baltasar,2026-09-18T00:03:22.000000-06:00,22.37,29.69,29.44
baltasar,2026-09-18T00:08:22.000000-06:00,22.50,29.69,29.44
baltasar,2026-09-18T00:13:22.000000-06:00,22.50,29.69,29.44
baltasar,2026-09-18T00:18:22.000000-06:00,22.50,29.69,29.50
baltasar,2026-09-18T00:23:22.000000-06:00,22.50,29.75,29.50
baltasar,2026-09-18T00:28:22.000000-06:00,22.62,29.75,29.50
baltasar,2026-09-18T00:33:22.000000-06:00,22.44,29.75,29.50
baltasar,2026-09-18T00:38:22.000000-06:00,22.37,29.75,29.50
baltasar,2026-09-18T00:43:22.000000-06:00,22.50,29.75,29.56
baltasar,2026-09-18T00:48:22.000000-06:00,22.50,29.75,29.56
baltasar,2026-09-18T00:53:22.000000-06:00,22.37,29.81,29.56
baltasar,2026-09-18T00:58:22.000000-06:00,22.56,29.81,29.56
baltasar,2026-09-18T01:03:22.000000-06:00,22.62,29.81,29.56
baltasar,2026-09-18T01:08:22.000000-06:00,22.62,29.81,29.56
baltasar,2026-09-18T01:13:22.000000-06:00,22.56,29.81,29.63
baltasar,2026-09-18T01:18:22.000000-06:00,22.56,29.81,29.63
baltasar,2026-09-18T01:23:22.000000-06:00,22.62,29.81,29.63
baltasar,2026-09-18T01:28:22.000000-06:00,22.69,29.81,29.63
baltasar,2026-09-18T01:33:22.000000-06:00,22.69,29.81,29.63
baltasar,2026-09-18T01:38:22.000000-06:00,22.69,29.81,29.63
baltasar,2026-09-18T01:43:22.000000-06:00,22.69,29.87,29.63
baltasar,2026-09-18T01:48:22.000000-06:00,22.69,29.87,29.63
baltasar,2026-09-18T01:53:22.000000-06:00,22.56,29.87,29.69
baltasar,2026-09-18T01:58:22.000000-06:00,22.56,29.87,29.69
baltasar,2026-09-18T02:03:22.000000-06:00,22.44,29.87,29.69
baltasar,2026-09-18T02:08:22.000000-06:00,22.44,29.87,29.69
baltasar,2026-09-18T02:13:22.000000-06:00,22.37,29.87,29.69
baltasar,2026-09-18T02:18:22.000000-06:00,22.50,29.87,29.69
baltasar,2026-09-18T02:23:22.000000-06:00,22.50,29.94,29.69
baltasar,2026-09-18T02:28:22.000000-06:00,22.31,29.87,29.75
baltasar,2026-09-18T02:33:22.000000-06:00,22.37,29.94,29.69
baltasar,2026-09-18T02:38:22.000000-06:00,22.44,29.94,29.75
baltasar,2026-09-18T02:43:22.000000-06:00,22.50,29.94,29.75
baltasar,2026-09-18T02:48:22.000000-06:00,22.50,29.94,29.75
baltasar,2026-09-18T02:53:22.000000-06:00,22.37,29.94,29.75
baltasar,2026-09-18T02:58:22.000000-06:00,22.50,29.94,29.81
baltasar,2026-09-18T03:03:22.000000-06:00,22.44,29.94,29.81
baltasar,2026-09-18T03:08:22.000000-06:00,22.37,29.94,29.81
baltasar,2026-09-18T03:13:22.000000-06:00,22.50,29.94,29.81
baltasar,2026-09-18T03:18:22.000000-06:00,22.50,29.94,29.81
baltasar,2026-09-18T03:23:22.000000-06:00,22.56,30.00,29.81
baltasar,2026-09-18T03:28:22.000000-06:00,22.62,30.00,29.81
baltasar,2026-09-18T03:33:22.000000-06:00,22.56,30.00,29.81
baltasar,2026-09-18T03:38:22.000000-06:00,22.50,30.00,29.87
baltasar,2026-09-18T03:43:22.000000-06:00,22.56,30.00,29.87
baltasar,2026-09-18T03:48:22.000000-06:00,22.62,30.00,29.87
baltasar,2026-09-18T03:53:22.000000-06:00,22.50,30.00,29.87
baltasar,2026-09-18T03:58:22.000000-06:00,22.62,30.00,29.87
baltasar,2026-09-18T04:03:22.000000-06:00,22.69,30.00,29.87
baltasar,2026-09-18T04:08:22.000000-06:00,22.44,30.00,29.87
baltasar,2026-09-18T04:13:22.000000-06:00,22.44,30.00,29.87
baltasar,2026-09-18T04:18:22.000000-06:00,22.62,30.00,29.87
baltasar,2026-09-18T04:23:22.000000-06:00,22.56,30.00,29.87
baltasar,2026-09-18T04:28:22.000000-06:00,22.62,30.00,29.87
baltasar,2026-09-18T04:33:22.000000-06:00,22.56,30.00,29.94
baltasar,2026-09-18T04:38:22.000000-06:00,22.62,30.00,29.94
baltasar,2026-09-18T04:43:22.000000-06:00,22.62,30.06,29.94
baltasar,2026-09-18T04:48:22.000000-06:00,22.62,30.06,29.94
baltasar,2026-09-18T04:53:22.000000-06:00,22.56,30.00,29.94
baltasar,2026-09-18T04:58:22.000000-06:00,22.69,30.06,29.94
baltasar,2026-09-18T05:03:22.000000-06:00,22.69,30.06,29.94
baltasar,2026-09-18T05:08:22.000000-06:00,22.62,30.06,30.00
baltasar,2026-09-18T05:13:22.000000-06:00,22.69,30.06,30.00
baltasar,2026-09-18T05:18:22.000000-06:00,22.62,30.06,30.00
baltasar,2026-09-18T05:23:22.000000-06:00,22.62,30.06,30.00
baltasar,2026-09-18T05:28:22.000000-06:00,22.69,30.06,30.00
baltasar,2026-09-18T05:33:22.000000-06:00,22.62,30.06,30.00
baltasar,2026-09-18T05:38:22.000000-06:00,22.69,30.06,30.00
baltasar,2026-09-18T05:43:22.000000-06:00,22.69,30.06,30.06
baltasar,2026-09-18T05:48:22.000000-06:00,22.75,30.06,30.06
baltasar,2026-09-18T05:53:22.000000-06:00,22.69,30.06,30.06
baltasar,2026-09-18T05:58:22.000000-06:00,22.75,30.12,30.06
baltasar,2026-09-18T06:03:22.000000-06:00,22.75,30.06,30.06
baltasar,2026-09-18T06:08:22.000000-06:00,22.69,30.06,30.06
baltasar,2026-09-18T06:13:22.000000-06:00,22.81,30.06,30.06
baltasar,2026-09-18T06:18:22.000000-06:00,22.75,30.06,30.06
baltasar,2026-09-18T06:23:22.000000-06:00,22.81,30.12,30.06
baltasar,2026-09-18T06:28:22.000000-06:00,22.81,30.12,30.06
baltasar,2026-09-18T06:33:22.000000-06:00,22.81,30.12,30.06
baltasar,2026-09-18T06:38:22.000000-06:00,22.94,30.12,30.12
baltasar,2026-09-18T06:43:22.000000-06:00,22.94,30.12,30.12
baltasar,2026-09-18T06:48:22.000000-06:00,23.06,30.12,30.12
baltasar,2026-09-18T06:53:22.000000-06:00,23.19,30.12,30.06
baltasar,2026-09-18T06:58:22.000000-06:00,23.31,30.12,30.12
baltasar,2026-09-18T07:03:22.000000-06:00,23.31,30.12,30.12
baltasar,2026-09-18T07:08:22.000000-06:00,23.50,30.12,30.12
baltasar,2026-09-18T07:13:22.000000-06:00,23.56,30.12,30.12
baltasar,2026-09-18T07:18:22.000000-06:00,23.62,30.12,30.12
baltasar,2026-09-18T07:23:22.000000-06:00,24.06,30.12,30.12
baltasar,2026-09-18T07:28:22.000000-06:00,24.31,30.12,30.12
baltasar,2026-09-18T07:33:22.000000-06:00,24.31,30.12,30.12
baltasar,2026-09-18T07:38:22.000000-06:00,24.44,30.12,30.12
baltasar,2026-09-18T07:43:22.000000-06:00,24.50,30.12,30.12
baltasar,2026-09-18T07:48:22.000000-06:00,24.81,30.12,30.19
baltasar,2026-09-18T08:01:41.000000-06:00,25.19,30.12,30.19
baltasar,2026-09-18T08:06:41.000000-06:00,25.06,30.19,30.19
baltasar,2026-09-18T08:11:41.000000-06:00,24.69,30.12,30.19
baltasar,2026-09-18T08:16:41.000000-06:00,24.37,30.12,30.19
