baltasar,2026-09-11T15:59:54.000000-06:00,28.06,30.25,30.56
baltasar,2026-09-11T16:04:54.000000-06:00,28.56,30.25,30.50
baltasar,2026-09-11T16:09:57.000000-06:00,28.87,30.31,30.44
baltasar,2026-09-11T16:14:59.000000-06:00,28.81,30.31,30.44
baltasar,2026-09-11T16:20:00.000000-06:00,28.87,30.31,30.44
baltasar,2026-09-11T16:25:03.000000-06:00,28.56,30.37,30.37
baltasar,2026-09-11T16:30:49.000000-06:00,28.62,30.37,30.37
baltasar,2026-09-11T16:36:21.000000-06:00,28.62,30.37,30.37
baltasar,2026-09-11T16:41:54.000000-06:00,28.44,30.37,30.37
baltasar,2026-09-11T16:47:27.000000-06:00,28.25,30.37,30.37
baltasar,2026-09-11T16:53:00.000000-06:00,28.31,30.37,30.37
baltasar,2026-09-11T16:58:33.000000-06:00,28.38,30.37,30.37
baltasar,2026-09-11T17:04:05.000000-06:00,28.00,30.37,30.37
baltasar,2026-09-11T17:09:38.000000-06:00,27.94,30.44,30.37
baltasar,2026-09-11T17:15:11.000000-06:00,27.87,30.37,30.37
baltasar,2026-09-11T17:20:18.000000-06:00,27.75,30.37,30.37
baltasar,2026-09-11T17:25:19.000000-06:00,27.81,30.37,30.37
baltasar,2026-09-11T17:30:20.000000-06:00,27.62,30.44,30.37
baltasar,2026-09-11T17:35:23.000000-06:00,27.44,30.37,30.37
baltasar,2026-09-11T17:40:25.000000-06:00,27.69,30.37,30.37
baltasar,2026-09-11T17:45:28.000000-06:00,27.00,30.44,30.44
baltasar,2026-09-11T17:50:51.000000-06:00,26.87,30.37,30.37
baltasar,2026-09-11T17:55:56.000000-06:00,26.69,30.37,30.37
baltasar,2026-09-11T18:00:58.000000-06:00,27.00,30.37,30.44
baltasar,2026-09-11T18:06:01.000000-06:00,26.69,30.37,30.44
baltasar,2026-09-11T18:11:04.000000-06:00,26.56,30.37,30.44
baltasar,2026-09-11T18:16:07.000000-06:00,26.56,30.37,30.44
baltasar,2026-09-11T18:21:09.000000-06:00,26.50,30.37,30.50
baltasar,2026-09-11T18:26:12.000000-06:00,26.94,30.37,30.50
baltasar,2026-09-11T18:31:15.000000-06:00,27.50,30.37,30.50
baltasar,2026-09-11T18:36:18.000000-06:00,27.37,30.37,30.50
baltasar,2026-09-11T18:41:21.000000-06:00,27.69,30.37,30.50
baltasar,2026-09-11T18:46:24.000000-06:00,26.75,30.37,30.50
baltasar,2026-09-11T18:51:38.000000-06:00,26.69,30.37,30.50
baltasar,2026-09-11T18:57:11.000000-06:00,27.56,30.37,30.50
baltasar,2026-09-11T19:02:44.000000-06:00,26.94,30.37,30.56
baltasar,2026-09-11T19:08:16.000000-06:00,27.37,30.37,30.50
baltasar,2026-09-11T19:13:49.000000-06:00,27.19,30.37,30.56
baltasar,2026-09-11T19:19:22.000000-06:00,26.75,30.37,30.56
baltasar,2026-09-11T19:24:55.000000-06:00,27.06,30.37,30.56
baltasar,2026-09-11T19:30:27.000000-06:00,27.25,30.37,30.56
baltasar,2026-09-11T19:36:00.000000-06:00,27.19,30.37,30.56
baltasar,2026-09-11T19:41:02.000000-06:00,27.13,30.37,30.62
baltasar,2026-09-11T19:46:04.000000-06:00,27.69,30.37,30.62
baltasar,2026-09-11T19:51:08.000000-06:00,27.56,30.37,30.62
baltasar,2026-09-11T19:56:10.000000-06:00,27.37,30.37,30.62
baltasar,2026-09-11T20:01:10.000000-06:00,26.56,30.37,30.62
baltasar,2026-09-11T20:06:14.000000-06:00,27.06,30.37,30.62
baltasar,2026-09-11T20:11:16.000000-06:00,27.37,30.37,30.69
baltasar,2026-09-11T20:16:16.000000-06:00,27.37,30.37,30.62
baltasar,2026-09-11T20:21:16.000000-06:00,26.75,30.37,30.69
baltasar,2026-09-11T20:26:16.000000-06:00,27.06,30.37,30.69
baltasar,2026-09-11T20:31:17.000000-06:00,26.94,30.31,30.69
baltasar,2026-09-11T20:36:19.000000-06:00,26.62,30.31,30.69
baltasar,2026-09-11T20:41:24.000000-06:00,27.00,30.31,30.69
baltasar,2026-09-11T20:46:26.000000-06:00,27.13,30.31,30.69
baltasar,2026-09-11T20:51:28.000000-06:00,27.13,30.25,30.69
baltasar,2026-09-11T20:56:30.000000-06:00,26.75,30.25,30.69
baltasar,2026-09-11T21:01:33.000000-06:00,26.94,30.25,30.69
baltasar,2026-09-11T21:06:35.000000-06:00,26.56,30.25,30.69
baltasar,2026-09-11T21:11:38.000000-06:00,26.69,30.25,30.75
baltasar,2026-09-11T21:16:40.000000-06:00,26.87,30.19,30.75
baltasar,2026-09-11T21:21:42.000000-06:00,26.44,30.19,30.75
baltasar,2026-09-11T21:26:44.000000-06:00,26.87,30.19,30.75
