01,goliat,2026-09-10T03:13:09.000000-06:00,51.19,50.12,50.25, 0.00,89.00,23.40
01,goliat,2026-09-10T03:18:09.000000-06:00,51.25,50.12,50.25, 0.00,88.00,23.40
01,goliat,2026-09-10T03:23:09.000000-06:00,51.19,50.06,50.19, 0.00,88.00,23.40
01,goliat,2026-09-10T03:28:09.000000-06:00,51.13,50.06,50.19, 0.00,86.00,23.80
01,goliat,2026-09-10T03:33:09.000000-06:00,51.19,50.00,50.12, 0.00,86.00,23.40
01,goliat,2026-09-10T03:38:09.000000-06:00,51.13,49.94,50.12, 0.00,85.00,23.80
01,goliat,2026-09-10T03:43:09.000000-06:00,51.06,49.94,50.06, 0.00,85.00,23.80
01,goliat,2026-09-10T03:48:09.000000-06:00,51.13,49.88,50.00, 0.00,86.00,23.80
01,goliat,2026-09-10T03:53:09.000000-06:00,51.06,49.88,50.00, 0.00,84.00,23.80
01,goliat,2026-09-10T03:58:09.000000-06:00,51.00,49.88,50.00, 0.00,86.00,23.80
01,goliat,2026-09-10T04:03:09.000000-06:00,51.00,49.81,50.00, 0.00,86.00,23.40
01,goliat,2026-09-10T04:08:09.000000-06:00,51.00,49.75,49.94, 0.00,86.00,23.40
01,goliat,2026-09-10T04:13:09.000000-06:00,51.00,49.75,49.88, 0.00,86.00,23.40
01,goliat,2026-09-10T04:18:09.000000-06:00,50.94,49.69,49.81, 0.00,88.00,23.40
01,goliat,2026-09-10T04:23:09.000000-06:00,50.94,49.69,49.81, 0.00,89.00,23.40
01,goliat,2026-09-10T04:28:09.000000-06:00,50.88,49.69,49.75, 0.00,88.00,23.40
01,goliat,2026-09-10T04:33:09.000000-06:00,50.88,49.63,49.75, 0.00,88.00,23.40
01,goliat,2026-09-10T04:38:09.000000-06:00,50.88,49.63,49.75, 0.00,89.00,23.40
01,goliat,2026-09-10T04:43:09.000000-06:00,50.81,49.50,49.69, 0.00,88.00,23.40
01,goliat,2026-09-10T04:48:09.000000-06:00,50.81,49.50,49.69, 0.00,88.00,23.40
01,goliat,2026-09-10T04:53:09.000000-06:00,50.75,49.50,49.69, 0.00,89.00,23.40
01,goliat,2026-09-10T04:58:09.000000-06:00,50.81,49.44,49.56, 0.00,89.00,23.00
01,goliat,2026-09-10T05:03:09.000000-06:00,50.75,49.44,49.63, 0.00,90.00,23.00
01,goliat,2026-09-10T05:08:09.000000-06:00,50.69,49.38,49.56, 0.00,90.00,23.00
01,goliat,2026-09-10T05:13:09.000000-06:00,50.69,49.38,49.56, 0.00,89.00,23.00
01,goliat,2026-09-10T05:18:09.000000-06:00,50.63,49.31,49.50, 0.00,89.00,23.00
01,goliat,2026-09-10T05:23:09.000000-06:00,50.63,49.31,49.44, 0.00,88.00,23.00
01,goliat,2026-09-10T05:28:09.000000-06:00,50.63,49.25,49.38, 0.00,85.00,23.40
01,goliat,2026-09-10T05:33:09.000000-06:00,50.56,49.25,49.38, 0.00,85.00,23.40
01,goliat,2026-09-10T05:38:09.000000-06:00,50.56,49.19,49.38, 0.00,85.00,23.40
01,goliat,2026-09-10T05:43:09.000000-06:00,50.50,49.19,49.31, 0.00,85.00,23.40
01,goliat,2026-09-10T05:48:09.000000-06:00,50.50,49.06,49.25, 0.00,84.00,23.40
01,goliat,2026-09-10T05:53:09.000000-06:00,50.50,49.06,49.25, 0.00,84.00,23.80
01,goliat,2026-09-10T05:58:09.000000-06:00,50.44,49.06,49.25, 0.00,83.00,23.80
01,goliat,2026-09-10T06:03:09.000000-06:00,50.44,49.00,49.19, 0.00,83.00,23.80
01,goliat,2026-09-10T06:08:09.000000-06:00,50.38,48.94,49.13, 0.00,81.00,24.10
01,goliat,2026-09-10T06:13:09.000000-06:00,50.38,48.94,49.13, 0.00,81.00,24.10
01,goliat,2026-09-10T06:18:09.000000-06:00,50.31,48.87,49.06, 0.00,81.00,24.10
01,goliat,2026-09-10T06:23:09.000000-06:00,50.31,48.87,49.06, 0.00,81.00,24.10
01,goliat,2026-09-10T06:28:09.000000-06:00,50.31,48.81,49.06, 0.00,81.00,24.10
01,goliat,2026-09-10T06:33:09.000000-06:00,50.25,48.81,49.00, 0.00,81.00,24.10
01,goliat,2026-09-10T06:38:09.000000-06:00,50.25,48.75,48.94, 0.00,81.00,24.10
01,goliat,2026-09-10T06:43:09.000000-06:00,50.19,48.75,48.94, 0.00,79.00,24.80
01,goliat,2026-09-10T06:48:09.000000-06:00,50.19,48.69,48.87, 0.00,77.00,25.30
01,goliat,2026-09-10T06:53:09.000000-06:00,50.12,48.69,48.81, 0.00,77.00,24.90
01,goliat,2026-09-10T06:58:09.000000-06:00,50.06,48.63,48.81, 0.00,74.00,26.20
01,goliat,2026-09-10T07:03:09.000000-06:00,50.06,48.56,48.75, 0.00,57.00,31.80
01,goliat,2026-09-10T07:08:09.000000-06:00,50.06,48.56,48.75, 0.00,41.00,38.50
01,goliat,2026-09-10T07:13:09.000000-06:00,50.00,48.50,48.69, 0.00,38.00,39.50
01,goliat,2026-09-10T07:18:09.000000-06:00,50.00,48.50,48.69, 0.00,42.00,34.70
01,goliat,2026-09-10T07:23:09.000000-06:00,50.00,48.50,48.63, 0.00,49.00,31.80
01,goliat,2026-09-10T07:28:11.000000-06:00,49.94,48.44,48.56, 0.00,53.00,31.30
01,goliat,2026-09-10T07:33:11.000000-06:00, 0.00, 0.00, 0.00, 0.00,49.00,33.80
01,goliat,2026-09-10T07:38:11.000000-06:00,49.88,48.38,48.56, 0.00,40.00,39.50
01,goliat,2026-09-10T07:43:11.000000-06:00,49.88,48.38,48.56, 0.00,31.00,44.40
01,goliat,2026-09-10T07:48:11.000000-06:00,49.81,48.38,48.56, 0.00,31.00,40.60
01,goliat,2026-09-10T07:53:11.000000-06:00,49.81,48.31,48.50, 0.00,45.00,33.80
01,goliat,2026-09-10T07:58:11.000000-06:00,49.81,48.25,48.50, 0.00,42.00,39.50
01,goliat,2026-09-10T08:03:11.000000-06:00,49.75,48.31,48.44, 0.00,23.00,52.10
01,goliat,2026-09-10T08:08:11.000000-06:00,49.69,48.19,48.38, 0.00,20.00,49.80
01,goliat,2026-09-10T08:13:11.000000-06:00,49.69,48.19,48.38, 0.00,34.00,39.00
01,goliat,2026-09-10T08:18:11.000000-06:00,49.69,48.25,48.31, 0.00,44.00,33.80
01,goliat,2026-09-10T08:23:11.000000-06:00,49.63,48.13,48.31, 0.00,51.00,31.80
01,goliat,2026-09-10T08:28:11.000000-06:00,49.56,48.06,48.25, 0.00,54.00,30.80
01,goliat,2026-09-10T08:33:11.000000-06:00,49.56,48.06,48.25, 0.00,56.00,30.20
01,goliat,2026-09-10T08:38:12.000000-06:00,49.50,48.06,48.25, 0.00,57.00,29.80
01,goliat,2026-09-10T08:43:14.000000-06:00,49.50,48.00,48.19, 0.00,57.00,30.20
01,goliat,2026-09-10T08:48:14.000000-06:00,49.44,48.00,48.19, 0.00,55.00,30.80
01,goliat,2026-09-10T08:53:14.000000-06:00,49.44,47.94,48.13, 0.00,56.00,29.80
01,goliat,2026-09-10T08:58:14.000000-06:00,49.44,47.94,48.06, 0.00,56.00,30.20
01,goliat,2026-09-10T09:03:14.000000-06:00,49.38,47.88,48.13, 0.00,56.00,29.30
01,goliat,2026-09-10T09:08:14.000000-06:00,49.38,47.88,48.00, 0.00,56.00,29.80
01,goliat,2026-09-10T09:13:14.000000-06:00,49.31,47.88,47.94, 0.00,54.00,31.80
01,goliat,2026-09-10T09:18:14.000000-06:00,49.25,47.81,48.00, 0.00,43.00,37.40
01,goliat,2026-09-10T09:23:14.000000-06:00,49.25,47.81,47.94, 0.00,23.00,50.80
01,goliat,2026-09-10T09:28:14.000000-06:00,49.19,47.81,47.94, 0.00,10.00,59.50
01,goliat,2026-09-10T09:33:14.000000-06:00,49.19,47.75,47.94, 0.00, 6.00,60.10
01,goliat,2026-09-10T09:38:14.000000-06:00,49.19,47.75,47.88, 0.00, 6.00,60.10
01,goliat,2026-09-10T09:43:14.000000-06:00,49.13,47.69,47.81, 0.00, 8.00,55.90
01,goliat,2026-09-10T09:48:14.000000-06:00,49.06,47.69,47.81, 0.00,23.00,44.40
01,goliat,2026-09-10T09:53:14.000000-06:00,49.06,47.62,47.81, 0.00,33.00,38.50
01,goliat,2026-09-10T09:58:14.000000-06:00,49.06,47.62,47.75, 0.00,37.00,35.60
01,goliat,2026-09-10T10:03:14.000000-06:00,49.00,47.56,47.69, 0.00,41.00,33.30
01,goliat,2026-09-10T10:08:14.000000-06:00,48.94,47.56,47.69, 0.00,45.00,32.80
01,goliat,2026-09-10T10:13:14.000000-06:00,48.94,47.56,47.62, 0.00,45.00,31.80
01,goliat,2026-09-10T10:18:14.000000-06:00,48.94,47.56,47.62, 0.00,47.00,32.30
01,goliat,2026-09-10T10:23:14.000000-06:00,48.87,47.50,47.62, 0.00,47.00,32.30
01,goliat,2026-09-10T10:28:14.000000-06:00,48.81,47.50,47.56, 0.00,48.00,32.80
01,goliat,2026-09-10T10:33:14.000000-06:00,48.81,47.44,47.56, 0.00,49.00,32.80
01,goliat,2026-09-10T10:38:14.000000-06:00,48.75,47.44,47.50, 0.00,47.00,32.80
01,goliat,2026-09-10T10:43:14.000000-06:00,48.75,47.44,47.50, 0.00,47.00,32.80
01,goliat,2026-09-10T10:48:14.000000-06:00,48.69,47.38,47.44, 0.00,47.00,32.80
01,goliat,2026-09-10T10:53:14.000000-06:00,48.69,47.38,47.44, 0.00,46.00,32.80
01,goliat,2026-09-10T10:58:14.000000-06:00,48.63,47.31,47.38, 0.00,47.00,32.80
01,goliat,2026-09-10T11:03:14.000000-06:00,48.63,47.31,47.38, 0.00,46.00,32.80
01,goliat,2026-09-10T11:08:14.000000-06:00,48.63,47.31,47.38, 0.00,47.00,32.90
01,goliat,2026-09-10T11:13:14.000000-06:00,48.56,47.31,47.31, 0.00,46.00,33.30
01,goliat,2026-09-10T11:18:14.000000-06:00,48.56,47.25,47.31, 0.00,46.00,33.30
01,goliat,2026-09-10T11:23:14.000000-06:00,48.50,47.25,47.31, 0.00,45.00,33.30
01,goliat,2026-09-10T11:28:14.000000-06:00,48.50,47.25,47.25, 0.00,46.00,32.80
01,goliat,2026-09-10T11:33:14.000000-06:00,48.44,47.19,47.25, 0.00,46.00,33.30
01,goliat,2026-09-10T11:38:14.000000-06:00,48.44,47.19,47.25, 0.00,45.00,33.30
01,goliat,2026-09-10T11:43:14.000000-06:00,48.38,47.19,47.25, 0.00,46.00,33.30
