baltasar,2026-03-21T11:07:34.000000-06:00,24.56,27.06,22.44
baltasar,2026-03-21T11:12:34.000000-06:00,24.56,27.44,22.37
baltasar,2026-03-21T11:17:34.000000-06:00,24.56,28.19,22.37
baltasar,2026-03-21T11:22:34.000000-06:00,24.56,28.06,22.37
baltasar,2026-03-21T11:27:34.000000-06:00,24.56,28.44,22.37
baltasar,2026-03-21T11:32:34.000000-06:00,24.63,28.00,22.37
baltasar,2026-03-21T11:37:34.000000-06:00,24.63,28.06,22.37
baltasar,2026-03-21T11:42:34.000000-06:00,24.69,28.69,22.37
baltasar,2026-03-21T11:47:34.000000-06:00,24.75,28.56,22.44
baltasar,2026-03-21T11:52:34.000000-06:00,24.81,28.38,22.44
baltasar,2026-03-21T11:57:34.000000-06:00,24.87,27.81,22.50
baltasar,2026-03-21T12:02:34.000000-06:00,24.87,28.87,22.50
baltasar,2026-03-21T12:07:34.000000-06:00,24.94,28.69,22.56
baltasar,2026-03-21T12:12:34.000000-06:00,25.00,29.31,22.62
baltasar,2026-03-21T12:17:34.000000-06:00,25.06,29.25,22.62
baltasar,2026-03-21T12:22:34.000000-06:00,25.12,29.31,22.69
baltasar,2026-03-21T12:27:34.000000-06:00,25.12,28.87,22.69
baltasar,2026-03-21T12:32:34.000000-06:00,25.19,29.63,22.75
baltasar,2026-03-21T12:37:34.000000-06:00,25.19,29.37,22.81
baltasar,2026-03-21T12:42:34.000000-06:00,25.25,28.81,22.81
baltasar,2026-03-21T12:47:34.000000-06:00,25.31,29.12,22.87
baltasar,2026-03-21T12:52:34.000000-06:00,25.31,29.75,22.94
baltasar,2026-03-21T12:57:34.000000-06:00,25.37,29.19,22.94
baltasar,2026-03-21T13:02:34.000000-06:00,25.44,29.87,23.00
baltasar,2026-03-21T13:07:34.000000-06:00,25.44,29.81,23.00
baltasar,2026-03-21T13:12:34.000000-06:00,25.50,29.81,23.06
baltasar,2026-03-21T13:17:34.000000-06:00,25.50,28.87,23.06
baltasar,2026-03-21T13:22:34.000000-06:00,25.56,29.50,23.12
baltasar,2026-03-21T13:27:34.000000-06:00,25.62,30.12,23.12
baltasar,2026-03-21T13:32:34.000000-06:00,25.62,30.25,23.19
baltasar,2026-03-21T13:37:34.000000-06:00,25.69,30.00,23.19
