baltasar,2026-08-08T00:02:38.000000-06:00,22.81,50.12,42.00
baltasar,2026-08-08T00:07:38.000000-06:00,22.75,50.12,41.94
baltasar,2026-08-08T00:12:38.000000-06:00,22.62,50.12,41.88
baltasar,2026-08-08T00:17:38.000000-06:00,22.69,50.06,41.88
baltasar,2026-08-08T00:22:38.000000-06:00,22.56,50.06,41.81
baltasar,2026-08-08T00:27:38.000000-06:00,22.50,50.00,41.75
baltasar,2026-08-08T00:32:38.000000-06:00,22.44,50.00,41.75
baltasar,2026-08-08T00:37:38.000000-06:00,22.37,50.00,41.69
baltasar,2026-08-08T00:42:38.000000-06:00,22.31,50.00,41.63
baltasar,2026-08-08T00:47:38.000000-06:00,22.31,49.94,41.63
baltasar,2026-08-08T00:52:38.000000-06:00,22.19,49.94,41.56
baltasar,2026-08-08T00:57:38.000000-06:00,22.13,49.88,41.50
baltasar,2026-08-08T01:02:38.000000-06:00,22.13,49.88,41.50
baltasar,2026-08-08T01:07:38.000000-06:00,22.06,49.81,41.44
baltasar,2026-08-08T01:12:38.000000-06:00,22.00,49.81,41.37
baltasar,2026-08-08T01:17:38.000000-06:00,21.94,49.75,41.37
baltasar,2026-08-08T01:22:38.000000-06:00,21.94,49.75,41.31
baltasar,2026-08-08T01:27:38.000000-06:00,21.81,49.69,41.31
baltasar,2026-08-08T01:32:38.000000-06:00,21.87,49.69,41.25
baltasar,2026-08-08T01:37:38.000000-06:00,21.75,49.69,41.19
baltasar,2026-08-08T01:42:38.000000-06:00,21.75,49.63,41.19
baltasar,2026-08-08T01:47:38.000000-06:00,21.75,49.56,41.13
baltasar,2026-08-08T01:52:38.000000-06:00,21.69,49.56,41.13
baltasar,2026-08-08T01:57:38.000000-06:00,21.69,49.50,41.13
baltasar,2026-08-08T01:59:26.000000-06:00,21.69,49.50,41.06
baltasar,2026-08-08T02:04:26.000000-06:00,21.75,49.50,41.06
baltasar,2026-08-08T02:09:26.000000-06:00,21.69,49.44,41.06
baltasar,2026-08-08T02:14:26.000000-06:00,21.62,49.44,41.00
baltasar,2026-08-08T02:19:26.000000-06:00,21.62,49.38,41.00
baltasar,2026-08-08T02:24:26.000000-06:00,21.62,49.31,40.94
baltasar,2026-08-08T02:29:26.000000-06:00,21.44,49.31,40.94
baltasar,2026-08-08T02:34:26.000000-06:00,21.50,49.25,40.88
baltasar,2026-08-08T02:39:26.000000-06:00,21.44,49.25,40.88
baltasar,2026-08-08T02:44:26.000000-06:00,21.44,49.19,40.88
baltasar,2026-08-08T02:49:26.000000-06:00,21.37,49.19,40.81
baltasar,2026-08-08T02:54:26.000000-06:00,21.37,49.13,40.81
baltasar,2026-08-08T02:59:26.000000-06:00,21.31,49.13,40.81
baltasar,2026-08-08T03:04:26.000000-06:00,21.31,49.06,40.81
baltasar,2026-08-08T03:09:26.000000-06:00,21.25,49.00,40.75
baltasar,2026-08-08T03:14:26.000000-06:00,21.25,49.00,40.75
baltasar,2026-08-08T03:19:26.000000-06:00,21.19,48.94,40.75
baltasar,2026-08-08T03:24:26.000000-06:00,21.19,48.94,40.75
baltasar,2026-08-08T03:29:26.000000-06:00,21.12,48.87,40.69
baltasar,2026-08-08T03:34:26.000000-06:00,21.06,48.81,40.69
baltasar,2026-08-08T03:39:26.000000-06:00,21.19,48.81,40.69
baltasar,2026-08-08T03:44:26.000000-06:00,21.06,48.75,40.69
baltasar,2026-08-08T03:50:00.000000-06:00,21.06,48.69,40.69
baltasar,2026-08-08T03:55:03.000000-06:00,21.06,48.69,40.69
baltasar,2026-08-08T04:00:03.000000-06:00,21.00,48.63,40.69
baltasar,2026-08-08T04:05:03.000000-06:00,21.06,48.63,40.69
baltasar,2026-08-08T04:10:03.000000-06:00,20.94,48.56,40.63
baltasar,2026-08-08T04:15:03.000000-06:00,20.94,48.56,40.63
baltasar,2026-08-08T04:20:03.000000-06:00,20.88,48.50,40.63
baltasar,2026-08-08T04:25:03.000000-06:00,21.00,48.44,40.63
baltasar,2026-08-08T04:30:03.000000-06:00,20.94,48.44,40.63
baltasar,2026-08-08T04:35:03.000000-06:00,21.00,48.38,40.63
baltasar,2026-08-08T04:40:03.000000-06:00,20.94,48.38,40.63
baltasar,2026-08-08T04:45:03.000000-06:00,20.94,48.31,40.63
baltasar,2026-08-08T04:50:03.000000-06:00,21.37,48.25,40.63
baltasar,2026-08-08T04:55:03.000000-06:00,21.44,48.25,40.63
baltasar,2026-08-08T05:00:03.000000-06:00,21.44,48.19,40.63
baltasar,2026-08-08T05:05:03.000000-06:00,21.31,48.19,40.63
baltasar,2026-08-08T05:10:03.000000-06:00,21.62,48.13,40.69
baltasar,2026-08-08T05:15:03.000000-06:00,22.19,48.06,40.69
baltasar,2026-08-08T05:20:03.000000-06:00,22.00,48.06,40.69
baltasar,2026-08-08T05:25:03.000000-06:00,22.25,48.00,40.69
baltasar,2026-08-08T05:30:03.000000-06:00,22.25,48.00,40.69
baltasar,2026-08-08T05:35:03.000000-06:00,22.37,47.94,40.69
baltasar,2026-08-08T05:40:03.000000-06:00,22.94,47.94,40.75
baltasar,2026-08-08T05:45:03.000000-06:00,23.06,47.88,40.75
baltasar,2026-08-08T05:50:03.000000-06:00,23.19,47.81,40.75
baltasar,2026-08-08T05:55:03.000000-06:00,23.00,47.81,40.75
baltasar,2026-08-08T06:00:03.000000-06:00,22.94,47.75,40.81
baltasar,2026-08-08T06:05:03.000000-06:00,23.50,47.75,40.81
baltasar,2026-08-08T06:10:03.000000-06:00,23.19,47.69,40.81
baltasar,2026-08-08T06:15:03.000000-06:00,23.44,47.69,40.88
baltasar,2026-08-08T06:16:53.000000-06:00,23.44,47.62,40.88
baltasar,2026-08-08T06:21:53.000000-06:00,23.31,47.62,40.88
baltasar,2026-08-08T06:26:53.000000-06:00,23.31,47.62,40.94
baltasar,2026-08-08T06:31:53.000000-06:00,23.31,47.56,40.94
baltasar,2026-08-08T06:36:53.000000-06:00,23.69,47.50,41.00
baltasar,2026-08-08T06:41:53.000000-06:00,23.81,47.50,41.00
