baltasar,2026-07-18T00:03:29.000000-06:00,25.50,45.94,45.38
baltasar,2026-07-18T00:08:29.000000-06:00,25.37,45.94,45.50
baltasar,2026-07-18T00:13:29.000000-06:00,25.44,46.00,45.56
baltasar,2026-07-18T00:18:29.000000-06:00,25.37,46.06,45.63
baltasar,2026-07-18T00:23:29.000000-06:00,25.37,46.06,45.69
baltasar,2026-07-18T00:28:29.000000-06:00,25.31,46.13,45.75
baltasar,2026-07-18T00:33:29.000000-06:00,25.19,46.19,45.81
baltasar,2026-07-18T00:38:29.000000-06:00,25.25,46.19,45.88
baltasar,2026-07-18T00:43:29.000000-06:00,25.37,46.25,45.94
baltasar,2026-07-18T00:48:29.000000-06:00,25.31,46.31,46.00
baltasar,2026-07-18T00:53:29.000000-06:00,25.37,46.37,46.13
baltasar,2026-07-18T00:58:29.000000-06:00,25.31,46.37,46.19
baltasar,2026-07-18T01:03:29.000000-06:00,25.06,46.44,46.25
baltasar,2026-07-18T01:08:29.000000-06:00,25.25,46.50,46.31
baltasar,2026-07-18T01:13:29.000000-06:00,25.25,46.50,46.37
baltasar,2026-07-18T01:18:29.000000-06:00,25.19,46.56,46.44
baltasar,2026-07-18T01:23:29.000000-06:00,25.00,46.63,46.50
baltasar,2026-07-18T01:28:29.000000-06:00,25.12,46.69,46.56
baltasar,2026-07-18T01:33:29.000000-06:00,24.94,46.69,46.69
baltasar,2026-07-18T01:38:29.000000-06:00,25.00,46.75,46.69
baltasar,2026-07-18T01:43:29.000000-06:00,24.75,46.81,46.75
baltasar,2026-07-18T01:48:29.000000-06:00,25.06,46.88,46.88
baltasar,2026-07-18T01:53:29.000000-06:00,24.87,46.94,46.88
baltasar,2026-07-18T01:58:29.000000-06:00,24.81,46.94,46.94
baltasar,2026-07-18T02:03:29.000000-06:00,25.00,47.00,47.00
baltasar,2026-07-18T02:08:29.000000-06:00,25.00,47.06,47.06
baltasar,2026-07-18T02:13:29.000000-06:00,24.75,47.13,47.13
baltasar,2026-07-18T02:18:29.000000-06:00,24.81,47.19,47.19
baltasar,2026-07-18T02:23:29.000000-06:00,24.81,47.19,47.25
baltasar,2026-07-18T02:28:29.000000-06:00,24.75,47.25,47.31
baltasar,2026-07-18T02:33:29.000000-06:00,24.87,47.31,47.38
baltasar,2026-07-18T02:38:29.000000-06:00,25.00,47.38,47.44
baltasar,2026-07-18T02:43:29.000000-06:00,24.94,47.38,47.50
baltasar,2026-07-18T02:48:29.000000-06:00,24.75,47.44,47.56
baltasar,2026-07-18T02:53:29.000000-06:00,24.87,47.50,47.56
baltasar,2026-07-18T02:58:29.000000-06:00,24.81,47.56,47.62
baltasar,2026-07-18T03:03:29.000000-06:00,24.94,47.62,47.69
baltasar,2026-07-18T03:08:29.000000-06:00,24.94,47.62,47.75
baltasar,2026-07-18T03:13:29.000000-06:00,24.75,47.69,47.75
baltasar,2026-07-18T03:18:29.000000-06:00,24.81,47.69,47.81
baltasar,2026-07-18T03:23:29.000000-06:00,24.94,47.75,47.88
baltasar,2026-07-18T03:28:29.000000-06:00,25.00,47.81,47.88
baltasar,2026-07-18T03:33:29.000000-06:00,24.75,47.88,47.94
baltasar,2026-07-18T03:38:30.000000-06:00,24.81,47.88,47.94
baltasar,2026-07-18T03:43:30.000000-06:00,24.63,47.94,48.00
baltasar,2026-07-18T03:48:30.000000-06:00,24.87,47.94,48.06
baltasar,2026-07-18T03:53:30.000000-06:00,24.94,48.00,48.06
baltasar,2026-07-18T03:58:30.000000-06:00,24.94,48.06,48.13
baltasar,2026-07-18T04:03:30.000000-06:00,24.69,48.06,48.13
baltasar,2026-07-18T04:08:30.000000-06:00,24.56,48.13,48.13
baltasar,2026-07-18T04:13:30.000000-06:00,24.63,48.13,48.19
baltasar,2026-07-18T04:18:30.000000-06:00,24.75,48.19,48.25
baltasar,2026-07-18T04:23:30.000000-06:00,24.56,48.19,48.25
baltasar,2026-07-18T04:28:30.000000-06:00,24.69,48.25,48.25
baltasar,2026-07-18T04:33:30.000000-06:00,24.81,48.25,48.31
baltasar,2026-07-18T04:38:30.000000-06:00,24.75,48.31,48.31
baltasar,2026-07-18T04:43:30.000000-06:00,24.63,48.31,48.31
baltasar,2026-07-18T04:48:30.000000-06:00,24.63,48.38,48.38
baltasar,2026-07-18T04:53:30.000000-06:00,24.75,48.38,48.38
baltasar,2026-07-18T04:58:30.000000-06:00,24.81,48.38,48.38
baltasar,2026-07-18T05:03:30.000000-06:00,24.81,48.44,48.38
baltasar,2026-07-18T05:08:30.000000-06:00,24.81,48.44,48.38
baltasar,2026-07-18T05:13:30.000000-06:00,24.69,48.50,48.44
baltasar,2026-07-18T05:18:30.000000-06:00,24.69,48.50,48.44
baltasar,2026-07-18T05:23:30.000000-06:00,24.31,48.56,48.44
baltasar,2026-07-18T05:28:30.000000-06:00,24.69,48.50,48.44
baltasar,2026-07-18T05:33:30.000000-06:00,24.63,48.56,48.44
baltasar,2026-07-18T05:38:30.000000-06:00,24.56,48.56,48.50
baltasar,2026-07-18T05:43:30.000000-06:00,24.31,48.63,48.50
baltasar,2026-07-18T05:48:30.000000-06:00,24.19,48.63,48.50
baltasar,2026-07-18T05:53:30.000000-06:00,24.00,48.63,48.50
baltasar,2026-07-18T05:58:30.000000-06:00,24.12,48.63,48.50
baltasar,2026-07-18T06:03:30.000000-06:00,24.31,48.69,48.50
baltasar,2026-07-18T06:08:30.000000-06:00,24.31,48.69,48.50
baltasar,2026-07-18T06:13:30.000000-06:00,24.50,48.69,48.50
baltasar,2026-07-18T06:18:30.000000-06:00,24.31,48.69,48.50
baltasar,2026-07-18T06:23:30.000000-06:00,24.44,48.69,48.50
baltasar,2026-07-18T06:28:30.000000-06:00,24.37,48.69,48.50
baltasar,2026-07-18T06:33:30.000000-06:00,24.37,48.69,48.50
baltasar,2026-07-18T06:38:30.000000-06:00,24.19,48.75,48.50
baltasar,2026-07-18T06:43:30.000000-06:00,24.50,48.75,48.50
baltasar,2026-07-18T06:48:30.000000-06:00,24.44,48.75,48.50
baltasar,2026-07-18T06:53:30.000000-06:00,24.37,48.75,48.50
baltasar,2026-07-18T06:58:30.000000-06:00,24.44,48.75,48.50
baltasar,2026-07-18T07:03:30.000000-06:00,24.63,48.75,48.44
baltasar,2026-07-18T07:08:30.000000-06:00,24.69,48.75,48.44
baltasar,2026-07-18T07:13:30.000000-06:00,24.75,48.75,48.44
baltasar,2026-07-18T07:18:30.000000-06:00,24.75,48.75,48.44
baltasar,2026-07-18T07:23:30.000000-06:00,24.87,48.75,48.44
baltasar,2026-07-18T07:28:30.000000-06:00,24.87,48.75,48.44
baltasar,2026-07-18T07:33:30.000000-06:00,24.87,48.75,48.44
baltasar,2026-07-18T07:38:30.000000-06:00,24.94,48.75,48.44
baltasar,2026-07-18T07:43:30.000000-06:00,24.94,48.75,48.44
baltasar,2026-07-18T07:48:30.000000-06:00,25.00,48.75,48.44
baltasar,2026-07-18T07:53:30.000000-06:00,25.06,48.75,48.44
baltasar,2026-07-18T07:58:30.000000-06:00,25.00,48.75,48.44
baltasar,2026-07-18T08:03:30.000000-06:00,25.06,48.75,48.44
baltasar,2026-07-18T08:08:30.000000-06:00,25.12,48.75,48.44
baltasar,2026-07-18T08:13:30.000000-06:00,25.25,48.75,48.44
baltasar,2026-07-18T08:18:30.000000-06:00,25.31,48.75,48.44
baltasar,2026-07-18T08:23:30.000000-06:00,25.44,48.75,48.44
baltasar,2026-07-18T08:28:30.000000-06:00,25.50,48.75,48.44
baltasar,2026-07-18T08:33:30.000000-06:00,25.50,48.75,48.38
baltasar,2026-07-18T08:38:30.000000-06:00,25.44,48.75,48.44
baltasar,2026-07-18T08:43:30.000000-06:00,25.50,48.75,48.44
baltasar,2026-07-18T08:48:30.000000-06:00,25.62,48.75,48.38
baltasar,2026-07-18T08:53:30.000000-06:00,25.69,48.75,48.44
baltasar,2026-07-18T08:58:30.000000-06:00,25.62,48.75,48.38
baltasar,2026-07-18T09:03:30.000000-06:00,25.75,48.69,48.44
baltasar,2026-07-18T09:08:30.000000-06:00,25.88,48.75,48.44
baltasar,2026-07-18T09:13:30.000000-06:00,25.94,48.75,48.44
baltasar,2026-07-18T09:18:30.000000-06:00,26.06,48.69,48.44
baltasar,2026-07-18T09:23:30.000000-06:00,26.12,48.69,48.44
baltasar,2026-07-18T09:28:30.000000-06:00,26.12,48.69,48.44
baltasar,2026-07-18T09:33:30.000000-06:00,26.19,48.69,48.44
baltasar,2026-07-18T09:38:30.000000-06:00,26.25,48.69,48.44
baltasar,2026-07-18T09:43:30.000000-06:00,26.25,48.69,48.44
baltasar,2026-07-18T09:48:30.000000-06:00,26.50,48.69,48.44
baltasar,2026-07-18T09:53:30.000000-06:00,26.50,48.69,48.44
baltasar,2026-07-18T09:58:30.000000-06:00,26.56,48.69,48.44
baltasar,2026-07-18T10:03:30.000000-06:00,26.69,48.69,48.44
baltasar,2026-07-18T10:08:30.000000-06:00,26.69,48.69,48.44
baltasar,2026-07-18T10:13:30.000000-06:00,26.75,48.69,48.44
baltasar,2026-07-18T10:18:31.000000-06:00,26.69,48.69,48.44
baltasar,2026-07-18T10:23:31.000000-06:00,26.75,48.69,48.44
baltasar,2026-07-18T10:28:31.000000-06:00,26.75,48.69,48.44
