baltasar,2026-06-24T15:05:10.000000-06:00,30.00,27.37,27.75
baltasar,2026-06-24T15:10:10.000000-06:00,29.37,27.31,27.69
baltasar,2026-06-24T15:15:10.000000-06:00,29.19,27.31,27.69
baltasar,2026-06-24T15:20:10.000000-06:00,29.56,27.31,27.62
baltasar,2026-06-24T15:25:10.000000-06:00,29.37,27.31,27.56
baltasar,2026-06-24T15:30:10.000000-06:00,29.63,27.31,27.56
baltasar,2026-06-24T15:35:10.000000-06:00,29.81,27.31,27.56
baltasar,2026-06-24T15:40:10.000000-06:00,29.44,27.31,27.50
baltasar,2026-06-24T15:45:10.000000-06:00,29.75,27.31,27.50
baltasar,2026-06-24T15:50:10.000000-06:00,29.87,27.31,27.50
baltasar,2026-06-24T15:55:10.000000-06:00,29.81,27.31,27.50
baltasar,2026-06-24T16:00:10.000000-06:00,30.00,27.31,27.44
baltasar,2026-06-24T16:05:10.000000-06:00,29.69,27.31,27.44
baltasar,2026-06-24T16:10:10.000000-06:00,29.81,27.31,27.44
baltasar,2026-06-24T16:15:10.000000-06:00,29.31,27.31,27.44
baltasar,2026-06-24T16:20:10.000000-06:00,29.12,27.31,27.37
baltasar,2026-06-24T16:25:10.000000-06:00,29.06,27.31,27.37
baltasar,2026-06-24T16:30:10.000000-06:00,29.19,27.37,27.37
baltasar,2026-06-24T16:35:10.000000-06:00,29.19,27.37,27.37
baltasar,2026-06-24T16:40:10.000000-06:00,29.37,27.37,27.37
baltasar,2026-06-24T16:45:10.000000-06:00,29.25,27.37,27.37
baltasar,2026-06-24T16:50:10.000000-06:00,29.00,27.37,27.37
baltasar,2026-06-24T16:55:10.000000-06:00,29.25,27.37,27.37
baltasar,2026-06-24T17:00:10.000000-06:00,29.25,27.37,27.37
baltasar,2026-06-24T17:05:43.000000-06:00,28.69,27.37,27.37
baltasar,2026-06-24T17:10:43.000000-06:00,28.87,27.37,27.37
baltasar,2026-06-24T17:15:43.000000-06:00,28.69,27.44,27.37
baltasar,2026-06-24T17:20:43.000000-06:00,28.56,27.44,27.37
baltasar,2026-06-24T17:25:43.000000-06:00,28.62,27.44,27.37
baltasar,2026-06-24T17:30:43.000000-06:00,28.44,27.44,27.37
baltasar,2026-06-24T17:35:43.000000-06:00,28.31,27.44,27.37
baltasar,2026-06-24T17:40:43.000000-06:00,28.06,27.44,27.37
baltasar,2026-06-24T17:45:43.000000-06:00,27.81,27.50,27.37
baltasar,2026-06-24T17:50:43.000000-06:00,27.62,27.50,27.37
