baltasar,2026-05-07T00:02:55.000000-06:00,23.81,29.37,29.56
baltasar,2026-05-07T00:07:55.000000-06:00,23.94,29.31,29.56
baltasar,2026-05-07T00:12:55.000000-06:00,23.81,29.31,29.56
baltasar,2026-05-07T00:17:55.000000-06:00,23.75,29.31,29.56
baltasar,2026-05-07T00:22:55.000000-06:00,23.69,29.31,29.56
baltasar,2026-05-07T00:27:55.000000-06:00,23.81,29.31,29.56
baltasar,2026-05-07T00:32:55.000000-06:00,23.69,29.25,29.56
baltasar,2026-05-07T00:37:55.000000-06:00,23.75,29.25,29.56
baltasar,2026-05-07T00:42:55.000000-06:00,23.50,29.25,29.56
baltasar,2026-05-07T00:47:55.000000-06:00,23.44,29.25,29.56
baltasar,2026-05-07T00:52:55.000000-06:00,23.44,29.25,29.56
baltasar,2026-05-07T00:57:55.000000-06:00,23.25,29.25,29.56
baltasar,2026-05-07T01:02:55.000000-06:00,23.19,29.19,29.63
baltasar,2026-05-07T01:07:55.000000-06:00,23.19,29.19,29.56
baltasar,2026-05-07T01:12:55.000000-06:00,23.12,29.19,29.63
baltasar,2026-05-07T01:17:55.000000-06:00,23.06,29.19,29.63
baltasar,2026-05-07T01:22:55.000000-06:00,23.00,29.12,29.63
baltasar,2026-05-07T01:27:55.000000-06:00,23.12,29.12,29.63
baltasar,2026-05-07T01:32:55.000000-06:00,23.12,29.12,29.63
baltasar,2026-05-07T01:37:55.000000-06:00,23.12,29.12,29.63
baltasar,2026-05-07T01:42:55.000000-06:00,23.00,29.12,29.63
baltasar,2026-05-07T01:47:55.000000-06:00,23.00,29.12,29.63
baltasar,2026-05-07T01:52:55.000000-06:00,23.19,29.06,29.63
baltasar,2026-05-07T01:57:55.000000-06:00,23.19,29.12,29.63
baltasar,2026-05-07T02:02:55.000000-06:00,22.87,29.06,29.63
baltasar,2026-05-07T02:07:55.000000-06:00,22.94,29.06,29.63
baltasar,2026-05-07T02:12:55.000000-06:00,23.06,29.06,29.63
baltasar,2026-05-07T02:17:55.000000-06:00,23.00,29.06,29.63
baltasar,2026-05-07T02:22:55.000000-06:00,23.00,29.00,29.63
baltasar,2026-05-07T02:27:55.000000-06:00,22.81,29.00,29.63
baltasar,2026-05-07T02:32:55.000000-06:00,22.62,29.00,29.63
baltasar,2026-05-07T02:37:55.000000-06:00,22.62,29.00,29.63
baltasar,2026-05-07T02:42:55.000000-06:00,22.69,29.00,29.63
baltasar,2026-05-07T02:47:55.000000-06:00,22.56,29.00,29.63
baltasar,2026-05-07T02:52:55.000000-06:00,22.62,28.94,29.63
baltasar,2026-05-07T02:57:55.000000-06:00,22.62,28.94,29.63
baltasar,2026-05-07T03:02:55.000000-06:00,22.56,28.94,29.63
baltasar,2026-05-07T03:07:55.000000-06:00,22.56,28.94,29.63
baltasar,2026-05-07T03:12:55.000000-06:00,22.62,28.87,29.63
baltasar,2026-05-07T03:17:55.000000-06:00,22.69,28.87,29.63
baltasar,2026-05-07T03:22:55.000000-06:00,22.56,28.87,29.63
baltasar,2026-05-07T03:27:55.000000-06:00,22.56,28.87,29.63
baltasar,2026-05-07T03:32:55.000000-06:00,22.50,28.87,29.63
baltasar,2026-05-07T03:37:55.000000-06:00,22.50,28.87,29.63
baltasar,2026-05-07T03:43:32.000000-06:00,22.56,28.87,29.63
baltasar,2026-05-07T03:49:05.000000-06:00,22.56,28.81,29.63
baltasar,2026-05-07T03:54:38.000000-06:00,22.44,28.81,29.63
baltasar,2026-05-07T04:00:10.000000-06:00,22.37,28.81,29.63
baltasar,2026-05-07T04:05:43.000000-06:00,22.37,28.81,29.63
baltasar,2026-05-07T04:11:16.000000-06:00,22.37,28.81,29.63
baltasar,2026-05-07T04:16:48.000000-06:00,22.25,28.75,29.63
baltasar,2026-05-07T04:22:21.000000-06:00,22.31,28.75,29.63
baltasar,2026-05-07T04:27:54.000000-06:00,22.31,28.75,29.63
baltasar,2026-05-07T04:33:27.000000-06:00,22.19,28.75,29.63
baltasar,2026-05-07T04:39:00.000000-06:00,22.13,28.75,29.63
baltasar,2026-05-07T04:44:32.000000-06:00,22.06,28.69,29.63
baltasar,2026-05-07T04:50:05.000000-06:00,22.06,28.69,29.63
baltasar,2026-05-07T04:55:38.000000-06:00,22.00,28.69,29.56
baltasar,2026-05-07T05:00:39.000000-06:00,22.00,28.69,29.63
baltasar,2026-05-07T05:05:41.000000-06:00,22.00,28.69,29.63
baltasar,2026-05-07T05:10:44.000000-06:00,22.00,28.69,29.63
baltasar,2026-05-07T05:15:45.000000-06:00,22.06,28.69,29.63
baltasar,2026-05-07T05:20:47.000000-06:00,22.00,28.69,29.63
baltasar,2026-05-07T05:25:50.000000-06:00,22.00,28.62,29.63
baltasar,2026-05-07T05:30:53.000000-06:00,22.06,28.62,29.63
baltasar,2026-05-07T05:35:56.000000-06:00,21.94,28.62,29.63
baltasar,2026-05-07T05:41:19.000000-06:00,21.94,28.62,29.63
baltasar,2026-05-07T05:46:52.000000-06:00,21.94,28.62,29.56
baltasar,2026-05-07T05:52:24.000000-06:00,22.00,28.62,29.56
baltasar,2026-05-07T05:57:57.000000-06:00,22.00,28.62,29.56
baltasar,2026-05-07T06:03:30.000000-06:00,22.13,28.62,29.63
baltasar,2026-05-07T06:09:03.000000-06:00,22.19,28.56,29.56
baltasar,2026-05-07T06:14:35.000000-06:00,22.31,28.56,29.56
baltasar,2026-05-07T06:19:37.000000-06:00,22.37,28.56,29.63
baltasar,2026-05-07T06:24:37.000000-06:00,22.62,28.56,29.56
baltasar,2026-05-07T06:29:37.000000-06:00,22.87,28.56,29.56
baltasar,2026-05-07T06:34:37.000000-06:00,23.00,28.56,29.56
baltasar,2026-05-07T06:39:37.000000-06:00,23.38,28.56,29.56
baltasar,2026-05-07T06:44:37.000000-06:00,23.69,28.56,29.56
baltasar,2026-05-07T06:49:37.000000-06:00,23.94,28.50,29.56
baltasar,2026-05-07T06:54:37.000000-06:00,24.25,28.50,29.56
baltasar,2026-05-07T06:59:37.000000-06:00,24.75,28.50,29.56
baltasar,2026-05-07T07:04:37.000000-06:00,25.12,28.50,29.56
baltasar,2026-05-07T07:09:37.000000-06:00,25.37,28.50,29.56
baltasar,2026-05-07T07:14:37.000000-06:00,25.62,28.50,29.56
baltasar,2026-05-07T07:19:37.000000-06:00,25.75,28.50,29.56
baltasar,2026-05-07T07:24:37.000000-06:00,25.88,28.50,29.56
baltasar,2026-05-07T07:29:37.000000-06:00,25.94,28.50,29.56
baltasar,2026-05-07T07:34:37.000000-06:00,26.19,28.50,29.56
baltasar,2026-05-07T07:39:37.000000-06:00,26.19,28.50,29.56
baltasar,2026-05-07T07:44:37.000000-06:00,26.44,28.50,29.56
baltasar,2026-05-07T07:49:37.000000-06:00,26.44,28.50,29.56
baltasar,2026-05-07T07:54:37.000000-06:00,26.62,28.50,29.56
baltasar,2026-05-07T07:59:37.000000-06:00,26.19,28.44,29.56
baltasar,2026-05-07T08:04:39.000000-06:00,26.12,28.50,29.56
baltasar,2026-05-07T08:09:39.000000-06:00,26.19,28.50,29.56
baltasar,2026-05-07T08:14:39.000000-06:00,26.12,28.50,29.56
baltasar,2026-05-07T08:19:39.000000-06:00,26.12,28.50,29.56
baltasar,2026-05-07T08:24:39.000000-06:00,26.00,28.50,29.56
baltasar,2026-05-07T08:29:39.000000-06:00,26.06,28.50,29.56
baltasar,2026-05-07T08:34:39.000000-06:00,26.06,28.50,29.56
baltasar,2026-05-07T08:39:39.000000-06:00,26.06,28.50,29.56
baltasar,2026-05-07T08:44:39.000000-06:00,26.12,28.50,29.56
baltasar,2026-05-07T08:49:39.000000-06:00,26.31,28.50,29.56
baltasar,2026-05-07T08:54:39.000000-06:00,26.56,28.50,29.56
baltasar,2026-05-07T08:59:39.000000-06:00,26.62,28.50,29.56
baltasar,2026-05-07T09:04:39.000000-06:00,26.87,28.50,29.56
baltasar,2026-05-07T09:09:39.000000-06:00,27.00,28.50,29.56
baltasar,2026-05-07T09:14:39.000000-06:00,27.00,28.56,29.56
baltasar,2026-05-07T09:19:39.000000-06:00,27.13,28.50,29.56
baltasar,2026-05-07T09:24:39.000000-06:00,27.19,28.56,29.56
baltasar,2026-05-07T09:29:39.000000-06:00,27.13,28.56,29.56
baltasar,2026-05-07T09:34:39.000000-06:00,27.19,28.56,29.56
baltasar,2026-05-07T09:39:39.000000-06:00,27.37,28.56,29.56
baltasar,2026-05-07T09:44:39.000000-06:00,27.44,28.56,29.56
baltasar,2026-05-07T09:49:39.000000-06:00,27.50,28.56,29.56
baltasar,2026-05-07T09:54:39.000000-06:00,27.50,28.56,29.56
baltasar,2026-05-07T09:59:39.000000-06:00,27.62,28.62,29.56
baltasar,2026-05-07T10:04:39.000000-06:00,27.75,28.62,29.56
baltasar,2026-05-07T10:09:39.000000-06:00,27.94,28.62,29.56
baltasar,2026-05-07T10:14:39.000000-06:00,28.25,28.62,29.56
baltasar,2026-05-07T10:19:39.000000-06:00,28.31,28.62,29.56
baltasar,2026-05-07T10:24:39.000000-06:00,28.31,28.69,29.56
baltasar,2026-05-07T10:29:39.000000-06:00,28.38,28.69,29.56
baltasar,2026-05-07T10:34:39.000000-06:00,28.44,28.69,29.56
baltasar,2026-05-07T10:39:39.000000-06:00,28.31,28.69,29.56
