baltasar,2026-04-20T12:44:33.000000-06:00,27.81,28.25,27.94
baltasar,2026-04-20T12:49:33.000000-06:00,29.00,27.69,28.69
baltasar,2026-04-20T12:54:33.000000-06:00,28.87,28.25,28.25
baltasar,2026-04-20T12:59:33.000000-06:00,28.87,28.56,28.25
baltasar,2026-04-20T13:04:33.000000-06:00,28.87,28.62,28.25
baltasar,2026-04-20T13:09:33.000000-06:00,28.87,28.75,28.25
baltasar,2026-04-20T13:14:33.000000-06:00,28.87,28.87,28.25
baltasar,2026-04-20T13:19:33.000000-06:00,28.87,28.81,28.25
baltasar,2026-04-20T13:24:33.000000-06:00,28.87,29.06,28.25
baltasar,2026-04-20T13:29:33.000000-06:00,28.87,29.31,28.25
baltasar,2026-04-20T13:34:33.000000-06:00,28.87,29.44,28.25
baltasar,2026-04-20T13:39:33.000000-06:00,28.87,30.44,28.25
baltasar,2026-04-20T13:44:33.000000-06:00,28.87,30.50,28.25
baltasar,2026-04-20T13:49:33.000000-06:00,28.87,30.62,28.25
baltasar,2026-04-20T13:54:33.000000-06:00,28.94,29.81,28.19
baltasar,2026-04-20T13:59:33.000000-06:00,28.94,29.69,28.25
baltasar,2026-04-20T14:04:33.000000-06:00,28.87,29.06,28.19
baltasar,2026-04-20T14:09:33.000000-06:00,28.94,29.12,28.19
baltasar,2026-04-20T14:14:33.000000-06:00,28.94,28.94,28.19
baltasar,2026-04-20T14:19:33.000000-06:00,28.94,29.56,28.19
baltasar,2026-04-20T14:24:33.000000-06:00,28.94,29.44,28.19
baltasar,2026-04-20T14:29:33.000000-06:00,28.94,29.19,28.19
baltasar,2026-04-20T14:34:33.000000-06:00,28.94,28.44,28.19
baltasar,2026-04-20T14:39:33.000000-06:00,28.94,28.12,28.19
baltasar,2026-04-20T14:44:33.000000-06:00,28.94,28.38,28.19
baltasar,2026-04-20T14:49:33.000000-06:00,28.94,28.75,28.19
baltasar,2026-04-20T14:54:33.000000-06:00,28.94,28.44,28.19
baltasar,2026-04-20T14:59:33.000000-06:00,28.87,28.19,28.19
baltasar,2026-04-20T15:04:33.000000-06:00,28.94,28.06,28.19
baltasar,2026-04-20T15:09:33.000000-06:00,28.94,28.12,28.19
baltasar,2026-04-20T15:14:33.000000-06:00,28.94,28.56,28.19
baltasar,2026-04-20T15:19:34.000000-06:00,28.87,29.00,28.19
baltasar,2026-04-20T15:24:34.000000-06:00,28.87,29.12,28.19
baltasar,2026-04-20T15:29:34.000000-06:00,28.87,28.94,28.19
baltasar,2026-04-20T15:34:34.000000-06:00,28.87,29.06,28.19
baltasar,2026-04-20T15:39:34.000000-06:00,28.87,28.87,28.19
baltasar,2026-04-20T15:44:34.000000-06:00,28.87,28.25,28.19
baltasar,2026-04-20T15:49:33.000000-06:00,28.87,28.44,28.12
baltasar,2026-04-20T15:54:33.000000-06:00,28.87,28.81,28.12
baltasar,2026-04-20T15:59:33.000000-06:00,28.87,28.81,28.12
baltasar,2026-04-20T16:04:33.000000-06:00,28.87,28.75,28.12
baltasar,2026-04-20T16:09:33.000000-06:00,28.87,28.62,28.12
baltasar,2026-04-20T16:14:33.000000-06:00,28.87,28.75,28.12
baltasar,2026-04-20T16:19:33.000000-06:00,28.87,29.25,28.12
baltasar,2026-04-20T16:24:33.000000-06:00,28.87,28.87,28.12
baltasar,2026-04-20T16:29:33.000000-06:00,28.87,28.87,28.06
baltasar,2026-04-20T16:34:33.000000-06:00,28.81,29.00,28.06
baltasar,2026-04-20T16:36:38.000000-06:00,28.87,28.87,28.06
baltasar,2026-04-20T16:41:38.000000-06:00,28.87,28.87,28.06
baltasar,2026-04-20T16:46:38.000000-06:00,28.81,28.44,28.06
baltasar,2026-04-20T16:51:38.000000-06:00,28.81,28.56,28.06
baltasar,2026-04-20T16:56:38.000000-06:00,28.81,28.25,28.06
baltasar,2026-04-20T17:01:38.000000-06:00,28.81,28.44,28.06
baltasar,2026-04-20T17:06:38.000000-06:00,28.81,28.25,28.06
