baltasar,2026-08-05T00:04:33.000000-06:00,22.81,28.31,29.19
baltasar,2026-08-05T00:09:33.000000-06:00,22.87,28.31,29.19
baltasar,2026-08-05T00:14:33.000000-06:00,22.81,28.31,29.19
baltasar,2026-08-05T00:19:33.000000-06:00,22.75,28.31,29.25
baltasar,2026-08-05T00:24:33.000000-06:00,22.81,28.31,29.25
baltasar,2026-08-05T00:29:33.000000-06:00,22.62,28.31,29.25
baltasar,2026-08-05T00:34:33.000000-06:00,22.69,28.31,29.25
baltasar,2026-08-05T00:39:33.000000-06:00,22.56,28.31,29.25
baltasar,2026-08-05T00:44:33.000000-06:00,22.69,28.31,29.25
baltasar,2026-08-05T00:49:33.000000-06:00,22.62,28.31,29.25
baltasar,2026-08-05T00:54:33.000000-06:00,22.56,28.31,29.31
baltasar,2026-08-05T00:59:33.000000-06:00,22.44,28.31,29.25
baltasar,2026-08-05T01:04:33.000000-06:00,22.31,28.31,29.31
baltasar,2026-08-05T01:09:33.000000-06:00,22.31,28.31,29.31
baltasar,2026-08-05T01:14:33.000000-06:00,22.31,28.31,29.31
baltasar,2026-08-05T01:19:33.000000-06:00,22.19,28.31,29.31
baltasar,2026-08-05T01:24:33.000000-06:00,22.06,28.31,29.31
baltasar,2026-08-05T01:29:33.000000-06:00,22.19,28.31,29.31
baltasar,2026-08-05T01:34:33.000000-06:00,22.00,28.31,29.31
baltasar,2026-08-05T01:39:33.000000-06:00,21.94,28.31,29.37
baltasar,2026-08-05T01:44:33.000000-06:00,22.06,28.31,29.37
baltasar,2026-08-05T01:49:33.000000-06:00,22.13,28.31,29.37
baltasar,2026-08-05T01:54:33.000000-06:00,22.00,28.31,29.37
baltasar,2026-08-05T01:59:33.000000-06:00,22.00,28.31,29.37
baltasar,2026-08-05T02:04:33.000000-06:00,22.00,28.31,29.37
baltasar,2026-08-05T02:09:33.000000-06:00,22.06,28.38,29.44
baltasar,2026-08-05T02:14:33.000000-06:00,21.87,28.31,29.44
baltasar,2026-08-05T02:19:33.000000-06:00,21.87,28.31,29.44
baltasar,2026-08-05T02:24:33.000000-06:00,21.94,28.38,29.44
baltasar,2026-08-05T02:29:33.000000-06:00,22.00,28.31,29.44
baltasar,2026-08-05T02:34:33.000000-06:00,22.00,28.31,29.44
baltasar,2026-08-05T02:39:33.000000-06:00,21.94,28.31,29.44
baltasar,2026-08-05T02:44:33.000000-06:00,21.94,28.38,29.44
baltasar,2026-08-05T02:49:33.000000-06:00,21.94,28.38,29.50
baltasar,2026-08-05T02:54:33.000000-06:00,21.87,28.38,29.50
baltasar,2026-08-05T02:59:34.000000-06:00,21.81,28.38,29.50
baltasar,2026-08-05T03:04:34.000000-06:00,21.94,28.38,29.50
baltasar,2026-08-05T03:09:34.000000-06:00,21.75,28.38,29.50
baltasar,2026-08-05T03:14:34.000000-06:00,21.87,28.38,29.50
baltasar,2026-08-05T03:19:34.000000-06:00,21.75,28.38,29.50
baltasar,2026-08-05T03:24:34.000000-06:00,21.75,28.38,29.56
baltasar,2026-08-05T03:29:34.000000-06:00,21.56,28.38,29.56
baltasar,2026-08-05T03:34:34.000000-06:00,21.62,28.38,29.56
baltasar,2026-08-05T03:39:34.000000-06:00,21.56,28.38,29.56
baltasar,2026-08-05T03:44:34.000000-06:00,21.56,28.38,29.56
baltasar,2026-08-05T03:49:34.000000-06:00,21.56,28.38,29.56
baltasar,2026-08-05T03:54:34.000000-06:00,21.62,28.38,29.63
baltasar,2026-08-05T03:59:34.000000-06:00,21.69,28.38,29.63
baltasar,2026-08-05T04:04:34.000000-06:00,21.69,28.38,29.63
baltasar,2026-08-05T04:09:34.000000-06:00,21.75,28.38,29.63
baltasar,2026-08-05T04:14:34.000000-06:00,21.75,28.38,29.63
baltasar,2026-08-05T04:19:34.000000-06:00,21.75,28.38,29.63
baltasar,2026-08-05T04:24:34.000000-06:00,21.81,28.38,29.63
baltasar,2026-08-05T04:29:34.000000-06:00,21.75,28.38,29.63
baltasar,2026-08-05T04:34:34.000000-06:00,21.81,28.38,29.69
baltasar,2026-08-05T04:39:34.000000-06:00,21.81,28.38,29.69
baltasar,2026-08-05T04:44:34.000000-06:00,21.75,28.38,29.69
baltasar,2026-08-05T04:49:34.000000-06:00,21.87,28.38,29.69
baltasar,2026-08-05T04:54:34.000000-06:00,21.87,28.38,29.69
baltasar,2026-08-05T04:59:34.000000-06:00,21.94,28.38,29.69
baltasar,2026-08-05T05:04:34.000000-06:00,22.00,28.38,29.69
baltasar,2026-08-05T05:09:34.000000-06:00,22.13,28.38,29.75
baltasar,2026-08-05T05:14:34.000000-06:00,22.19,28.38,29.75
baltasar,2026-08-05T05:21:36.000000-06:00,22.19,28.38,29.75
baltasar,2026-08-05T05:26:36.000000-06:00,22.25,28.38,29.75
baltasar,2026-08-05T05:31:36.000000-06:00,22.25,28.38,29.75
baltasar,2026-08-05T05:36:36.000000-06:00,22.31,28.38,29.75
baltasar,2026-08-05T05:41:36.000000-06:00,22.44,28.38,29.75
baltasar,2026-08-05T05:46:36.000000-06:00,22.44,28.38,29.81
baltasar,2026-08-05T05:51:36.000000-06:00,22.50,28.38,29.81
baltasar,2026-08-05T05:56:36.000000-06:00,22.50,28.38,29.81
baltasar,2026-08-05T06:01:36.000000-06:00,22.56,28.38,29.81
baltasar,2026-08-05T06:06:36.000000-06:00,22.56,28.38,29.81
baltasar,2026-08-05T06:11:36.000000-06:00,22.56,28.38,29.81
baltasar,2026-08-05T06:16:36.000000-06:00,22.62,28.38,29.81
baltasar,2026-08-05T06:21:36.000000-06:00,22.56,28.38,29.87
baltasar,2026-08-05T06:26:36.000000-06:00,22.62,28.38,29.87
baltasar,2026-08-05T06:31:36.000000-06:00,22.69,28.38,29.87
baltasar,2026-08-05T06:36:36.000000-06:00,22.75,28.38,29.87
baltasar,2026-08-05T06:41:36.000000-06:00,22.87,28.38,29.87
baltasar,2026-08-05T06:46:36.000000-06:00,23.06,28.38,29.94
baltasar,2026-08-05T06:51:36.000000-06:00,23.25,28.38,29.94
baltasar,2026-08-05T06:56:36.000000-06:00,23.44,28.38,29.94
baltasar,2026-08-05T07:01:36.000000-06:00,23.69,28.38,29.94
baltasar,2026-08-05T07:06:36.000000-06:00,23.81,28.38,29.94
baltasar,2026-08-05T07:11:36.000000-06:00,24.00,28.38,29.94
baltasar,2026-08-05T07:16:36.000000-06:00,24.19,28.38,29.94
baltasar,2026-08-05T07:21:36.000000-06:00,24.37,28.38,30.00
baltasar,2026-08-05T07:26:36.000000-06:00,24.56,28.38,30.00
baltasar,2026-08-05T07:31:36.000000-06:00,24.75,28.38,30.00
baltasar,2026-08-05T07:36:36.000000-06:00,24.94,28.38,30.00
baltasar,2026-08-05T07:41:36.000000-06:00,25.12,28.38,30.00
baltasar,2026-08-05T07:46:36.000000-06:00,25.31,28.38,30.06
baltasar,2026-08-05T07:51:36.000000-06:00,25.44,28.38,30.06
baltasar,2026-08-05T07:56:36.000000-06:00,25.56,28.38,30.06
baltasar,2026-08-05T08:01:36.000000-06:00,25.69,28.38,30.06
baltasar,2026-08-05T08:06:36.000000-06:00,25.81,28.38,30.06
baltasar,2026-08-05T08:11:36.000000-06:00,25.81,28.38,30.12
baltasar,2026-08-05T08:16:36.000000-06:00,25.94,28.38,30.12
baltasar,2026-08-05T08:21:36.000000-06:00,26.06,28.44,30.12
baltasar,2026-08-05T08:26:36.000000-06:00,26.25,28.44,30.12
baltasar,2026-08-05T08:31:36.000000-06:00,26.31,28.44,30.19
baltasar,2026-08-05T08:36:36.000000-06:00,26.56,28.38,30.19
baltasar,2026-08-05T08:41:36.000000-06:00,26.75,28.44,30.19
baltasar,2026-08-05T08:46:36.000000-06:00,26.87,28.44,30.19
baltasar,2026-08-05T08:51:36.000000-06:00,27.06,28.38,30.19
baltasar,2026-08-05T08:56:36.000000-06:00,27.25,28.44,30.19
baltasar,2026-08-05T09:01:36.000000-06:00,27.37,28.44,30.25
baltasar,2026-08-05T09:06:36.000000-06:00,27.44,28.44,30.25
baltasar,2026-08-05T09:11:36.000000-06:00,27.44,28.44,30.25
baltasar,2026-08-05T09:16:36.000000-06:00,27.50,28.44,30.31
baltasar,2026-08-05T09:21:36.000000-06:00,27.50,28.44,30.31
baltasar,2026-08-05T09:23:45.000000-06:00,27.50,28.44,30.31
baltasar,2026-08-05T09:28:45.000000-06:00,27.56,28.44,30.31
baltasar,2026-08-05T09:33:45.000000-06:00,27.56,28.44,30.31
baltasar,2026-08-05T09:38:45.000000-06:00,27.75,28.44,30.37
baltasar,2026-08-05T09:43:45.000000-06:00,27.94,28.44,30.37
baltasar,2026-08-05T09:48:45.000000-06:00,28.06,28.44,30.44
baltasar,2026-08-05T09:53:45.000000-06:00,28.31,28.44,30.44
baltasar,2026-08-05T09:58:45.000000-06:00,28.50,28.44,30.44
baltasar,2026-08-05T10:03:45.000000-06:00,28.94,28.50,30.50
baltasar,2026-08-05T10:08:45.000000-06:00,29.19,28.44,30.50
baltasar,2026-08-05T10:13:45.000000-06:00,29.44,28.50,30.50
baltasar,2026-08-05T10:18:45.000000-06:00,29.56,28.50,30.56
baltasar,2026-08-05T10:23:45.000000-06:00,29.69,28.50,30.56
baltasar,2026-08-05T10:28:45.000000-06:00,29.75,28.50,30.56
baltasar,2026-08-05T10:33:45.000000-06:00,29.69,28.50,30.56
baltasar,2026-08-05T10:38:45.000000-06:00,29.56,28.50,30.62
baltasar,2026-08-05T10:44:03.000000-06:00,32.13,28.56,30.69
baltasar,2026-08-05T10:45:34.000000-06:00,32.25,28.56,30.69
baltasar,2026-08-05T11:19:03.000000-06:00,29.12,28.62,30.88
baltasar,2026-08-05T11:24:04.000000-06:00,28.94,28.62,30.88
baltasar,2026-08-05T11:29:04.000000-06:00,28.94,28.62,30.88
baltasar,2026-08-05T11:34:04.000000-06:00,29.00,28.62,30.94
baltasar,2026-08-05T11:39:04.000000-06:00,29.06,28.62,30.94
baltasar,2026-08-05T11:44:04.000000-06:00,29.06,28.62,31.00
baltasar,2026-08-05T11:49:04.000000-06:00,29.12,28.62,31.00
baltasar,2026-08-05T11:54:04.000000-06:00,29.19,28.69,31.00
baltasar,2026-08-05T11:59:04.000000-06:00,29.19,28.69,31.06
baltasar,2026-08-05T12:04:04.000000-06:00,29.31,28.69,31.12
baltasar,2026-08-05T12:09:04.000000-06:00,29.31,28.69,31.12
baltasar,2026-08-05T12:14:04.000000-06:00,29.44,28.69,31.12
