baltasar,2026-06-27T00:00:59.000000-06:00,23.94,32.50,33.06
baltasar,2026-06-27T00:05:59.000000-06:00,23.75,32.56,33.13
baltasar,2026-06-27T00:10:59.000000-06:00,23.69,32.56,33.19
baltasar,2026-06-27T00:15:59.000000-06:00,23.56,32.56,33.19
baltasar,2026-06-27T00:20:59.000000-06:00,23.50,32.56,33.25
baltasar,2026-06-27T00:25:59.000000-06:00,23.25,32.63,33.31
baltasar,2026-06-27T00:30:59.000000-06:00,23.50,32.63,33.38
baltasar,2026-06-27T00:35:59.000000-06:00,23.12,32.63,33.38
baltasar,2026-06-27T00:40:59.000000-06:00,23.12,32.69,33.44
baltasar,2026-06-27T00:45:59.000000-06:00,23.38,32.69,33.44
baltasar,2026-06-27T00:50:59.000000-06:00,23.19,32.69,33.50
baltasar,2026-06-27T00:55:59.000000-06:00,23.12,32.69,33.56
baltasar,2026-06-27T01:00:59.000000-06:00,23.06,32.75,33.56
baltasar,2026-06-27T01:05:59.000000-06:00,22.87,32.75,33.63
baltasar,2026-06-27T01:10:59.000000-06:00,23.00,32.75,33.69
baltasar,2026-06-27T01:15:59.000000-06:00,23.31,32.81,33.69
baltasar,2026-06-27T01:20:59.000000-06:00,22.75,32.81,33.75
baltasar,2026-06-27T01:25:59.000000-06:00,22.62,32.81,33.81
baltasar,2026-06-27T01:30:59.000000-06:00,22.62,32.81,33.81
baltasar,2026-06-27T01:35:59.000000-06:00,22.62,32.88,33.88
baltasar,2026-06-27T01:40:59.000000-06:00,22.87,32.88,33.88
baltasar,2026-06-27T01:45:59.000000-06:00,23.00,32.88,33.94
baltasar,2026-06-27T01:50:59.000000-06:00,22.75,32.94,34.00
baltasar,2026-06-27T01:55:59.000000-06:00,23.19,32.94,34.00
baltasar,2026-06-27T02:00:59.000000-06:00,22.81,32.94,34.06
baltasar,2026-06-27T02:05:59.000000-06:00,22.81,33.00,34.13
baltasar,2026-06-27T02:10:59.000000-06:00,22.81,33.00,34.13
baltasar,2026-06-27T02:15:59.000000-06:00,22.94,33.00,34.19
baltasar,2026-06-27T02:20:59.000000-06:00,22.62,33.00,34.19
baltasar,2026-06-27T02:25:59.000000-06:00,22.75,33.06,34.25
baltasar,2026-06-27T02:30:59.000000-06:00,22.69,33.06,34.31
