baltasar,2026-04-21T00:01:38.000000-06:00,27.94,24.06,27.31
baltasar,2026-04-21T00:06:38.000000-06:00,27.87,24.06,27.31
baltasar,2026-04-21T00:11:38.000000-06:00,27.87,24.06,27.25
baltasar,2026-04-21T00:16:38.000000-06:00,27.87,24.12,27.25
baltasar,2026-04-21T00:21:38.000000-06:00,27.87,24.06,27.25
baltasar,2026-04-21T00:26:38.000000-06:00,27.81,24.00,27.25
baltasar,2026-04-21T00:31:38.000000-06:00,27.81,23.94,27.25
baltasar,2026-04-21T00:36:38.000000-06:00,27.81,23.94,27.25
baltasar,2026-04-21T00:41:38.000000-06:00,27.81,24.06,27.25
baltasar,2026-04-21T00:46:38.000000-06:00,27.75,24.12,27.19
baltasar,2026-04-21T00:51:38.000000-06:00,27.75,24.19,27.19
baltasar,2026-04-21T00:56:38.000000-06:00,27.75,24.19,27.19
baltasar,2026-04-21T01:01:38.000000-06:00,27.75,24.12,27.19
baltasar,2026-04-21T01:06:38.000000-06:00,27.69,24.12,27.19
baltasar,2026-04-21T01:11:38.000000-06:00,27.69,24.00,27.13
baltasar,2026-04-21T01:16:38.000000-06:00,27.69,23.94,27.13
baltasar,2026-04-21T01:21:38.000000-06:00,27.62,23.81,27.13
baltasar,2026-04-21T01:26:38.000000-06:00,27.62,23.75,27.13
baltasar,2026-04-21T01:31:38.000000-06:00,27.62,23.69,27.13
baltasar,2026-04-21T01:36:38.000000-06:00,27.56,23.62,27.13
baltasar,2026-04-21T01:41:38.000000-06:00,27.56,23.50,27.13
baltasar,2026-04-21T01:46:38.000000-06:00,27.56,23.50,27.06
baltasar,2026-04-21T01:51:38.000000-06:00,27.56,23.38,27.06
baltasar,2026-04-21T01:56:38.000000-06:00,27.50,23.50,27.06
baltasar,2026-04-21T02:01:38.000000-06:00,27.50,23.62,27.06
baltasar,2026-04-21T02:06:38.000000-06:00,27.50,23.50,27.06
baltasar,2026-04-21T02:11:38.000000-06:00,27.50,23.56,27.06
baltasar,2026-04-21T02:16:38.000000-06:00,27.44,23.62,27.06
baltasar,2026-04-21T02:21:38.000000-06:00,27.44,23.56,27.00
baltasar,2026-04-21T02:26:38.000000-06:00,27.44,23.50,27.00
baltasar,2026-04-21T02:31:38.000000-06:00,27.44,23.38,27.00
baltasar,2026-04-21T02:36:38.000000-06:00,27.37,23.25,27.00
baltasar,2026-04-21T02:41:38.000000-06:00,27.37,22.94,27.00
baltasar,2026-04-21T02:46:38.000000-06:00,27.37,22.62,26.94
baltasar,2026-04-21T02:51:38.000000-06:00,27.31,22.37,26.94
baltasar,2026-04-21T02:56:38.000000-06:00,27.31,22.25,26.94
baltasar,2026-04-21T03:01:38.000000-06:00,27.31,22.31,26.94
baltasar,2026-04-21T03:06:38.000000-06:00,27.31,22.31,26.94
baltasar,2026-04-21T03:11:38.000000-06:00,27.25,22.31,26.94
baltasar,2026-04-21T03:16:38.000000-06:00,27.25,22.19,26.87
baltasar,2026-04-21T03:21:38.000000-06:00,27.25,22.00,26.87
baltasar,2026-04-21T03:26:38.000000-06:00,27.25,21.62,26.87
baltasar,2026-04-21T03:31:38.000000-06:00,27.19,21.31,26.87
baltasar,2026-04-21T03:36:38.000000-06:00,27.19,21.12,26.87
baltasar,2026-04-21T03:41:38.000000-06:00,27.19,21.00,26.87
baltasar,2026-04-21T03:46:38.000000-06:00,27.13,21.06,26.87
baltasar,2026-04-21T03:51:38.000000-06:00,27.13,20.88,26.81
