01,goliat,2026-09-02T04:54:12.000000-06:00,31.00,30.56,30.19,31.37,65.00,30.20
01,goliat,2026-09-02T04:59:12.000000-06:00,31.00,30.56,30.19,31.37,64.00,30.20
01,goliat,2026-09-02T05:04:12.000000-06:00,31.00,30.50,30.19,31.37,64.00,29.80
01,goliat,2026-09-02T05:09:12.000000-06:00,31.00,30.50,30.12,31.37,66.00,29.30
01,goliat,2026-09-02T05:14:12.000000-06:00,31.00,30.50,30.19,31.37,66.00,29.80
01,goliat,2026-09-02T05:19:12.000000-06:00,30.94,30.50,30.12,31.31,66.00,29.80
01,goliat,2026-09-02T05:24:12.000000-06:00,30.94,30.50,30.19,31.37,65.00,29.80
01,goliat,2026-09-02T05:29:12.000000-06:00,30.94,30.44,30.12,31.37,65.00,29.30
01,goliat,2026-09-02T05:34:12.000000-06:00,30.94,30.44,30.12,31.31,70.00,27.10
01,goliat,2026-09-02T05:39:12.000000-06:00,30.94,30.44,30.12,31.31,75.00,26.20
01,goliat,2026-09-02T05:44:12.000000-06:00,30.94,30.44,30.12,31.31,77.00,25.30
01,goliat,2026-09-02T05:49:12.000000-06:00,30.88,30.44,30.06,31.31,79.00,24.80
01,goliat,2026-09-02T05:54:12.000000-06:00,30.94,30.37,30.06,31.31,80.00,24.80
01,goliat,2026-09-02T05:59:12.000000-06:00,30.88,30.37,30.06,31.31,81.00,24.50
01,goliat,2026-09-02T06:04:12.000000-06:00,30.88,30.37,30.06,31.31,81.00,24.50
01,goliat,2026-09-02T06:09:12.000000-06:00,30.88,30.37,30.06,31.31,81.00,24.50
01,goliat,2026-09-02T06:14:12.000000-06:00,30.88,30.37,30.12,31.31,82.00,24.10
01,goliat,2026-09-02T06:19:12.000000-06:00,30.88,30.31,30.06,31.31,83.00,24.50
01,goliat,2026-09-02T06:24:12.000000-06:00,30.88,30.31,30.00,31.31,82.00,24.20
01,goliat,2026-09-02T06:29:12.000000-06:00,30.81,30.37,30.00,31.31,81.00,24.80
01,goliat,2026-09-02T06:34:12.000000-06:00,30.81,30.31,30.00,31.25,81.00,24.80
01,goliat,2026-09-02T06:39:12.000000-06:00,30.81,30.31,30.00,31.31,81.00,24.80
01,goliat,2026-09-02T06:44:12.000000-06:00,30.81,30.31,30.00,31.25,80.00,25.30
01,goliat,2026-09-02T06:49:12.000000-06:00,30.81,30.31,30.00,31.25,78.00,26.20
01,goliat,2026-09-02T06:54:12.000000-06:00,30.81,30.25,29.94,31.31,77.00,26.70
01,goliat,2026-09-02T06:59:12.000000-06:00,30.75,30.25,29.94,31.25,77.00,27.10
01,goliat,2026-09-02T07:04:12.000000-06:00,30.75,30.25,30.00,31.25,77.00,27.10
01,goliat,2026-09-02T07:09:12.000000-06:00,30.81,30.25,29.94,31.25,75.00,28.00
01,goliat,2026-09-02T07:14:12.000000-06:00,30.75,30.25,29.94,31.25,72.00,28.00
01,goliat,2026-09-02T07:19:12.000000-06:00,30.75,30.25,29.94,31.25,73.00,27.60
01,goliat,2026-09-02T07:24:12.000000-06:00,30.75,30.19,30.00,31.25,74.00,28.00
01,goliat,2026-09-02T07:29:12.000000-06:00,30.75,30.19,29.94,31.19,72.00,27.60
01,goliat,2026-09-02T07:34:12.000000-06:00,30.75,30.19,29.87,31.25,72.00,28.00
01,goliat,2026-09-02T07:39:12.000000-06:00,30.69,30.19,29.87,31.25,70.00,28.50
01,goliat,2026-09-02T07:44:12.000000-06:00,30.69,30.12,29.94,31.25,68.00,28.90
01,goliat,2026-09-02T07:49:12.000000-06:00,30.69,30.12,29.87,31.19,68.00,28.50
01,goliat,2026-09-02T07:54:12.000000-06:00,30.69,30.12,29.87,31.25,68.00,28.50
01,goliat,2026-09-02T07:59:12.000000-06:00,30.69,30.12,29.87,31.19,68.00,28.00
01,goliat,2026-09-02T08:04:12.000000-06:00,30.69,30.12,29.87,31.19,69.00,28.00
01,goliat,2026-09-02T08:09:12.000000-06:00,30.69,30.12,29.81,31.19,70.00,28.20
01,goliat,2026-09-02T08:14:12.000000-06:00,30.69,30.12,29.81,31.19,69.00,28.90
01,goliat,2026-09-02T08:19:12.000000-06:00,30.62,30.06,29.81,31.19,68.00,29.30
01,goliat,2026-09-02T08:24:12.000000-06:00,30.69,30.06,29.81,31.19,66.00,30.20
01,goliat,2026-09-02T08:29:12.000000-06:00,30.62,30.06,29.87,31.19,63.00,30.80
01,goliat,2026-09-02T08:34:12.000000-06:00,30.62,30.06,29.81,31.19,65.00,30.80
01,goliat,2026-09-02T08:39:12.000000-06:00,30.62,30.00,29.81,31.12,67.00,30.80
01,goliat,2026-09-02T08:44:12.000000-06:00,30.62,30.00,29.81,31.19,64.00,30.80
01,goliat,2026-09-02T08:49:12.000000-06:00,30.62,30.00,29.81,31.19,66.00,30.80
01,goliat,2026-09-02T08:54:12.000000-06:00,30.62,30.00,29.81,31.12,65.00,30.20
01,goliat,2026-09-02T08:59:12.000000-06:00,30.62,30.00,29.87,31.12,63.00,30.20
01,goliat,2026-09-02T09:04:12.000000-06:00,30.56,30.00,29.81,31.12,63.00,30.80
01,goliat,2026-09-02T09:09:12.000000-06:00,30.56,30.00,29.81,31.12,61.00,31.30
01,goliat,2026-09-02T09:14:12.000000-06:00,30.56,30.00,29.81,31.12,61.00,31.80
01,goliat,2026-09-02T09:19:12.000000-06:00,30.56,29.94,29.81,31.12,60.00,32.30
01,goliat,2026-09-02T09:24:14.000000-06:00,30.56,30.00,29.81,31.12,55.00,33.30
01,goliat,2026-09-02T09:29:14.000000-06:00,30.56,29.94,29.87,31.12,54.00,35.20
01,goliat,2026-09-02T09:34:14.000000-06:00,30.56,29.94,29.87,31.12,47.00,38.00
01,goliat,2026-09-02T09:39:16.000000-06:00,30.56,29.94,29.81,31.12,43.00,39.00
01,goliat,2026-09-02T09:44:16.000000-06:00,30.56,29.94,29.81,31.12,42.00,39.50
01,goliat,2026-09-02T09:49:16.000000-06:00,30.50,29.94,29.87,31.06,40.00,40.10
01,goliat,2026-09-02T09:54:16.000000-06:00,30.56,29.87,29.81,31.06,30.00,47.60
01,goliat,2026-09-02T09:59:16.000000-06:00,30.50,29.87,29.81,31.06,26.00,49.20
01,goliat,2026-09-02T10:04:16.000000-06:00, 0.00, 0.00, 0.00, 0.00,24.00,50.80
01,goliat,2026-09-02T10:09:16.000000-06:00, 0.00, 0.00, 0.00, 0.00,24.00,49.20
01,goliat,2026-09-02T10:14:16.000000-06:00, 0.00, 0.00, 0.00, 0.00,25.00,48.20
01,goliat,2026-09-02T10:19:16.000000-06:00, 0.00, 0.00, 0.00, 0.00,27.00,44.40
01,goliat,2026-09-02T10:24:16.000000-06:00, 0.00, 0.00, 0.00, 0.00,30.00,43.50
01,goliat,2026-09-02T10:29:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,40.00,39.00
01,goliat,2026-09-02T10:34:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,43.00,37.40
01,goliat,2026-09-02T10:39:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,36.30
01,goliat,2026-09-02T10:44:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,35.20
01,goliat,2026-09-02T10:49:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,34.70
01,goliat,2026-09-02T10:54:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,34.70
01,goliat,2026-09-02T10:59:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,34.20
01,goliat,2026-09-02T11:04:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,50.00,34.20
01,goliat,2026-09-02T11:09:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,48.00,34.20
01,goliat,2026-09-02T11:14:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,34.20
01,goliat,2026-09-02T11:19:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,50.00,33.80
01,goliat,2026-09-02T11:24:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,50.00,34.20
01,goliat,2026-09-02T11:29:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,48.00,34.20
01,goliat,2026-09-02T11:34:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,48.00,34.20
01,goliat,2026-09-02T11:39:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,50.00,34.20
01,goliat,2026-09-02T11:44:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,48.00,34.20
01,goliat,2026-09-02T11:49:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,34.20
01,goliat,2026-09-02T11:54:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,33.80
01,goliat,2026-09-02T11:59:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,34.20
01,goliat,2026-09-02T12:04:21.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,33.80
01,goliat,2026-09-02T12:05:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,33.80
01,goliat,2026-09-02T12:10:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,33.80
01,goliat,2026-09-02T12:15:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,49.00,34.20
01,goliat,2026-09-02T12:20:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,34.20
01,goliat,2026-09-02T12:25:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,49.00,34.20
01,goliat,2026-09-02T12:30:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,48.00,34.70
01,goliat,2026-09-02T12:35:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,46.00,34.20
01,goliat,2026-09-02T12:40:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,34.20
01,goliat,2026-09-02T12:45:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,48.00,34.70
01,goliat,2026-09-02T12:50:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,35.20
01,goliat,2026-09-02T12:55:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,35.20
01,goliat,2026-09-02T13:00:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,44.00,35.20
01,goliat,2026-09-02T13:05:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,35.20
01,goliat,2026-09-02T13:10:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,35.20
01,goliat,2026-09-02T13:15:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,44.00,35.60
01,goliat,2026-09-02T13:20:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,36.30
01,goliat,2026-09-02T13:25:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,45.00,35.60
01,goliat,2026-09-02T13:30:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,35.20
01,goliat,2026-09-02T13:35:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,47.00,35.20
01,goliat,2026-09-02T13:40:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,54.00,34.20
01,goliat,2026-09-02T13:45:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,61.00,33.30
01,goliat,2026-09-02T13:50:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,64.00,32.80
01,goliat,2026-09-02T13:55:43.000000-06:00, 0.00, 0.00, 0.00, 0.00,70.00,32.30
01,goliat,2026-09-02T14:00:46.000000-06:00, 0.00, 0.00, 0.00, 0.00,75.00,30.80
01,goliat,2026-09-02T14:09:15.000000-06:00,30.44,29.81,30.19,31.12,72.00,31.30
01,goliat,2026-09-02T14:14:15.000000-06:00,30.44,29.81,30.31, 0.00,65.00,33.30
01,goliat,2026-09-02T14:19:15.000000-06:00,30.44,29.87,30.31,31.19,67.00,31.80
01,goliat,2026-09-02T14:24:15.000000-06:00,30.44,29.87,30.31,31.19,68.00,31.30
01,goliat,2026-09-02T14:29:15.000000-06:00,30.44,29.87,30.31,31.19,70.00,30.80
01,goliat,2026-09-02T14:34:15.000000-06:00,30.44,29.87,30.31,31.19,70.00,30.20
01,goliat,2026-09-02T14:39:15.000000-06:00,30.44,29.81,30.31,31.19,71.00,30.20
01,goliat,2026-09-02T14:44:15.000000-06:00,30.44,29.87,30.37,31.19,73.00,29.80
01,goliat,2026-09-02T14:49:15.000000-06:00,30.44,29.87,30.31,31.19,73.00,29.80
01,goliat,2026-09-02T14:54:15.000000-06:00,30.44,29.87,30.31,31.25,74.00,29.30
01,goliat,2026-09-02T14:59:15.000000-06:00,30.50,29.81,30.37,31.19,74.00,29.30
01,goliat,2026-09-02T15:04:15.000000-06:00,30.50,29.87,30.31,31.25,75.00,29.30
01,goliat,2026-09-02T15:09:15.000000-06:00,30.44,29.87,30.37,31.25,76.00,28.90
01,goliat,2026-09-02T15:14:15.000000-06:00,30.50,29.87,30.37,31.25,76.00,28.90
01,goliat,2026-09-02T15:19:15.000000-06:00,30.50,29.87,30.37,31.25,76.00,28.50
01,goliat,2026-09-02T15:24:15.000000-06:00,30.50,29.87,30.37,31.25,77.00,28.50
01,goliat,2026-09-02T15:29:15.000000-06:00,30.50,29.87,30.37,31.31,77.00,28.00
01,goliat,2026-09-02T15:34:15.000000-06:00,30.50,29.87,30.37,31.31,78.00,28.00
01,goliat,2026-09-02T15:39:15.000000-06:00,30.50,29.94,30.37,31.31,81.00,27.60
01,goliat,2026-09-02T15:44:15.000000-06:00,30.50,29.94,30.37,31.31,80.00,28.00
01,goliat,2026-09-02T15:49:15.000000-06:00,30.50,29.87,30.44,31.31,80.00,28.00
01,goliat,2026-09-02T15:54:15.000000-06:00,30.50,29.94,30.44,31.31,80.00,28.00
01,goliat,2026-09-02T15:59:15.000000-06:00,30.50,29.94,30.44,31.31,81.00,27.60
01,goliat,2026-09-02T16:04:15.000000-06:00,30.56,29.94,30.44,31.31,79.00,28.00
01,goliat,2026-09-02T16:09:15.000000-06:00,30.56,29.94,30.44,31.31,81.00,27.60
01,goliat,2026-09-02T16:14:15.000000-06:00,30.50,29.94,30.44,31.37,81.00,27.60
01,goliat,2026-09-02T16:19:15.000000-06:00,30.56,29.94,30.44,31.37,81.00,27.60
01,goliat,2026-09-02T16:24:15.000000-06:00,30.56,29.94,30.44,31.37,80.00,27.90
01,goliat,2026-09-02T16:29:15.000000-06:00,30.56,29.94,30.44,31.37,79.00,28.00
01,goliat,2026-09-02T16:34:15.000000-06:00,30.56,29.94,30.44,31.37,80.00,27.60
01,goliat,2026-09-02T16:39:15.000000-06:00,30.50,29.94,30.44,31.37,81.00,27.60
01,goliat,2026-09-02T16:44:15.000000-06:00,30.56,29.94,30.44,31.37,80.00,27.60
01,goliat,2026-09-02T16:49:15.000000-06:00,30.50,29.94,30.44,31.44,80.00,28.00
01,goliat,2026-09-02T16:54:15.000000-06:00,30.56,29.94,30.44,31.37,79.00,28.00
01,goliat,2026-09-02T16:59:15.000000-06:00,30.56,29.94,30.44,31.44,81.00,27.60
01,goliat,2026-09-02T17:04:15.000000-06:00,30.56,29.94,30.44,31.44,81.00,27.10
01,goliat,2026-09-02T17:09:15.000000-06:00,30.56,29.94,30.44,31.44,81.00,27.10
01,goliat,2026-09-02T17:14:15.000000-06:00,30.56,29.94,30.44,31.44,82.00,27.10
01,goliat,2026-09-02T17:19:15.000000-06:00,30.56,29.94,30.44,31.44,84.00,26.70
01,goliat,2026-09-02T17:24:15.000000-06:00,30.56,30.00,30.44,31.50,85.00,26.70
01,goliat,2026-09-02T17:29:15.000000-06:00,30.56,30.00,30.44,31.50,85.00,26.20
01,goliat,2026-09-02T17:34:15.000000-06:00,30.56,30.00,30.44,31.50,87.00,25.80
01,goliat,2026-09-02T17:39:15.000000-06:00,30.56,30.00,30.50,31.50,88.00,25.80
01,goliat,2026-09-02T17:44:15.000000-06:00,30.56,30.00,30.50,31.50,89.00,25.80
01,goliat,2026-09-02T17:49:15.000000-06:00,30.56,30.00,30.50,31.50,89.00,25.80
01,goliat,2026-09-02T17:54:15.000000-06:00,30.56,30.00,30.50,31.50,89.00,25.80
01,goliat,2026-09-02T17:59:15.000000-06:00,30.56,30.00,30.50,31.50,89.00,25.80
01,goliat,2026-09-02T18:04:15.000000-06:00,30.56,30.00,30.50,31.56,89.00,25.80
01,goliat,2026-09-02T18:09:15.000000-06:00,30.56,30.00,30.50,31.50,89.00,25.80
01,goliat,2026-09-02T18:14:15.000000-06:00,30.56,30.00,30.50,31.50,89.00,25.80
01,goliat,2026-09-02T18:19:15.000000-06:00,30.56,30.00,30.50,31.56,90.00,25.80
01,goliat,2026-09-02T18:24:15.000000-06:00,30.56,30.00,30.50,31.56,90.00,25.30
01,goliat,2026-09-02T18:29:15.000000-06:00,30.56,30.06,30.50,31.56,90.00,25.30
01,goliat,2026-09-02T18:34:15.000000-06:00,30.56,30.00,30.50,31.56,91.00,25.30
01,goliat,2026-09-02T18:39:15.000000-06:00,30.56,30.00,30.50,31.56,91.00,25.30
01,goliat,2026-09-02T18:44:15.000000-06:00,30.56,30.00,30.50,31.56,91.00,25.30
01,goliat,2026-09-02T18:49:15.000000-06:00,30.56,30.00,30.50,31.56,91.00,25.30
01,goliat,2026-09-02T18:54:15.000000-06:00,30.56,30.00,30.50,31.56,92.00,24.80
01,goliat,2026-09-02T18:59:15.000000-06:00,30.56,30.00,30.50,31.62,92.00,24.80
01,goliat,2026-09-02T19:04:15.000000-06:00,30.56,30.00,30.50,31.62,92.00,24.80
01,goliat,2026-09-02T19:09:15.000000-06:00,30.56,30.00,30.50,31.62,92.00,24.80
01,goliat,2026-09-02T19:14:15.000000-06:00,30.56,30.00,30.50,31.62,90.00,24.80
01,goliat,2026-09-02T19:19:15.000000-06:00,30.56,30.00,30.50,31.62,85.00,24.50
01,goliat,2026-09-02T19:24:15.000000-06:00,30.56,30.00,30.50,31.62,82.00,24.50
01,goliat,2026-09-02T19:29:15.000000-06:00,30.56,30.00,30.50,31.62,80.00,24.80
01,goliat,2026-09-02T19:34:15.000000-06:00,30.56,30.00,30.50,31.62,80.00,24.50
01,goliat,2026-09-02T19:39:15.000000-06:00,30.56,30.06,30.50,31.62,81.00,24.10
01,goliat,2026-09-02T19:44:15.000000-06:00,30.56,30.00,30.50,31.62,85.00,23.80
01,goliat,2026-09-02T19:49:15.000000-06:00,30.56,30.00,30.50,31.69,87.00,23.00
01,goliat,2026-09-02T19:54:15.000000-06:00,30.56,30.00,30.50,31.69,88.00,23.00
01,goliat,2026-09-02T19:59:15.000000-06:00,30.56,30.00,30.50,31.69,89.00,23.00
01,goliat,2026-09-02T20:04:15.000000-06:00,30.56,30.00,30.50,31.69,89.00,23.00
01,goliat,2026-09-02T20:09:15.000000-06:00,30.56,30.00,30.50,31.69,88.00,23.00
01,goliat,2026-09-02T20:14:15.000000-06:00,30.56,30.00,30.50,31.69,89.00,22.60
01,goliat,2026-09-02T20:19:15.000000-06:00,30.56,30.00,30.44,31.69,90.00,22.60
01,goliat,2026-09-02T20:24:15.000000-06:00,30.56,30.00,30.44,31.69,89.00,22.60
01,goliat,2026-09-02T20:29:15.000000-06:00,30.56,30.00,30.44,31.69,90.00,22.60
01,goliat,2026-09-02T20:34:15.000000-06:00,30.56,30.00,30.44,31.69,90.00,22.60
01,goliat,2026-09-02T20:39:15.000000-06:00,30.56,30.00,30.44,31.69,91.00,22.60
01,goliat,2026-09-02T20:44:15.000000-06:00,30.56,30.00,30.44,31.69,92.00,22.60
01,goliat,2026-09-02T20:49:15.000000-06:00,30.50,30.00,30.44,31.75,92.00,23.00
01,goliat,2026-09-02T20:54:15.000000-06:00,30.50,30.00,30.44,31.75,90.00,22.60
01,goliat,2026-09-02T20:59:15.000000-06:00,30.50,30.00,30.44,31.75,90.00,22.60
01,goliat,2026-09-02T21:04:15.000000-06:00,30.50,30.00,30.44,31.75,90.00,23.00
01,goliat,2026-09-02T21:09:15.000000-06:00,30.50,29.94,30.37,31.75,91.00,23.00
01,goliat,2026-09-02T21:14:15.000000-06:00,30.50,29.94,30.37,31.75,91.00,23.00
01,goliat,2026-09-02T21:19:15.000000-06:00,30.50,29.94,30.37,31.75,90.00,23.00
01,goliat,2026-09-02T21:24:15.000000-06:00,30.50,29.94,30.37,31.75,90.00,23.00
01,goliat,2026-09-02T21:29:15.000000-06:00,30.50,29.94,30.37,31.75,89.00,22.60
01,goliat,2026-09-02T21:34:15.000000-06:00,30.44,29.94, 0.00,31.75,89.00,22.60
01,goliat,2026-09-02T21:39:15.000000-06:00,30.44,29.94,30.37,31.75,90.00,22.60
01,goliat,2026-09-02T21:44:15.000000-06:00,30.44,29.94,30.37,31.75,91.00,22.60
01,goliat,2026-09-02T21:49:15.000000-06:00,30.44,29.94,30.31,31.81,90.00,22.60
01,goliat,2026-09-02T21:54:15.000000-06:00,30.44,29.87,30.44,31.75,92.00,22.20
01,goliat,2026-09-02T21:59:15.000000-06:00,30.44,29.87,30.37,31.81,92.00,22.20
01,goliat,2026-09-02T22:04:15.000000-06:00,30.44,29.87,30.37,31.81,92.00,22.20
01,goliat,2026-09-02T22:09:15.000000-06:00,30.44,29.87,30.37,31.81,92.00,22.20
01,goliat,2026-09-02T22:14:15.000000-06:00,30.44,29.87,30.37,31.81,92.00,22.20
01,goliat,2026-09-02T22:19:15.000000-06:00,30.44,29.87,30.31,31.81,92.00,22.20
01,goliat,2026-09-02T22:24:15.000000-06:00,30.44,29.87,30.31,31.81,92.00,22.20
01,goliat,2026-09-02T22:29:15.000000-06:00,30.44,29.81,30.37,31.81,92.00,22.20
01,goliat,2026-09-02T22:34:15.000000-06:00,30.44,29.81,30.37,31.81,93.00,22.30
01,goliat,2026-09-02T22:39:15.000000-06:00,30.44,29.81,30.31,31.75,93.00,22.60
01,goliat,2026-09-02T22:44:15.000000-06:00,30.44,29.81,30.31,31.81,93.00,22.60
01,goliat,2026-09-02T22:49:15.000000-06:00,30.37,29.81,30.31,31.81,93.00,22.60
01,goliat,2026-09-02T22:54:15.000000-06:00,30.37,29.75,30.31,31.81,93.00,22.60
01,goliat,2026-09-02T22:59:15.000000-06:00,30.37,29.81,30.31,31.81,93.00,22.60
