baltasar,2026-05-12T05:30:33.000000-06:00,22.25,34.88,36.50
baltasar,2026-05-12T05:35:33.000000-06:00,22.44,34.88,36.44
baltasar,2026-05-12T05:40:33.000000-06:00,22.75,34.88,36.44
baltasar,2026-05-12T05:45:33.000000-06:00,22.87,34.88,36.44
baltasar,2026-05-12T05:50:33.000000-06:00,22.75,34.88,36.44
baltasar,2026-05-12T05:55:33.000000-06:00,22.69,34.88,36.44
baltasar,2026-05-12T06:00:33.000000-06:00,22.62,34.81,36.44
baltasar,2026-05-12T06:05:33.000000-06:00,22.81,34.81,36.44
baltasar,2026-05-12T06:10:33.000000-06:00,23.19,34.81,36.38
baltasar,2026-05-12T06:15:33.000000-06:00,22.94,34.81,36.38
baltasar,2026-05-12T06:20:33.000000-06:00,22.94,34.81,36.44
baltasar,2026-05-12T06:25:33.000000-06:00,23.12,34.75,36.44
baltasar,2026-05-12T06:30:32.000000-06:00,23.38,34.75,36.44
baltasar,2026-05-12T06:35:32.000000-06:00,23.50,34.75,36.44
baltasar,2026-05-12T06:40:32.000000-06:00,23.87,34.75,36.44
baltasar,2026-05-12T06:45:32.000000-06:00,23.81,34.75,36.50
baltasar,2026-05-12T06:50:32.000000-06:00,24.25,34.75,36.50
baltasar,2026-05-12T06:55:32.000000-06:00,24.69,34.81,36.56
baltasar,2026-05-12T07:00:32.000000-06:00,24.94,34.81,36.56
baltasar,2026-05-12T07:05:32.000000-06:00,25.12,34.81,36.63
baltasar,2026-05-12T07:10:32.000000-06:00,25.19,34.81,36.63
baltasar,2026-05-12T07:15:32.000000-06:00,25.25,34.81,36.69
baltasar,2026-05-12T07:20:32.000000-06:00,25.50,34.88,36.75
baltasar,2026-05-12T07:25:35.000000-06:00,25.62,34.88,36.81
baltasar,2026-05-12T07:30:35.000000-06:00,25.75,34.88,36.81
baltasar,2026-05-12T07:35:35.000000-06:00,25.94,34.94,36.88
baltasar,2026-05-12T07:40:35.000000-06:00,26.19,34.94,36.94
baltasar,2026-05-12T07:45:35.000000-06:00,26.56,35.00,36.94
baltasar,2026-05-12T07:50:35.000000-06:00,26.56,35.06,37.00
baltasar,2026-05-12T07:55:35.000000-06:00,26.62,34.88,36.94
baltasar,2026-05-12T08:00:35.000000-06:00,26.81,34.06,33.31
baltasar,2026-05-12T08:05:35.000000-06:00,26.87,32.31,32.44
baltasar,2026-05-12T08:10:35.000000-06:00,26.94,28.69,28.31
baltasar,2026-05-12T08:15:35.000000-06:00,27.25,27.75,27.19
baltasar,2026-05-12T08:20:35.000000-06:00,27.25,28.00,26.69
baltasar,2026-05-12T08:25:35.000000-06:00,27.37,27.50,26.44
baltasar,2026-05-12T08:30:35.000000-06:00,27.37,27.25,26.37
