baltasar,2026-08-26T15:18:46.000000-06:00,29.50,28.38,28.25
baltasar,2026-08-26T15:23:46.000000-06:00,30.00,28.50,28.31
baltasar,2026-08-26T15:28:46.000000-06:00,30.56,28.81,28.81
baltasar,2026-08-26T15:33:46.000000-06:00,30.75,29.06,29.06
baltasar,2026-08-26T15:38:46.000000-06:00,30.56,29.31,29.31
baltasar,2026-08-26T15:43:46.000000-06:00,30.31,29.50,29.50
baltasar,2026-08-26T15:48:46.000000-06:00,29.56,29.69,29.63
baltasar,2026-08-26T15:53:46.000000-06:00,22.81,29.81,29.81
baltasar,2026-08-26T15:58:47.000000-06:00,23.38,29.87,30.00
baltasar,2026-08-26T16:13:23.000000-06:00,23.81,30.19,30.31
baltasar,2026-08-26T16:18:25.000000-06:00,23.44,30.25,30.31
baltasar,2026-08-26T16:23:26.000000-06:00,23.00,30.25,30.37
baltasar,2026-08-26T16:28:29.000000-06:00,23.19,30.37,30.50
baltasar,2026-08-26T16:33:30.000000-06:00,23.12,30.44,30.56
baltasar,2026-08-26T16:38:31.000000-06:00,23.50,30.50,30.62
baltasar,2026-08-26T16:43:32.000000-06:00,23.25,30.56,30.69
baltasar,2026-08-26T16:48:32.000000-06:00,23.44,30.62,30.69
baltasar,2026-08-26T16:53:32.000000-06:00,24.12,30.69,30.69
baltasar,2026-08-26T16:58:33.000000-06:00,23.19,30.75,30.75
baltasar,2026-08-26T17:03:33.000000-06:00,22.44,30.75,30.81
baltasar,2026-08-26T17:08:33.000000-06:00,22.44,30.75,30.88
baltasar,2026-08-26T17:13:33.000000-06:00,22.75,30.81,30.94
baltasar,2026-08-26T17:18:33.000000-06:00,22.31,30.88,30.94
baltasar,2026-08-26T17:23:33.000000-06:00,22.44,30.94,31.00
baltasar,2026-08-26T17:28:33.000000-06:00,22.69,30.94,31.12
baltasar,2026-08-26T17:33:33.000000-06:00,22.87,31.00,31.06
baltasar,2026-08-26T17:38:33.000000-06:00,22.69,31.06,31.12
baltasar,2026-08-26T17:43:33.000000-06:00,22.94,31.06,31.12
baltasar,2026-08-26T17:48:33.000000-06:00,23.00,31.12,31.12
baltasar,2026-08-26T17:53:33.000000-06:00,22.62,31.19,31.19
baltasar,2026-08-26T17:58:33.000000-06:00,22.69,31.19,31.25
baltasar,2026-08-26T18:03:33.000000-06:00,22.37,31.25,31.25
baltasar,2026-08-26T18:08:33.000000-06:00,22.19,31.25,31.25
baltasar,2026-08-26T18:13:33.000000-06:00,22.56,31.31,31.31
baltasar,2026-08-26T18:18:33.000000-06:00,22.69,31.31,31.31
