baltasar,2026-03-22T00:01:07.000000-06:00,24.44,22.19,23.38
baltasar,2026-03-22T00:06:07.000000-06:00,24.37,22.19,23.38
baltasar,2026-03-22T00:11:07.000000-06:00,24.37,22.19,23.38
baltasar,2026-03-22T00:16:07.000000-06:00,24.37,21.87,23.38
baltasar,2026-03-22T00:21:07.000000-06:00,24.31,21.81,23.38
baltasar,2026-03-22T00:26:07.000000-06:00,24.31,21.69,23.31
baltasar,2026-03-22T00:31:07.000000-06:00,24.25,21.75,23.31
baltasar,2026-03-22T00:36:07.000000-06:00,24.25,21.87,23.31
baltasar,2026-03-22T00:41:07.000000-06:00,24.19,21.50,23.31
baltasar,2026-03-22T00:46:07.000000-06:00,24.19,21.31,23.31
baltasar,2026-03-22T00:51:07.000000-06:00,24.19,21.62,23.25
baltasar,2026-03-22T00:56:07.000000-06:00,24.12,21.75,23.25
baltasar,2026-03-22T01:01:07.000000-06:00,24.12,21.75,23.25
baltasar,2026-03-22T01:06:07.000000-06:00,24.06,21.50,23.25
baltasar,2026-03-22T01:11:07.000000-06:00,24.06,21.44,23.25
baltasar,2026-03-22T01:16:07.000000-06:00,24.00,21.19,23.19
baltasar,2026-03-22T01:21:07.000000-06:00,24.00,21.06,23.19
baltasar,2026-03-22T01:26:07.000000-06:00,24.00,20.88,23.19
baltasar,2026-03-22T01:31:07.000000-06:00,23.94,20.94,23.19
baltasar,2026-03-22T01:36:07.000000-06:00,23.94,20.81,23.19
baltasar,2026-03-22T01:41:07.000000-06:00,23.87,20.75,23.12
baltasar,2026-03-22T01:46:07.000000-06:00,23.87,20.56,23.12
baltasar,2026-03-22T01:51:07.000000-06:00,23.81,20.50,23.12
baltasar,2026-03-22T01:56:07.000000-06:00,23.81,20.56,23.12
baltasar,2026-03-22T02:01:07.000000-06:00,23.75,20.69,23.06
baltasar,2026-03-22T02:06:07.000000-06:00,23.75,20.75,23.06
baltasar,2026-03-22T02:11:07.000000-06:00,23.69,21.25,23.06
baltasar,2026-03-22T02:16:07.000000-06:00,23.69,21.19,23.06
baltasar,2026-03-22T02:21:07.000000-06:00,23.62,21.25,23.00
baltasar,2026-03-22T02:26:07.000000-06:00,23.62,21.12,23.00
baltasar,2026-03-22T02:31:07.000000-06:00,23.56,20.94,23.00
baltasar,2026-03-22T02:36:07.000000-06:00,23.56,21.06,22.94
baltasar,2026-03-22T02:41:07.000000-06:00,23.50,20.94,22.94
baltasar,2026-03-22T02:46:07.000000-06:00,23.50,20.81,22.94
baltasar,2026-03-22T02:51:07.000000-06:00,23.44,20.75,22.94
baltasar,2026-03-22T02:56:07.000000-06:00,23.44,20.94,22.87
baltasar,2026-03-22T03:01:07.000000-06:00,23.38,20.94,22.87
baltasar,2026-03-22T03:06:07.000000-06:00,23.38,20.88,22.87
baltasar,2026-03-22T03:11:07.000000-06:00,23.31,21.00,22.87
baltasar,2026-03-22T03:16:07.000000-06:00,23.31,21.00,22.87
