gaspar,2026-03-02T00:02:57.202298-06:00,27.00,23.31,30.56
gaspar,2026-03-02T00:08:00.322248-06:00,27.00,23.38,30.56
gaspar,2026-03-02T00:13:03.442301-06:00,27.00,23.69,30.56
gaspar,2026-03-02T00:18:06.722303-06:00,27.06,23.75,30.62
gaspar,2026-03-02T00:23:09.842308-06:00,27.06,23.75,30.62
gaspar,2026-03-02T00:28:13.122300-06:00,27.06,23.69,30.62
gaspar,2026-03-02T00:33:16.322259-06:00,27.06,23.62,30.62
gaspar,2026-03-02T00:38:19.522324-06:00,27.06,23.50,30.69
gaspar,2026-03-02T00:43:22.672900-06:00,27.12,23.50,30.69
gaspar,2026-03-02T00:48:25.842299-06:00,27.12,23.62,30.69
gaspar,2026-03-02T00:53:28.962314-06:00,27.12,23.56,30.69
gaspar,2026-03-02T00:58:32.112916-06:00,27.12,23.50,30.69
gaspar,2026-03-02T01:03:35.362256-06:00,27.19,23.25,30.69
gaspar,2026-03-02T01:08:38.562305-06:00,27.19,23.25,30.75
gaspar,2026-03-02T01:13:41.842314-06:00,27.12,23.38,30.75
gaspar,2026-03-02T01:18:45.202294-06:00,27.19,23.50,30.75
gaspar,2026-03-02T01:23:48.402270-06:00,27.19,23.50,30.75
gaspar,2026-03-02T01:28:51.522345-06:00,27.19,23.38,30.75
gaspar,2026-03-02T01:33:54.642351-06:00,27.19,23.25,30.81
gaspar,2026-03-02T01:38:57.762285-06:00,27.19,22.94,30.81
gaspar,2026-03-02T01:44:00.962301-06:00,27.25,23.00,30.81
gaspar,2026-03-02T01:49:04.082278-06:00,27.25,23.00,30.81
gaspar,2026-03-02T01:54:07.282342-06:00,27.25,22.88,30.88
gaspar,2026-03-02T01:59:10.482301-06:00,27.25,22.75,30.88
gaspar,2026-03-02T02:04:13.602288-06:00,27.25,22.69,30.88
gaspar,2026-03-02T02:09:16.882277-06:00,27.25,22.62,30.88
gaspar,2026-03-02T02:14:20.002296-06:00,27.25,22.56,30.88
gaspar,2026-03-02T02:19:23.202295-06:00,27.25,22.69,30.94
gaspar,2026-03-02T02:24:26.402263-06:00,27.31,22.56,30.94
gaspar,2026-03-02T02:29:29.602281-06:00,27.31,22.56,30.94
gaspar,2026-03-02T02:34:32.722289-06:00,27.31,22.38,30.94
gaspar,2026-03-02T02:39:36.082302-06:00,27.31,22.56,30.94
gaspar,2026-03-02T02:44:39.202296-06:00,27.31,22.62,30.94
gaspar,2026-03-02T02:49:42.322284-06:00,27.31,22.50,31.00
gaspar,2026-03-02T02:54:45.602353-06:00,27.31,22.38,30.94
gaspar,2026-03-02T02:59:48.802921-06:00,27.38,22.25,31.00
gaspar,2026-03-02T03:04:51.922339-06:00,27.38,22.06,31.00
gaspar,2026-03-02T03:09:55.202341-06:00,27.38,21.88,31.06
gaspar,2026-03-02T03:14:58.562298-06:00,27.44,21.81,31.06
gaspar,2026-03-02T03:20:01.762319-06:00,27.38,21.94,31.06
gaspar,2026-03-02T03:25:05.042298-06:00,27.44,22.00,31.06
gaspar,2026-03-02T03:30:08.242316-06:00,27.44,22.00,31.06
gaspar,2026-03-02T03:35:11.442300-06:00,27.44,22.19,31.06
gaspar,2026-03-02T03:40:14.642322-06:00,27.44,22.00,31.06
gaspar,2026-03-02T03:45:18.002309-06:00,27.44,22.12,31.12
gaspar,2026-03-02T03:50:21.122285-06:00,27.50,21.94,31.12
gaspar,2026-03-02T03:55:24.322245-06:00,27.50,21.69,31.12
gaspar,2026-03-02T04:00:27.682300-06:00,27.50,21.81,31.12
gaspar,2026-03-02T04:05:30.882291-06:00,27.50,21.31,31.19
gaspar,2026-03-02T04:10:34.082284-06:00,27.50,21.44,31.19
gaspar,2026-03-02T04:15:37.282287-06:00,27.50,21.62,31.19
gaspar,2026-03-02T04:20:40.402353-06:00,27.56,21.56,31.19
gaspar,2026-03-02T04:25:43.602319-06:00,27.56,21.44,31.19
gaspar,2026-03-02T04:30:46.722348-06:00,27.56,21.62,31.19
gaspar,2026-03-02T04:35:49.842337-06:00,27.56,21.88,31.19
gaspar,2026-03-02T04:40:52.962291-06:00,27.56,21.94,31.25
gaspar,2026-03-02T04:45:56.082315-06:00,27.62,21.88,31.25
gaspar,2026-03-02T04:50:59.282285-06:00,27.62,21.88,31.25
gaspar,2026-03-02T04:56:02.482293-06:00,27.56,21.75,31.25
gaspar,2026-03-02T05:01:05.602293-06:00,27.62,21.88,31.25
gaspar,2026-03-02T05:06:08.802292-06:00,27.62,22.06,31.25
gaspar,2026-03-02T05:11:12.162298-06:00,27.62,21.81,31.31
gaspar,2026-03-02T05:16:15.312989-06:00,27.62,21.94,31.31
gaspar,2026-03-02T05:21:18.562293-06:00,27.69,21.62,31.31
gaspar,2026-03-02T05:26:21.682300-06:00,27.69,21.44,31.31
gaspar,2026-03-02T05:31:24.802362-06:00,27.69,21.50,31.38
gaspar,2026-03-02T05:36:27.922280-06:00,27.69,21.75,31.31
