gaspar,2026-02-01T00:03:11.589525-06:00,36.00,20.19,33.25
gaspar,2026-02-01T00:08:14.629539-06:00,36.00,20.25,33.25
gaspar,2026-02-01T00:13:17.669564-06:00,36.06,20.06,33.25
gaspar,2026-02-01T00:18:20.949568-06:00,36.06,20.19,33.25
gaspar,2026-02-01T00:23:24.069514-06:00,36.12,20.00,33.25
gaspar,2026-02-01T00:28:27.269523-06:00,36.12,20.06,33.25
gaspar,2026-02-01T00:33:30.309513-06:00,36.19,20.00,33.31
gaspar,2026-02-01T00:38:33.509524-06:00,36.19,19.81,33.31
gaspar,2026-02-01T00:43:36.629545-06:00,36.25,19.69,33.31
gaspar,2026-02-01T00:48:39.669528-06:00,36.25,19.94,33.31
gaspar,2026-02-01T00:53:42.789538-06:00,36.31,19.75,33.31
gaspar,2026-02-01T00:58:46.069544-06:00,36.31,19.81,33.31
gaspar,2026-02-01T01:03:49.189540-06:00,36.31,19.69,33.38
gaspar,2026-02-01T01:08:52.309539-06:00,36.38,19.75,33.31
gaspar,2026-02-01T01:13:55.589526-06:00,36.38,19.62,33.31
gaspar,2026-02-01T01:18:58.709543-06:00,36.38,19.75,33.38
gaspar,2026-02-01T01:24:01.829536-06:00,36.44,19.62,33.38
gaspar,2026-02-01T01:29:04.869550-06:00,36.44,19.56,33.38
gaspar,2026-02-01T01:34:07.909600-06:00,36.44,19.44,33.38
gaspar,2026-02-01T01:39:10.949566-06:00,36.50,19.31,33.44
gaspar,2026-02-01T01:44:13.989545-06:00,36.50,19.38,33.44
gaspar,2026-02-01T01:49:17.029550-06:00,36.50,19.12,33.38
gaspar,2026-02-01T01:54:20.069533-06:00,36.50,18.88,33.44
gaspar,2026-02-01T01:59:23.109544-06:00,36.56,18.88,33.44
gaspar,2026-02-01T02:04:26.149511-06:00,36.56,18.88,33.44
gaspar,2026-02-01T02:09:29.189520-06:00,36.56,18.69,33.50
gaspar,2026-02-01T02:14:32.229538-06:00,36.56,18.56,33.44
gaspar,2026-02-01T02:19:35.269541-06:00,36.56,18.62,33.50
gaspar,2026-02-01T02:24:38.309590-06:00,36.62,18.62,33.50
gaspar,2026-02-01T02:29:41.349516-06:00,36.62,18.56,33.50
gaspar,2026-02-01T02:34:44.469533-06:00,36.62,18.44,33.50
gaspar,2026-02-01T02:39:47.589528-06:00,36.62,18.19,33.50
gaspar,2026-02-01T02:44:50.629533-06:00,36.69,18.19,33.50
gaspar,2026-02-01T02:49:53.669542-06:00,36.62,18.00,33.56
gaspar,2026-02-01T02:54:56.789521-06:00,36.69,18.06,33.56
gaspar,2026-02-01T02:59:59.989549-06:00,36.69,18.12,33.56
gaspar,2026-02-01T03:05:03.029518-06:00,36.69,18.06,33.56
gaspar,2026-02-01T03:10:06.069521-06:00,36.69,18.06,33.50
gaspar,2026-02-01T03:15:09.189531-06:00,36.75,17.88,33.56
gaspar,2026-02-01T03:20:12.229297-06:00,36.75,18.00,33.56
gaspar,2026-02-01T03:25:15.349480-06:00,36.75,18.06,33.56
gaspar,2026-02-01T03:30:18.389480-06:00,36.75,18.06,33.62
gaspar,2026-02-01T03:35:21.429529-06:00,36.75,18.06,33.56
gaspar,2026-02-01T03:40:24.629571-06:00,36.75,17.94,33.62
gaspar,2026-02-01T03:45:27.669540-06:00,36.75,17.81,33.62
gaspar,2026-02-01T03:50:30.789538-06:00,36.81,17.75,33.62
gaspar,2026-02-01T03:55:33.829502-06:00,36.81,17.75,33.62
gaspar,2026-02-01T04:00:36.949533-06:00,36.81,17.88,33.62
gaspar,2026-02-01T04:05:39.989528-06:00,36.88,17.94,33.62
gaspar,2026-02-01T04:10:43.029556-06:00,36.88,17.62,33.62
gaspar,2026-02-01T04:15:46.149525-06:00,36.81,17.75,33.62
gaspar,2026-02-01T04:20:49.349489-06:00,36.88,17.56,33.62
gaspar,2026-02-01T04:25:52.389483-06:00,36.88,17.75,33.62
gaspar,2026-02-01T04:30:55.509550-06:00,36.88,17.62,33.62
gaspar,2026-02-01T04:35:58.549558-06:00,36.88,17.62,33.69
gaspar,2026-02-01T04:41:01.589526-06:00,36.94,17.31,33.69
gaspar,2026-02-01T04:46:04.629560-06:00,36.94,17.44,33.62
gaspar,2026-02-01T04:51:07.749551-06:00,36.94,17.50,33.69
gaspar,2026-02-01T04:56:10.789536-06:00,36.94,17.50,33.69
gaspar,2026-02-01T05:01:13.829591-06:00,36.94,17.56,33.69
gaspar,2026-02-01T05:06:16.949549-06:00,36.94,17.50,33.69
gaspar,2026-02-01T05:11:19.989549-06:00,36.94,17.62,33.69
gaspar,2026-02-01T05:16:23.029612-06:00,36.94,17.56,33.75
gaspar,2026-02-01T05:21:26.069555-06:00,37.00,17.50,33.69
gaspar,2026-02-01T05:26:29.109576-06:00,37.00,17.50,33.69
gaspar,2026-02-01T05:31:32.149547-06:00,37.00,17.62,33.69
gaspar,2026-02-01T05:36:35.189554-06:00,37.00,17.69,33.75
gaspar,2026-02-01T05:41:38.229559-06:00,37.00,17.56,33.75
gaspar,2026-02-01T05:46:41.269528-06:00,37.00,17.50,33.75
gaspar,2026-02-01T05:51:44.309582-06:00,37.00,17.50,33.75
gaspar,2026-02-01T05:56:47.349482-06:00,37.06,17.50,33.75
gaspar,2026-02-01T06:01:50.469522-06:00,37.06,17.44,33.75
gaspar,2026-02-01T06:06:53.509551-06:00,37.06,17.38,33.75
gaspar,2026-02-01T06:11:56.629561-06:00,37.06,17.50,33.75
gaspar,2026-02-01T06:16:59.749543-06:00,37.06,17.44,33.75
gaspar,2026-02-01T06:22:02.949587-06:00,37.06,17.50,33.81
gaspar,2026-02-01T06:27:05.989575-06:00,37.06,17.62,33.81
gaspar,2026-02-01T06:32:09.029543-06:00,37.12,17.62,33.81
gaspar,2026-02-01T06:37:12.069540-06:00,37.12,17.62,33.81
gaspar,2026-02-01T06:42:15.269533-06:00,37.12,17.69,33.81
gaspar,2026-02-01T06:47:18.309548-06:00,37.12,17.44,33.81
gaspar,2026-02-01T06:52:21.429490-06:00,37.12,17.56,33.81
gaspar,2026-02-01T06:57:24.469548-06:00,37.12,17.69,33.88
gaspar,2026-02-01T07:02:27.589534-06:00,37.12,17.69,33.88
gaspar,2026-02-01T07:07:30.629589-06:00,37.19,17.75,33.88
gaspar,2026-02-01T07:12:33.749552-06:00,37.12,17.69,33.88
gaspar,2026-02-01T07:17:36.869550-06:00,37.12,17.69,33.88
gaspar,2026-02-01T07:22:39.909546-06:00,37.19,17.69,33.88
gaspar,2026-02-01T07:27:43.189524-06:00,37.19,18.12,33.88
gaspar,2026-02-01T07:32:46.309543-06:00,37.19,18.44,33.94
gaspar,2026-02-01T07:37:49.349479-06:00,37.25,18.88,33.94
gaspar,2026-02-01T07:42:52.389477-06:00,37.31,19.00,34.00
gaspar,2026-02-01T07:47:55.509537-06:00,37.38,19.25,34.06
gaspar,2026-02-01T07:52:58.549612-06:00,37.38,18.88,34.12
gaspar,2026-02-01T07:58:01.589559-06:00,37.44,18.94,34.12
gaspar,2026-02-01T08:03:04.629549-06:00,37.50,19.19,34.19
gaspar,2026-02-01T08:08:07.749552-06:00,37.56,18.94,34.25
gaspar,2026-02-01T08:13:10.789588-06:00,37.56,19.38,34.31
gaspar,2026-02-01T08:18:13.989543-06:00,37.56,19.56,34.31
gaspar,2026-02-01T08:23:17.349510-06:00,37.62,19.62,34.38
gaspar,2026-02-01T08:28:20.389463-06:00,37.62,19.88,34.38
gaspar,2026-02-01T08:33:23.509710-06:00,37.69,19.88,34.44
gaspar,2026-02-01T08:38:26.549561-06:00,37.69,20.00,34.50
gaspar,2026-02-01T08:43:29.589541-06:00,37.69,20.06,34.56
gaspar,2026-02-01T08:48:32.709538-06:00,37.69,20.38,34.56
gaspar,2026-02-01T08:53:35.749540-06:00,37.75,20.44,34.62
gaspar,2026-02-01T08:58:38.789563-06:00,37.75,20.69,34.69
gaspar,2026-02-01T09:03:41.829546-06:00,37.75,20.94,34.69
gaspar,2026-02-01T09:08:44.869538-06:00,37.81,21.06,34.75
gaspar,2026-02-01T09:13:47.909617-06:00,37.81,21.06,34.81
gaspar,2026-02-01T09:18:50.949593-06:00,37.88,21.12,34.88
gaspar,2026-02-01T09:23:54.069538-06:00,37.88,21.25,34.94
gaspar,2026-02-01T09:28:57.109548-06:00,37.94,21.56,35.00
gaspar,2026-02-01T09:34:00.149540-06:00,37.94,21.75,35.00
gaspar,2026-02-01T09:39:03.269530-06:00,37.94,22.00,35.06
gaspar,2026-02-01T09:44:06.309539-06:00,38.00,22.12,35.12
gaspar,2026-02-01T09:49:09.509552-06:00,38.00,22.25,35.25
gaspar,2026-02-01T09:54:12.549598-06:00,38.00,22.50,35.31
gaspar,2026-02-01T09:59:15.749549-06:00,38.06,22.44,35.38
gaspar,2026-02-01T10:04:18.869536-06:00,38.06,22.62,35.38
gaspar,2026-02-01T10:09:21.909546-06:00,38.06,22.75,35.50
gaspar,2026-02-01T10:14:25.109513-06:00,38.06,22.94,35.56
gaspar,2026-02-01T10:19:28.149575-06:00,38.12,23.25,35.62
gaspar,2026-02-01T10:24:31.189532-06:00,38.12,23.12,35.69
gaspar,2026-02-01T10:29:34.229610-06:00,38.12,23.38,35.75
gaspar,2026-02-01T10:34:37.269538-06:00,38.19,23.81,35.81
gaspar,2026-02-01T10:39:40.389485-06:00,38.19,24.00,35.88
gaspar,2026-02-01T10:44:43.429497-06:00,38.25,23.81,36.00
gaspar,2026-02-01T10:49:46.549597-06:00,38.25,24.38,36.06
gaspar,2026-02-01T10:54:49.669546-06:00,38.25,24.19,36.12
gaspar,2026-02-01T10:59:52.869519-06:00,38.31,24.44,36.19
gaspar,2026-02-01T11:04:55.989554-06:00,38.38,24.69,36.25
gaspar,2026-02-01T11:09:59.029572-06:00,38.38,25.00,36.38
gaspar,2026-02-01T11:15:02.149523-06:00,38.44,24.81,36.44
gaspar,2026-02-01T11:20:05.269520-06:00,38.50,24.75,36.56
gaspar,2026-02-01T11:25:08.309552-06:00,38.50,25.00,36.62
gaspar,2026-02-01T11:30:11.429638-06:00,38.56,25.00,36.69
gaspar,2026-02-01T11:35:14.469548-06:00,38.56,25.12,36.75
gaspar,2026-02-01T11:40:17.669520-06:00,38.62,25.19,36.88
gaspar,2026-02-01T11:45:20.709518-06:00,38.62,25.12,36.94
