baltasar,2026-08-03T18:07:35.000000-06:00,28.62,28.94,29.12
baltasar,2026-08-03T18:12:35.000000-06:00,28.94,29.00,29.19
baltasar,2026-08-03T18:17:35.000000-06:00,28.94,29.00,29.12
baltasar,2026-08-03T18:22:35.000000-06:00,28.94,29.00,29.19
baltasar,2026-08-03T18:27:35.000000-06:00,28.87,29.00,29.12
baltasar,2026-08-03T18:32:35.000000-06:00,28.81,29.00,29.19
baltasar,2026-08-03T18:37:35.000000-06:00,28.44,29.00,29.19
baltasar,2026-08-03T18:42:35.000000-06:00,28.25,29.00,29.19
baltasar,2026-08-03T18:47:35.000000-06:00,28.38,29.00,29.19
baltasar,2026-08-03T18:52:35.000000-06:00,28.31,29.00,29.19
baltasar,2026-08-03T18:57:35.000000-06:00,28.31,29.00,29.19
baltasar,2026-08-03T19:02:35.000000-06:00,28.38,29.00,29.19
baltasar,2026-08-03T19:07:35.000000-06:00,28.38,29.00,29.19
baltasar,2026-08-03T19:12:35.000000-06:00,28.12,29.00,29.19
baltasar,2026-08-03T19:17:36.000000-06:00,27.94,29.00,29.19
baltasar,2026-08-03T19:22:36.000000-06:00,27.87,29.00,29.19
baltasar,2026-08-03T19:27:36.000000-06:00,27.87,29.00,29.19
baltasar,2026-08-03T19:32:36.000000-06:00,27.50,29.00,29.19
baltasar,2026-08-03T19:37:36.000000-06:00,27.62,29.00,29.19
baltasar,2026-08-03T19:42:36.000000-06:00,27.56,29.00,29.19
baltasar,2026-08-03T19:47:36.000000-06:00,27.44,29.00,29.19
baltasar,2026-08-03T19:52:36.000000-06:00,27.56,29.00,29.19
baltasar,2026-08-03T19:57:36.000000-06:00,27.50,29.00,29.19
baltasar,2026-08-03T20:02:36.000000-06:00,27.50,29.00,29.19
baltasar,2026-08-03T20:07:36.000000-06:00,27.37,29.00,29.19
baltasar,2026-08-03T20:12:36.000000-06:00,27.06,29.00,29.19
baltasar,2026-08-03T20:17:36.000000-06:00,27.19,29.00,29.19
baltasar,2026-08-03T20:22:36.000000-06:00,27.25,29.00,29.19
baltasar,2026-08-03T20:27:36.000000-06:00,26.94,29.00,29.19
baltasar,2026-08-03T20:32:36.000000-06:00,26.94,29.00,29.19
baltasar,2026-08-03T20:37:36.000000-06:00,26.94,29.00,29.19
baltasar,2026-08-03T20:42:36.000000-06:00,26.81,29.00,29.19
baltasar,2026-08-03T20:47:36.000000-06:00,26.87,29.00,29.19
baltasar,2026-08-03T20:52:36.000000-06:00,27.00,29.00,29.25
baltasar,2026-08-03T20:57:36.000000-06:00,26.75,29.00,29.19
baltasar,2026-08-03T21:02:36.000000-06:00,26.87,29.00,29.25
baltasar,2026-08-03T21:07:36.000000-06:00,27.00,29.00,29.19
baltasar,2026-08-03T21:12:36.000000-06:00,27.06,29.00,29.25
baltasar,2026-08-03T21:17:36.000000-06:00,27.00,29.00,29.19
baltasar,2026-08-03T21:22:36.000000-06:00,26.94,28.94,29.19
baltasar,2026-08-03T21:27:36.000000-06:00,26.94,29.00,29.25
baltasar,2026-08-03T21:32:36.000000-06:00,26.94,28.94,29.19
baltasar,2026-08-03T21:37:36.000000-06:00,27.00,28.94,29.19
baltasar,2026-08-03T21:42:36.000000-06:00,26.75,28.94,29.19
baltasar,2026-08-03T21:47:36.000000-06:00,26.75,28.94,29.19
baltasar,2026-08-03T21:52:36.000000-06:00,26.75,29.00,29.25
