01,goliat,2026-09-07T18:58:09.000000-06:00,36.00,35.44,35.50, 0.00,85.00,25.30
01,goliat,2026-09-07T19:03:09.000000-06:00,36.00,35.50,35.50, 0.00,87.00,25.30
01,goliat,2026-09-07T19:08:09.000000-06:00,36.00,35.50,35.56, 0.00,88.00,25.30
01,goliat,2026-09-07T19:13:09.000000-06:00,36.00,35.56,35.50, 0.00,88.00,25.30
01,goliat,2026-09-07T19:18:09.000000-06:00,36.00,35.56,35.56, 0.00,87.00,25.30
01,goliat,2026-09-07T19:23:09.000000-06:00,36.00,35.56,35.50, 0.00,88.00,25.30
01,goliat,2026-09-07T19:28:09.000000-06:00,36.00,35.63,35.50, 0.00,88.00,24.80
01,goliat,2026-09-07T19:33:09.000000-06:00,36.00,35.63,35.56, 0.00,89.00,24.80
01,goliat,2026-09-07T19:38:09.000000-06:00,36.00,35.63,35.56, 0.00,89.00,24.80
01,goliat,2026-09-07T19:43:09.000000-06:00,36.00,35.63,35.44, 0.00,89.00,24.80
01,goliat,2026-09-07T19:48:09.000000-06:00,36.00,35.69,35.56, 0.00,89.00,24.80
01,goliat,2026-09-07T19:53:09.000000-06:00,36.00,35.69,35.56, 0.00,89.00,24.80
01,goliat,2026-09-07T19:58:09.000000-06:00,36.00,35.75,35.56, 0.00,89.00,24.50
01,goliat,2026-09-07T20:03:09.000000-06:00,36.00,35.75,35.56, 0.00,90.00,24.50
01,goliat,2026-09-07T20:08:09.000000-06:00,35.94,35.75,35.56, 0.00,90.00,24.50
01,goliat,2026-09-07T20:13:09.000000-06:00,36.00,35.81,35.56, 0.00,90.00,24.50
01,goliat,2026-09-07T20:18:09.000000-06:00,35.94,35.81,35.56, 0.00,91.00,24.50
01,goliat,2026-09-07T20:23:09.000000-06:00,35.94,35.81,35.56, 0.00,91.00,24.10
01,goliat,2026-09-07T20:28:09.000000-06:00,35.94,35.88,35.56, 0.00,91.00,24.10
01,goliat,2026-09-07T20:33:09.000000-06:00,35.94,35.88,35.56, 0.00,92.00,24.10
01,goliat,2026-09-07T20:38:09.000000-06:00,35.94,35.88,35.56, 0.00,92.00,24.10
01,goliat,2026-09-07T20:43:09.000000-06:00,35.94,35.88,35.56, 0.00,92.00,24.10
01,goliat,2026-09-07T20:48:09.000000-06:00,35.94,35.94,35.63, 0.00,92.00,24.10
01,goliat,2026-09-07T20:53:09.000000-06:00,35.94,35.94,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T20:58:09.000000-06:00,35.94,35.94,35.63, 0.00,92.00,23.80
01,goliat,2026-09-07T21:03:09.000000-06:00,35.94,35.94,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T21:08:09.000000-06:00,35.88,35.94,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T21:13:09.000000-06:00,35.88,36.00,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T21:18:09.000000-06:00,35.88,36.00,35.63, 0.00,92.00,23.80
01,goliat,2026-09-07T21:23:09.000000-06:00,35.88,36.00,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T21:28:09.000000-06:00,35.88,36.00,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T21:33:09.000000-06:00,35.88,36.00,35.56, 0.00,92.00,23.80
01,goliat,2026-09-07T21:38:09.000000-06:00,35.88,36.00,35.63, 0.00,92.00,23.40
01,goliat,2026-09-07T21:43:09.000000-06:00,35.88,36.06,35.56, 0.00,93.00,23.40
01,goliat,2026-09-07T21:48:09.000000-06:00,35.88,36.06,35.63, 0.00,93.00,23.40
01,goliat,2026-09-07T21:53:09.000000-06:00,35.81,36.06,35.63, 0.00,93.00,23.40
01,goliat,2026-09-07T21:58:09.000000-06:00,35.81,36.06,35.63, 0.00,93.00,23.40
01,goliat,2026-09-07T22:03:09.000000-06:00,35.81,36.13,35.56, 0.00,92.00,23.40
01,goliat,2026-09-07T22:08:09.000000-06:00,35.81,36.13,35.56, 0.00,93.00,23.40
01,goliat,2026-09-07T22:13:09.000000-06:00,35.81,36.13,35.63, 0.00,93.00,23.40
01,goliat,2026-09-07T22:18:09.000000-06:00,35.81,36.13,35.56, 0.00,93.00,23.00
01,goliat,2026-09-07T22:23:09.000000-06:00,35.81,36.13,35.69, 0.00,93.00,23.40
01,goliat,2026-09-07T22:28:09.000000-06:00,35.81,36.13,35.56, 0.00,93.00,23.10
01,goliat,2026-09-07T22:33:09.000000-06:00,35.81,36.13,35.69, 0.00,93.00,23.00
01,goliat,2026-09-07T22:38:09.000000-06:00,35.81,36.19,35.63, 0.00,93.00,23.00
01,goliat,2026-09-07T22:43:09.000000-06:00,35.75,36.19,35.69, 0.00,93.00,23.00
01,goliat,2026-09-07T22:48:09.000000-06:00,35.75,36.13,35.56, 0.00,94.00,23.00
01,goliat,2026-09-07T22:53:09.000000-06:00,35.75,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T22:58:09.000000-06:00,35.75,36.19,35.56, 0.00,94.00,23.00
01,goliat,2026-09-07T23:03:09.000000-06:00,35.75,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:08:09.000000-06:00,35.75,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:13:09.000000-06:00,35.69,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:18:09.000000-06:00,35.69,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:23:09.000000-06:00,35.69,36.19,35.56, 0.00,94.00,23.00
01,goliat,2026-09-07T23:28:09.000000-06:00,35.63,36.25,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:33:09.000000-06:00,35.63,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:38:09.000000-06:00,35.63,36.19,35.56, 0.00,94.00,23.00
01,goliat,2026-09-07T23:43:09.000000-06:00,35.63,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:48:09.000000-06:00,35.63,36.19,35.63, 0.00,94.00,23.00
01,goliat,2026-09-07T23:53:09.000000-06:00,35.63,36.19,35.69, 0.00,94.00,23.00
01,goliat,2026-09-07T23:58:09.000000-06:00,35.63,36.25,35.63, 0.00,94.00,23.00
