baltasar,2026-05-06T13:33:59.000000-06:00,30.81,30.81,30.75
baltasar,2026-05-06T13:38:59.000000-06:00,30.56,30.75,30.62
baltasar,2026-05-06T13:43:59.000000-06:00,30.37,30.62,30.56
baltasar,2026-05-06T13:48:59.000000-06:00,30.37,30.56,30.50
baltasar,2026-05-06T13:53:59.000000-06:00,30.37,30.50,30.44
baltasar,2026-05-06T13:58:59.000000-06:00,29.50,29.63,29.56
baltasar,2026-05-06T14:03:59.000000-06:00,29.44,29.56,29.56
baltasar,2026-05-06T14:07:51.000000-06:00,29.25,29.87,29.00
baltasar,2026-05-06T14:12:51.000000-06:00,29.50,29.94,28.87
baltasar,2026-05-06T14:17:51.000000-06:00,30.12,29.87,28.94
baltasar,2026-05-06T14:22:51.000000-06:00,30.50,29.87,28.94
baltasar,2026-05-06T14:27:55.000000-06:00,30.19,29.81,28.94
baltasar,2026-05-06T14:32:55.000000-06:00,30.25,29.87,28.94
baltasar,2026-05-06T14:37:55.000000-06:00,30.12,29.87,29.00
baltasar,2026-05-06T14:42:55.000000-06:00,29.37,29.87,29.00
baltasar,2026-05-06T14:47:55.000000-06:00,29.31,29.87,29.00
baltasar,2026-05-06T14:52:55.000000-06:00,28.94,29.87,29.00
baltasar,2026-05-06T14:57:55.000000-06:00,29.19,29.87,29.00
baltasar,2026-05-06T15:02:55.000000-06:00,29.25,29.87,29.06
baltasar,2026-05-06T15:07:55.000000-06:00,29.06,29.87,29.06
baltasar,2026-05-06T15:12:55.000000-06:00,28.75,29.94,29.06
baltasar,2026-05-06T15:17:55.000000-06:00,29.06,29.94,29.06
baltasar,2026-05-06T15:22:55.000000-06:00,29.25,29.94,29.06
baltasar,2026-05-06T15:27:55.000000-06:00,29.12,29.94,29.06
baltasar,2026-05-06T15:32:55.000000-06:00,29.19,29.94,29.12
baltasar,2026-05-06T15:37:55.000000-06:00,28.38,29.94,29.12
baltasar,2026-05-06T15:42:55.000000-06:00,28.44,29.94,29.12
baltasar,2026-05-06T15:47:55.000000-06:00,28.31,30.00,29.12
baltasar,2026-05-06T15:52:55.000000-06:00,28.25,30.00,29.12
baltasar,2026-05-06T15:57:55.000000-06:00,28.44,30.00,29.12
baltasar,2026-05-06T16:02:55.000000-06:00,28.06,30.00,29.12
baltasar,2026-05-06T16:07:55.000000-06:00,28.12,30.00,29.19
baltasar,2026-05-06T16:12:55.000000-06:00,27.69,30.00,29.19
baltasar,2026-05-06T16:17:55.000000-06:00,27.69,30.00,29.19
baltasar,2026-05-06T16:22:55.000000-06:00,27.50,30.00,29.19
baltasar,2026-05-06T16:27:55.000000-06:00,27.44,30.06,29.19
baltasar,2026-05-06T16:32:55.000000-06:00,27.75,30.00,29.19
baltasar,2026-05-06T16:37:55.000000-06:00,27.56,30.00,29.19
baltasar,2026-05-06T16:42:55.000000-06:00,27.44,30.06,29.25
baltasar,2026-05-06T16:47:55.000000-06:00,27.50,30.06,29.25
baltasar,2026-05-06T16:52:55.000000-06:00,27.25,30.06,29.25
baltasar,2026-05-06T16:57:55.000000-06:00,27.06,30.06,29.25
baltasar,2026-05-06T17:02:55.000000-06:00,27.00,30.06,29.25
baltasar,2026-05-06T17:07:55.000000-06:00,27.00,30.06,29.25
baltasar,2026-05-06T17:12:55.000000-06:00,27.19,30.06,29.25
baltasar,2026-05-06T17:17:55.000000-06:00,27.00,30.06,29.31
baltasar,2026-05-06T17:22:55.000000-06:00,27.06,30.06,29.25
baltasar,2026-05-06T17:27:55.000000-06:00,26.87,30.06,29.31
baltasar,2026-05-06T17:32:55.000000-06:00,26.69,30.06,29.31
baltasar,2026-05-06T17:37:55.000000-06:00,26.56,30.06,29.31
baltasar,2026-05-06T17:42:55.000000-06:00,26.62,30.06,29.31
baltasar,2026-05-06T17:47:55.000000-06:00,26.50,30.06,29.31
