baltasar,2026-08-23T00:01:56.000000-06:00,25.19,46.44,49.06
baltasar,2026-08-23T00:06:56.000000-06:00,25.06,46.56,49.19
baltasar,2026-08-23T00:11:56.000000-06:00,25.00,46.69,49.31
baltasar,2026-08-23T00:16:56.000000-06:00,25.06,46.81,49.50
baltasar,2026-08-23T00:21:56.000000-06:00,25.06,46.94,49.63
baltasar,2026-08-23T00:26:56.000000-06:00,25.00,47.06,49.75
baltasar,2026-08-23T00:31:56.000000-06:00,25.00,47.19,49.81
baltasar,2026-08-23T00:36:56.000000-06:00,25.12,47.31,49.94
baltasar,2026-08-23T00:41:56.000000-06:00,25.12,47.44,50.06
baltasar,2026-08-23T00:46:56.000000-06:00,25.06,47.50,50.12
baltasar,2026-08-23T00:51:56.000000-06:00,25.06,47.62,50.25
baltasar,2026-08-23T00:56:56.000000-06:00,25.00,47.75,50.31
baltasar,2026-08-23T01:01:56.000000-06:00,25.00,47.88,50.44
baltasar,2026-08-23T01:06:56.000000-06:00,25.00,48.00,50.50
baltasar,2026-08-23T01:11:56.000000-06:00,25.00,48.13,50.56
baltasar,2026-08-23T01:16:56.000000-06:00,25.06,48.25,50.63
baltasar,2026-08-23T01:21:56.000000-06:00,25.00,48.31,50.69
baltasar,2026-08-23T01:26:56.000000-06:00,24.94,48.44,50.69
baltasar,2026-08-23T01:31:56.000000-06:00,25.00,48.50,50.75
baltasar,2026-08-23T01:36:56.000000-06:00,24.87,48.63,50.81
baltasar,2026-08-23T01:41:56.000000-06:00,24.87,48.75,50.81
baltasar,2026-08-23T01:46:56.000000-06:00,24.81,48.81,50.88
baltasar,2026-08-23T01:51:56.000000-06:00,24.81,48.94,50.94
baltasar,2026-08-23T01:56:56.000000-06:00,24.81,49.06,50.94
baltasar,2026-08-23T02:01:56.000000-06:00,24.81,49.13,50.94
baltasar,2026-08-23T02:06:56.000000-06:00,24.81,49.19,50.94
baltasar,2026-08-23T02:11:56.000000-06:00,24.81,49.31,51.00
baltasar,2026-08-23T02:16:56.000000-06:00,24.87,49.44,51.00
baltasar,2026-08-23T02:21:56.000000-06:00,24.81,49.50,51.00
baltasar,2026-08-23T02:26:56.000000-06:00,24.81,49.56,51.00
baltasar,2026-08-23T02:31:56.000000-06:00,24.81,49.69,51.00
baltasar,2026-08-23T02:36:56.000000-06:00,24.75,49.75,51.00
baltasar,2026-08-23T02:41:56.000000-06:00,24.63,49.81,51.00
baltasar,2026-08-23T02:46:56.000000-06:00,24.69,49.88,51.00
baltasar,2026-08-23T02:51:56.000000-06:00,24.69,50.00,51.00
baltasar,2026-08-23T02:56:56.000000-06:00,24.69,50.06,51.00
baltasar,2026-08-23T03:01:56.000000-06:00,24.69,50.12,51.00
baltasar,2026-08-23T03:06:56.000000-06:00,24.69,50.19,50.94
baltasar,2026-08-23T03:11:56.000000-06:00,24.63,50.25,50.94
baltasar,2026-08-23T03:16:56.000000-06:00,24.63,50.31,50.94
baltasar,2026-08-23T03:21:56.000000-06:00,24.56,50.38,50.94
baltasar,2026-08-23T03:26:56.000000-06:00,24.56,50.44,50.94
baltasar,2026-08-23T03:31:56.000000-06:00,24.63,50.50,50.88
baltasar,2026-08-23T03:36:56.000000-06:00,24.50,50.56,50.88
baltasar,2026-08-23T03:41:56.000000-06:00,24.50,50.63,50.81
baltasar,2026-08-23T03:46:56.000000-06:00,24.44,50.69,50.81
baltasar,2026-08-23T03:51:56.000000-06:00,24.37,50.69,50.81
baltasar,2026-08-23T03:56:56.000000-06:00,24.37,50.75,50.75
baltasar,2026-08-23T04:01:56.000000-06:00,24.50,50.81,50.75
baltasar,2026-08-23T04:06:56.000000-06:00,24.37,50.88,50.75
baltasar,2026-08-23T04:11:56.000000-06:00,24.25,50.88,50.69
baltasar,2026-08-23T04:16:56.000000-06:00,24.31,50.94,50.69
baltasar,2026-08-23T04:21:56.000000-06:00,24.31,51.00,50.63
baltasar,2026-08-23T04:26:56.000000-06:00,24.31,51.00,50.63
baltasar,2026-08-23T04:31:56.000000-06:00,24.19,51.06,50.56
baltasar,2026-08-23T04:36:56.000000-06:00,24.12,51.06,50.50
baltasar,2026-08-23T04:41:56.000000-06:00,24.06,51.13,50.50
baltasar,2026-08-23T04:46:56.000000-06:00,24.31,51.13,50.50
baltasar,2026-08-23T04:51:56.000000-06:00,24.19,51.19,50.44
baltasar,2026-08-23T04:56:56.000000-06:00,24.06,51.19,50.44
baltasar,2026-08-23T05:01:56.000000-06:00,24.00,51.25,50.38
baltasar,2026-08-23T05:06:56.000000-06:00,24.12,51.25,50.38
baltasar,2026-08-23T05:11:56.000000-06:00,24.19,51.25,50.31
baltasar,2026-08-23T05:16:56.000000-06:00,24.12,51.31,50.25
baltasar,2026-08-23T05:21:56.000000-06:00,24.12,51.31,50.25
baltasar,2026-08-23T05:26:56.000000-06:00,24.12,51.31,50.19
baltasar,2026-08-23T05:31:56.000000-06:00,24.06,51.37,50.19
baltasar,2026-08-23T05:36:56.000000-06:00,24.06,51.37,50.12
baltasar,2026-08-23T05:41:56.000000-06:00,24.00,51.37,50.06
baltasar,2026-08-23T05:46:56.000000-06:00,23.94,51.37,50.06
baltasar,2026-08-23T05:51:56.000000-06:00,23.87,51.37,50.00
baltasar,2026-08-23T05:56:56.000000-06:00,23.81,51.44,50.00
baltasar,2026-08-23T06:01:56.000000-06:00,23.87,51.44,49.94
baltasar,2026-08-23T06:06:56.000000-06:00,23.87,51.44,49.94
baltasar,2026-08-23T06:11:56.000000-06:00,23.87,51.44,49.88
baltasar,2026-08-23T06:16:56.000000-06:00,23.81,51.44,49.81
baltasar,2026-08-23T06:21:56.000000-06:00,23.75,51.44,49.81
baltasar,2026-08-23T06:26:56.000000-06:00,23.87,51.44,49.75
baltasar,2026-08-23T06:31:56.000000-06:00,23.87,51.44,49.69
baltasar,2026-08-23T06:36:56.000000-06:00,24.00,51.44,49.69
baltasar,2026-08-23T06:41:56.000000-06:00,24.25,51.44,49.63
baltasar,2026-08-23T06:46:56.000000-06:00,24.50,51.44,49.56
baltasar,2026-08-23T06:51:56.000000-06:00,24.69,51.44,49.56
baltasar,2026-08-23T06:56:56.000000-06:00,25.00,51.44,49.50
baltasar,2026-08-23T07:01:56.000000-06:00,25.19,51.44,49.44
baltasar,2026-08-23T07:06:56.000000-06:00,25.50,51.44,49.44
baltasar,2026-08-23T07:11:56.000000-06:00,25.75,51.44,49.38
baltasar,2026-08-23T07:16:56.000000-06:00,26.19,51.37,49.31
baltasar,2026-08-23T07:21:56.000000-06:00,26.50,51.37,49.31
baltasar,2026-08-23T07:26:59.000000-06:00,26.87,51.37,49.25
baltasar,2026-08-23T07:31:59.000000-06:00,27.25,51.37,49.25
baltasar,2026-08-23T07:36:59.000000-06:00,27.50,51.37,49.19
baltasar,2026-08-23T07:41:59.000000-06:00,27.81,51.37,49.19
