baltasar,2026-07-16T00:03:03.000000-06:00,24.25,38.25,38.75
baltasar,2026-07-16T00:08:03.000000-06:00,24.19,38.31,38.75
baltasar,2026-07-16T00:13:03.000000-06:00,24.06,38.44,38.75
baltasar,2026-07-16T00:18:03.000000-06:00,24.00,38.56,38.75
baltasar,2026-07-16T00:23:03.000000-06:00,24.00,38.69,38.75
baltasar,2026-07-16T00:28:03.000000-06:00,24.00,38.81,38.75
baltasar,2026-07-16T00:33:03.000000-06:00,23.94,38.94,38.75
baltasar,2026-07-16T00:38:03.000000-06:00,23.94,39.06,38.75
baltasar,2026-07-16T00:43:03.000000-06:00,23.87,39.19,38.75
baltasar,2026-07-16T00:48:03.000000-06:00,23.87,39.31,38.75
baltasar,2026-07-16T00:53:03.000000-06:00,23.94,39.44,38.75
baltasar,2026-07-16T00:58:03.000000-06:00,24.12,39.56,38.75
baltasar,2026-07-16T01:03:03.000000-06:00,24.00,39.69,38.75
baltasar,2026-07-16T01:08:03.000000-06:00,24.00,39.81,38.81
baltasar,2026-07-16T01:13:03.000000-06:00,23.94,39.94,38.81
baltasar,2026-07-16T01:18:03.000000-06:00,23.94,40.06,38.88
baltasar,2026-07-16T01:23:03.000000-06:00,23.94,40.19,38.88
baltasar,2026-07-16T01:28:03.000000-06:00,23.87,40.31,38.88
baltasar,2026-07-16T01:33:03.000000-06:00,23.87,40.44,38.88
baltasar,2026-07-16T01:38:03.000000-06:00,24.00,40.63,39.00
baltasar,2026-07-16T01:43:03.000000-06:00,23.94,40.75,39.00
baltasar,2026-07-16T01:48:03.000000-06:00,24.00,40.88,39.00
baltasar,2026-07-16T01:53:03.000000-06:00,24.06,41.00,39.06
baltasar,2026-07-16T01:58:03.000000-06:00,24.12,41.13,39.06
baltasar,2026-07-16T02:03:03.000000-06:00,24.12,41.31,39.13
baltasar,2026-07-16T02:08:03.000000-06:00,24.12,41.44,39.19
baltasar,2026-07-16T02:13:03.000000-06:00,24.12,41.56,39.25
baltasar,2026-07-16T02:18:03.000000-06:00,24.12,41.75,39.31
baltasar,2026-07-16T02:23:03.000000-06:00,24.19,41.88,39.38
baltasar,2026-07-16T02:28:03.000000-06:00,24.19,42.00,39.44
baltasar,2026-07-16T02:33:03.000000-06:00,24.19,42.13,39.50
baltasar,2026-07-16T02:38:03.000000-06:00,24.19,42.31,39.56
baltasar,2026-07-16T02:43:03.000000-06:00,24.25,42.44,39.69
baltasar,2026-07-16T02:48:03.000000-06:00,24.12,42.56,39.75
baltasar,2026-07-16T02:53:03.000000-06:00,24.19,42.69,39.81
baltasar,2026-07-16T02:58:03.000000-06:00,24.19,42.81,39.88
baltasar,2026-07-16T03:03:03.000000-06:00,24.19,43.00,40.00
baltasar,2026-07-16T03:08:03.000000-06:00,24.12,43.13,40.06
baltasar,2026-07-16T03:13:03.000000-06:00,24.19,43.25,40.12
baltasar,2026-07-16T03:18:03.000000-06:00,24.19,43.38,40.25
baltasar,2026-07-16T03:23:03.000000-06:00,24.25,43.56,40.31
baltasar,2026-07-16T03:28:03.000000-06:00,24.25,43.69,40.38
baltasar,2026-07-16T03:33:03.000000-06:00,24.19,43.81,40.50
