baltasar,2026-03-11T07:47:25.000000-06:00,25.56,25.00,24.50
baltasar,2026-03-11T08:25:02.000000-06:00,25.06,25.44,24.87
baltasar,2026-03-11T08:30:02.000000-06:00,25.56,25.81,25.62
baltasar,2026-03-11T08:35:02.000000-06:00,25.69,26.00,25.56
baltasar,2026-03-11T08:40:02.000000-06:00,25.88,26.19,26.06
baltasar,2026-03-11T08:45:02.000000-06:00,25.81,26.19,25.44
baltasar,2026-03-11T08:50:02.000000-06:00,25.94,26.31,25.44
baltasar,2026-03-11T08:55:02.000000-06:00,25.94,26.37,25.37
baltasar,2026-03-11T09:00:02.000000-06:00,26.06,26.69,25.56
baltasar,2026-03-11T09:05:02.000000-06:00,26.31,29.25,26.00
baltasar,2026-03-11T09:10:02.000000-06:00,26.37,29.44,25.88
baltasar,2026-03-11T09:15:02.000000-06:00,26.37,31.56,26.00
baltasar,2026-03-11T09:20:02.000000-06:00,26.81,29.31,26.31
baltasar,2026-03-11T09:25:02.000000-06:00,26.81,28.25,26.44
baltasar,2026-03-11T09:30:02.000000-06:00,26.87,27.87,26.50
baltasar,2026-03-11T09:35:02.000000-06:00,27.13,27.81,26.81
baltasar,2026-03-11T09:40:02.000000-06:00,27.31,27.81,28.25
baltasar,2026-03-11T09:45:02.000000-06:00,27.62,28.00,28.87
baltasar,2026-03-11T09:50:02.000000-06:00,27.81,28.12,27.56
baltasar,2026-03-11T09:55:02.000000-06:00,27.94,28.25,27.50
baltasar,2026-03-11T10:00:02.000000-06:00,28.12,28.31,27.56
baltasar,2026-03-11T10:05:02.000000-06:00,28.38,28.44,27.75
baltasar,2026-03-11T10:10:02.000000-06:00,28.12,28.44,27.37
baltasar,2026-03-11T10:15:02.000000-06:00,28.50,28.56,27.87
baltasar,2026-03-11T10:20:02.000000-06:00,30.56,28.19,28.00
baltasar,2026-03-11T10:25:02.000000-06:00,28.94,28.25,28.12
