baltasar,2026-06-25T00:00:43.000000-06:00,21.87,27.81,27.56
baltasar,2026-06-25T00:05:43.000000-06:00,21.75,27.81,27.56
baltasar,2026-06-25T00:10:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T00:15:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T00:20:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T00:25:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T00:30:43.000000-06:00,21.87,27.81,27.56
baltasar,2026-06-25T00:35:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T00:40:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T00:45:43.000000-06:00,21.87,27.81,27.56
baltasar,2026-06-25T00:50:43.000000-06:00,21.94,27.81,27.56
baltasar,2026-06-25T00:55:43.000000-06:00,21.87,27.81,27.56
baltasar,2026-06-25T01:00:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T01:05:43.000000-06:00,21.75,27.81,27.56
baltasar,2026-06-25T01:10:43.000000-06:00,21.75,27.81,27.56
baltasar,2026-06-25T01:15:43.000000-06:00,21.69,27.81,27.56
baltasar,2026-06-25T01:20:43.000000-06:00,21.69,27.81,27.56
baltasar,2026-06-25T01:25:43.000000-06:00,21.75,27.81,27.56
baltasar,2026-06-25T01:30:43.000000-06:00,21.69,27.81,27.56
baltasar,2026-06-25T01:35:43.000000-06:00,21.62,27.81,27.56
baltasar,2026-06-25T01:40:43.000000-06:00,21.62,27.81,27.56
baltasar,2026-06-25T01:45:43.000000-06:00,21.69,27.81,27.56
baltasar,2026-06-25T01:50:43.000000-06:00,21.69,27.81,27.56
baltasar,2026-06-25T01:55:43.000000-06:00,21.81,27.81,27.56
baltasar,2026-06-25T02:00:43.000000-06:00,21.87,27.81,27.56
baltasar,2026-06-25T02:05:43.000000-06:00,22.00,27.81,27.56
baltasar,2026-06-25T02:10:43.000000-06:00,21.94,27.81,27.56
baltasar,2026-06-25T02:15:43.000000-06:00,21.94,27.81,27.56
baltasar,2026-06-25T02:20:43.000000-06:00,21.69,27.81,27.56
