baltasar,2026-03-05T16:38:18.000000-06:00,23.06,23.12,23.06
baltasar,2026-03-05T16:43:20.000000-06:00,22.94,23.00,23.00
baltasar,2026-03-05T16:48:20.000000-06:00,22.87,23.00,22.81
baltasar,2026-03-05T16:53:20.000000-06:00,22.81,23.00,22.75
baltasar,2026-03-05T16:54:09.000000-06:00,22.81,23.00,22.75
baltasar,2026-03-05T16:57:25.000000-06:00,22.81,22.94,22.81
baltasar,2026-03-05T17:02:26.000000-06:00,22.75,22.94,22.81
baltasar,2026-03-05T17:07:02.000000-06:00,22.75,22.87,22.81
baltasar,2026-03-05T17:11:55.000000-06:00,22.50,22.75,22.75
baltasar,2026-03-05T17:16:55.000000-06:00,27.19,23.00,23.12
baltasar,2026-03-05T17:21:55.000000-06:00,24.12,23.31,23.50
baltasar,2026-03-05T17:26:55.000000-06:00,23.62,23.69,23.81
baltasar,2026-03-05T17:31:55.000000-06:00,23.12,23.87,23.94
baltasar,2026-03-05T17:36:55.000000-06:00,22.50,23.81,23.69
baltasar,2026-03-05T17:41:55.000000-06:00,22.44,23.75,23.56
baltasar,2026-03-05T17:46:55.000000-06:00,22.00,23.56,23.31
baltasar,2026-03-05T17:51:55.000000-06:00,22.06,23.44,23.19
baltasar,2026-03-05T17:56:55.000000-06:00,22.25,23.38,23.12
baltasar,2026-03-05T18:01:55.000000-06:00,22.06,23.31,23.00
baltasar,2026-03-05T18:06:55.000000-06:00,22.00,23.25,22.94
baltasar,2026-03-05T18:11:55.000000-06:00,21.81,23.19,22.81
baltasar,2026-03-05T18:16:55.000000-06:00,22.44,23.25,23.19
baltasar,2026-03-05T18:21:55.000000-06:00,23.06,23.50,23.56
baltasar,2026-03-05T18:26:55.000000-06:00,23.87,23.81,23.94
baltasar,2026-03-05T18:31:55.000000-06:00,24.06,24.12,24.31
baltasar,2026-03-05T18:36:55.000000-06:00,23.31,24.06,23.87
baltasar,2026-03-05T18:41:55.000000-06:00,22.62,23.81,23.81
baltasar,2026-03-05T18:46:55.000000-06:00,22.00,23.56,23.62
baltasar,2026-03-05T18:51:55.000000-06:00,21.81,23.31,23.38
baltasar,2026-03-05T18:56:55.000000-06:00,21.56,23.12,23.19
baltasar,2026-03-05T19:01:55.000000-06:00,21.81,23.06,23.06
baltasar,2026-03-05T19:06:55.000000-06:00,21.69,23.00,22.94
