baltasar,2026-08-27T00:03:34.000000-06:00,21.81,32.31,32.00
baltasar,2026-08-27T00:08:34.000000-06:00,21.81,32.31,32.00
baltasar,2026-08-27T00:13:34.000000-06:00,21.81,32.31,32.00
baltasar,2026-08-27T00:18:34.000000-06:00,21.87,32.31,32.00
baltasar,2026-08-27T00:23:34.000000-06:00,21.75,32.31,32.00
baltasar,2026-08-27T00:55:44.000000-06:00,21.56,32.31,31.94
baltasar,2026-08-27T01:00:45.000000-06:00,21.69,32.31,31.94
baltasar,2026-08-27T01:05:46.000000-06:00,21.56,32.31,31.94
baltasar,2026-08-27T01:10:49.000000-06:00,21.50,32.31,31.94
baltasar,2026-08-27T01:15:49.000000-06:00,21.50,32.31,31.94
baltasar,2026-08-27T01:20:49.000000-06:00,21.50,32.31,32.00
baltasar,2026-08-27T01:25:49.000000-06:00,21.56,32.31,32.00
baltasar,2026-08-27T01:30:49.000000-06:00,21.50,32.31,31.94
baltasar,2026-08-27T01:35:49.000000-06:00,21.50,32.31,31.94
baltasar,2026-08-27T01:40:51.000000-06:00,21.69,32.31,31.94
baltasar,2026-08-27T01:45:53.000000-06:00,21.62,32.31,31.94
baltasar,2026-08-27T01:50:53.000000-06:00,21.50,32.31,31.94
baltasar,2026-08-27T01:55:53.000000-06:00,21.44,32.31,31.94
baltasar,2026-08-27T02:00:53.000000-06:00,21.44,32.31,31.94
baltasar,2026-08-27T02:05:55.000000-06:00,21.37,32.31,31.94
baltasar,2026-08-27T02:10:55.000000-06:00,21.44,32.31,31.94
baltasar,2026-08-27T02:15:55.000000-06:00,21.37,32.31,31.94
baltasar,2026-08-27T02:20:55.000000-06:00,21.37,32.31,31.94
baltasar,2026-08-27T02:25:55.000000-06:00,21.25,32.31,31.87
baltasar,2026-08-27T02:30:55.000000-06:00,21.31,32.31,31.87
baltasar,2026-08-27T02:35:55.000000-06:00,21.19,32.31,31.87
baltasar,2026-08-27T02:40:55.000000-06:00,21.19,32.31,31.87
baltasar,2026-08-27T02:45:55.000000-06:00,21.12,32.31,31.87
baltasar,2026-08-27T02:50:55.000000-06:00,21.00,32.31,31.87
baltasar,2026-08-27T02:55:55.000000-06:00,20.94,32.31,31.87
baltasar,2026-08-27T03:00:55.000000-06:00,20.94,32.31,31.87
baltasar,2026-08-27T03:05:55.000000-06:00,20.94,32.31,31.87
baltasar,2026-08-27T03:10:55.000000-06:00,20.88,32.31,31.87
baltasar,2026-08-27T03:15:55.000000-06:00,20.94,32.31,31.87
baltasar,2026-08-27T03:20:55.000000-06:00,20.81,32.31,31.87
baltasar,2026-08-27T03:25:55.000000-06:00,20.88,32.31,31.81
baltasar,2026-08-27T03:30:55.000000-06:00,20.75,32.31,31.81
baltasar,2026-08-27T03:35:57.000000-06:00,20.75,32.31,31.81
baltasar,2026-08-27T03:41:00.000000-06:00,20.75,32.31,31.81
baltasar,2026-08-27T03:46:00.000000-06:00,20.75,32.31,31.81
baltasar,2026-08-27T03:51:00.000000-06:00,20.81,32.31,31.81
baltasar,2026-08-27T03:56:00.000000-06:00,20.81,32.31,31.81
baltasar,2026-08-27T04:01:00.000000-06:00,20.75,32.31,31.81
baltasar,2026-08-27T04:06:00.000000-06:00,20.69,32.25,31.81
baltasar,2026-08-27T04:11:00.000000-06:00,20.81,32.31,31.81
baltasar,2026-08-27T04:16:00.000000-06:00,20.69,32.31,31.75
baltasar,2026-08-27T04:21:00.000000-06:00,20.75,32.31,31.75
baltasar,2026-08-27T04:26:00.000000-06:00,20.75,32.31,31.75
baltasar,2026-08-27T04:31:00.000000-06:00,20.62,32.31,31.75
baltasar,2026-08-27T04:36:00.000000-06:00,20.69,32.25,31.75
baltasar,2026-08-27T04:41:00.000000-06:00,20.75,32.25,31.69
baltasar,2026-08-27T04:46:00.000000-06:00,20.62,32.25,31.69
baltasar,2026-08-27T04:51:00.000000-06:00,20.62,32.25,31.69
baltasar,2026-08-27T04:56:00.000000-06:00,20.81,32.25,31.69
baltasar,2026-08-27T05:01:00.000000-06:00,20.75,32.25,31.69
baltasar,2026-08-27T05:06:00.000000-06:00,20.69,32.25,31.69
baltasar,2026-08-27T05:11:00.000000-06:00,20.69,32.25,31.69
baltasar,2026-08-27T05:16:00.000000-06:00,20.94,32.25,31.62
baltasar,2026-08-27T05:21:00.000000-06:00,21.12,32.25,31.62
baltasar,2026-08-27T05:26:00.000000-06:00,21.25,32.25,31.62
baltasar,2026-08-27T05:31:00.000000-06:00,21.25,32.25,31.62
baltasar,2026-08-27T05:36:00.000000-06:00,21.19,32.25,31.56
baltasar,2026-08-27T05:41:02.000000-06:00,21.00,32.25,31.56
baltasar,2026-08-27T05:46:02.000000-06:00,21.12,32.19,31.56
baltasar,2026-08-27T05:51:02.000000-06:00,21.00,32.19,31.56
baltasar,2026-08-27T05:56:03.000000-06:00,21.50,32.19,31.56
baltasar,2026-08-27T06:01:05.000000-06:00,22.25,32.19,31.56
baltasar,2026-08-27T06:06:08.000000-06:00,21.81,32.19,31.56
baltasar,2026-08-27T06:11:10.000000-06:00,22.37,32.19,31.56
baltasar,2026-08-27T06:16:12.000000-06:00,22.06,32.19,31.50
baltasar,2026-08-27T06:21:14.000000-06:00,22.25,32.19,31.50
baltasar,2026-08-27T06:26:16.000000-06:00,22.31,32.19,31.50
baltasar,2026-08-27T06:31:16.000000-06:00,22.13,32.19,31.44
baltasar,2026-08-27T06:36:19.000000-06:00,22.75,32.19,31.50
baltasar,2026-08-27T06:41:22.000000-06:00,23.31,32.19,31.44
baltasar,2026-08-27T06:46:23.000000-06:00,23.19,32.19,31.44
baltasar,2026-08-27T06:51:25.000000-06:00,23.50,32.13,31.44
baltasar,2026-08-27T06:56:25.000000-06:00,23.56,32.19,31.37
baltasar,2026-08-27T07:01:25.000000-06:00,23.87,32.19,31.44
baltasar,2026-08-27T07:06:25.000000-06:00,24.31,32.13,31.37
baltasar,2026-08-27T07:11:25.000000-06:00,24.75,32.13,31.37
baltasar,2026-08-27T07:16:25.000000-06:00,24.87,32.13,31.37
baltasar,2026-08-27T07:21:25.000000-06:00,25.19,32.13,31.31
baltasar,2026-08-27T07:26:25.000000-06:00,25.56,32.13,31.31
baltasar,2026-08-27T07:31:25.000000-06:00,25.88,32.13,31.31
baltasar,2026-08-27T07:36:25.000000-06:00,26.19,32.13,31.31
baltasar,2026-08-27T07:41:25.000000-06:00,26.75,32.13,31.31
baltasar,2026-08-27T07:46:25.000000-06:00,27.25,32.13,31.31
baltasar,2026-08-27T07:51:25.000000-06:00,27.31,32.13,31.31
baltasar,2026-08-27T07:56:25.000000-06:00,27.62,32.13,31.25
baltasar,2026-08-27T08:01:25.000000-06:00,27.81,32.06,31.25
baltasar,2026-08-27T08:06:25.000000-06:00,27.56,32.06,31.25
baltasar,2026-08-27T08:11:25.000000-06:00,27.06,32.06,31.25
baltasar,2026-08-27T08:16:25.000000-06:00,26.50,32.06,31.25
baltasar,2026-08-27T08:21:25.000000-06:00,27.00,32.06,31.25
baltasar,2026-08-27T08:26:25.000000-06:00,26.87,32.06,31.19
baltasar,2026-08-27T08:31:25.000000-06:00,28.62,32.06,31.19
baltasar,2026-08-27T08:36:25.000000-06:00,29.50,32.06,31.19
baltasar,2026-08-27T08:41:25.000000-06:00,30.44,32.00,31.19
baltasar,2026-08-27T08:46:25.000000-06:00,29.75,32.00,31.12
baltasar,2026-08-27T08:51:25.000000-06:00,30.31,32.00,31.12
baltasar,2026-08-27T08:56:25.000000-06:00,28.00,32.00,31.12
baltasar,2026-08-27T09:01:25.000000-06:00,28.44,32.00,31.12
baltasar,2026-08-27T09:06:25.000000-06:00,28.12,32.00,31.12
baltasar,2026-08-27T09:11:25.000000-06:00,28.00,32.00,31.12
