baltasar,2026-08-04T07:59:26.000000-06:00,24.56,28.31,28.75
baltasar,2026-08-04T08:04:26.000000-06:00,24.69,28.31,28.81
baltasar,2026-08-04T08:09:26.000000-06:00,24.75,28.31,28.75
baltasar,2026-08-04T08:14:26.000000-06:00,24.87,28.31,28.81
baltasar,2026-08-04T08:19:26.000000-06:00,25.06,28.31,28.75
baltasar,2026-08-04T08:24:26.000000-06:00,25.25,28.31,28.81
baltasar,2026-08-04T08:29:26.000000-06:00,25.37,28.31,28.75
baltasar,2026-08-04T08:34:26.000000-06:00,25.44,28.31,28.75
baltasar,2026-08-04T08:39:26.000000-06:00,25.56,28.31,28.75
baltasar,2026-08-04T08:44:26.000000-06:00,25.69,28.31,28.75
baltasar,2026-08-04T08:49:26.000000-06:00,25.81,28.31,28.75
baltasar,2026-08-04T08:54:26.000000-06:00,26.00,28.31,28.75
baltasar,2026-08-04T08:59:26.000000-06:00,26.12,28.31,28.75
baltasar,2026-08-04T09:04:26.000000-06:00,26.25,28.31,28.75
baltasar,2026-08-04T09:09:26.000000-06:00,26.31,28.31,28.75
baltasar,2026-08-04T09:14:26.000000-06:00,26.44,28.31,28.75
baltasar,2026-08-04T09:19:26.000000-06:00,26.50,28.31,28.69
baltasar,2026-08-04T09:24:26.000000-06:00,26.62,28.31,28.75
baltasar,2026-08-04T09:29:26.000000-06:00,26.62,28.31,28.75
baltasar,2026-08-04T09:34:26.000000-06:00,26.75,28.31,28.69
baltasar,2026-08-04T09:39:26.000000-06:00,26.81,28.31,28.69
baltasar,2026-08-04T09:44:26.000000-06:00,26.87,28.31,28.69
baltasar,2026-08-04T09:49:26.000000-06:00,26.87,28.31,28.69
baltasar,2026-08-04T09:54:26.000000-06:00,26.87,28.31,28.69
baltasar,2026-08-04T09:59:26.000000-06:00,26.87,28.25,28.69
baltasar,2026-08-04T10:04:26.000000-06:00,26.94,28.25,28.69
baltasar,2026-08-04T10:09:26.000000-06:00,26.94,28.25,28.69
baltasar,2026-08-04T10:14:26.000000-06:00,27.00,28.25,28.69
baltasar,2026-08-04T10:19:26.000000-06:00,27.06,28.25,28.62
baltasar,2026-08-04T10:24:26.000000-06:00,27.06,28.25,28.62
baltasar,2026-08-04T10:29:26.000000-06:00,27.19,28.25,28.62
baltasar,2026-08-04T10:34:26.000000-06:00,27.25,28.25,28.62
baltasar,2026-08-04T10:39:26.000000-06:00,27.31,28.19,28.62
baltasar,2026-08-04T10:44:26.000000-06:00,27.37,28.19,28.62
baltasar,2026-08-04T10:49:26.000000-06:00,27.50,28.19,28.56
baltasar,2026-08-04T10:54:26.000000-06:00,27.50,28.19,28.56
baltasar,2026-08-04T10:59:26.000000-06:00,27.69,28.19,28.56
baltasar,2026-08-04T11:04:26.000000-06:00,27.69,28.19,28.56
baltasar,2026-08-04T11:09:26.000000-06:00,27.75,28.19,28.56
baltasar,2026-08-04T11:14:26.000000-06:00,27.94,28.19,28.56
baltasar,2026-08-04T11:19:26.000000-06:00,28.00,28.19,28.56
baltasar,2026-08-04T11:24:26.000000-06:00,28.00,28.19,28.56
baltasar,2026-08-04T11:29:26.000000-06:00,28.12,28.12,28.56
baltasar,2026-08-04T11:34:26.000000-06:00,28.19,28.12,28.56
baltasar,2026-08-04T11:39:26.000000-06:00,28.25,28.12,28.50
baltasar,2026-08-04T11:44:27.000000-06:00,28.38,28.12,28.50
baltasar,2026-08-04T11:49:27.000000-06:00,28.44,28.12,28.50
baltasar,2026-08-04T11:54:27.000000-06:00,28.44,28.12,28.50
baltasar,2026-08-04T11:59:27.000000-06:00,28.50,28.12,28.50
baltasar,2026-08-04T12:04:29.000000-06:00,28.56,28.12,28.50
baltasar,2026-08-04T12:09:29.000000-06:00,28.62,28.12,28.50
baltasar,2026-08-04T12:14:29.000000-06:00,28.56,28.12,28.50
baltasar,2026-08-04T12:19:29.000000-06:00,28.50,28.06,28.50
baltasar,2026-08-04T12:24:29.000000-06:00,28.50,28.06,28.44
baltasar,2026-08-04T12:29:29.000000-06:00,28.62,28.06,28.50
baltasar,2026-08-04T12:34:29.000000-06:00,28.69,28.06,28.50
baltasar,2026-08-04T12:39:29.000000-06:00,28.75,28.06,28.44
baltasar,2026-08-04T12:44:29.000000-06:00,28.75,28.06,28.44
baltasar,2026-08-04T12:49:29.000000-06:00,28.75,28.06,28.44
baltasar,2026-08-04T12:54:29.000000-06:00,28.81,28.06,28.44
baltasar,2026-08-04T12:59:29.000000-06:00,28.87,28.06,28.44
baltasar,2026-08-04T13:04:29.000000-06:00,28.87,28.06,28.44
baltasar,2026-08-04T13:09:29.000000-06:00,28.94,28.06,28.44
baltasar,2026-08-04T13:14:29.000000-06:00,29.00,28.06,28.44
baltasar,2026-08-04T13:19:29.000000-06:00,29.12,28.06,28.50
baltasar,2026-08-04T13:24:29.000000-06:00,29.25,28.06,28.50
baltasar,2026-08-04T13:29:29.000000-06:00,29.25,28.06,28.50
baltasar,2026-08-04T13:34:29.000000-06:00,29.37,28.06,28.50
baltasar,2026-08-04T13:39:29.000000-06:00,29.31,28.06,28.50
baltasar,2026-08-04T13:44:29.000000-06:00,29.37,28.06,28.50
baltasar,2026-08-04T13:49:29.000000-06:00,29.44,28.06,28.50
baltasar,2026-08-04T13:54:29.000000-06:00,29.50,28.06,28.50
baltasar,2026-08-04T13:59:29.000000-06:00,29.56,28.06,28.50
baltasar,2026-08-04T14:04:29.000000-06:00,29.63,28.06,28.50
baltasar,2026-08-04T14:09:29.000000-06:00,29.69,28.06,28.50
baltasar,2026-08-04T14:14:29.000000-06:00,29.75,28.06,28.50
baltasar,2026-08-04T14:19:29.000000-06:00,29.75,28.06,28.50
baltasar,2026-08-04T14:24:29.000000-06:00,29.81,28.06,28.44
baltasar,2026-08-04T14:29:29.000000-06:00,29.75,28.06,28.50
baltasar,2026-08-04T14:34:29.000000-06:00,29.81,28.06,28.50
baltasar,2026-08-04T14:39:29.000000-06:00,29.81,28.06,28.50
baltasar,2026-08-04T14:44:29.000000-06:00,29.87,28.06,28.50
baltasar,2026-08-04T14:49:29.000000-06:00,29.94,28.06,28.50
baltasar,2026-08-04T14:54:29.000000-06:00,30.00,28.06,28.50
baltasar,2026-08-04T14:59:29.000000-06:00,30.06,28.06,28.50
baltasar,2026-08-04T15:04:29.000000-06:00,30.06,28.06,28.50
baltasar,2026-08-04T15:09:31.000000-06:00,30.06,28.06,28.50
baltasar,2026-08-04T15:14:33.000000-06:00,30.12,28.06,28.50
baltasar,2026-08-04T15:19:33.000000-06:00,30.12,28.06,28.50
baltasar,2026-08-04T15:24:33.000000-06:00,30.19,28.06,28.50
baltasar,2026-08-04T15:29:33.000000-06:00,30.06,28.06,28.50
baltasar,2026-08-04T15:34:33.000000-06:00,30.12,28.06,28.50
baltasar,2026-08-04T15:39:33.000000-06:00,30.12,28.06,28.50
baltasar,2026-08-04T15:44:33.000000-06:00,30.12,28.06,28.50
baltasar,2026-08-04T15:49:33.000000-06:00,30.12,28.06,28.50
baltasar,2026-08-04T15:54:33.000000-06:00,30.12,28.12,28.56
baltasar,2026-08-04T15:59:33.000000-06:00,30.06,28.12,28.56
baltasar,2026-08-04T16:04:33.000000-06:00,30.00,28.12,28.56
baltasar,2026-08-04T16:09:33.000000-06:00,29.94,28.12,28.56
baltasar,2026-08-04T16:14:33.000000-06:00,29.87,28.12,28.56
baltasar,2026-08-04T16:19:33.000000-06:00,29.94,28.12,28.56
baltasar,2026-08-04T16:24:33.000000-06:00,29.87,28.12,28.56
baltasar,2026-08-04T16:29:33.000000-06:00,29.75,28.12,28.56
baltasar,2026-08-04T16:34:33.000000-06:00,29.69,28.12,28.56
baltasar,2026-08-04T16:39:33.000000-06:00,29.56,28.12,28.56
baltasar,2026-08-04T16:44:33.000000-06:00,29.50,28.12,28.56
baltasar,2026-08-04T16:49:33.000000-06:00,29.56,28.12,28.62
baltasar,2026-08-04T16:54:33.000000-06:00,29.50,28.12,28.62
baltasar,2026-08-04T16:59:33.000000-06:00,29.50,28.12,28.62
baltasar,2026-08-04T17:04:33.000000-06:00,29.31,28.12,28.62
baltasar,2026-08-04T17:09:33.000000-06:00,29.25,28.12,28.62
baltasar,2026-08-04T17:14:33.000000-06:00,29.25,28.12,28.62
baltasar,2026-08-04T17:19:33.000000-06:00,29.19,28.12,28.62
baltasar,2026-08-04T17:24:33.000000-06:00,29.00,28.12,28.62
baltasar,2026-08-04T17:29:33.000000-06:00,28.94,28.12,28.62
baltasar,2026-08-04T17:34:33.000000-06:00,28.87,28.12,28.62
baltasar,2026-08-04T17:39:33.000000-06:00,28.62,28.12,28.62
baltasar,2026-08-04T17:44:33.000000-06:00,28.56,28.12,28.62
baltasar,2026-08-04T17:49:33.000000-06:00,28.44,28.12,28.62
baltasar,2026-08-04T17:54:33.000000-06:00,28.31,28.12,28.69
baltasar,2026-08-04T17:59:33.000000-06:00,28.31,28.19,28.69
baltasar,2026-08-04T18:04:33.000000-06:00,28.00,28.12,28.69
baltasar,2026-08-04T18:09:33.000000-06:00,27.56,28.19,28.69
baltasar,2026-08-04T18:14:33.000000-06:00,27.25,28.19,28.69
