baltasar,2026-08-31T00:03:01.000000-06:00,26.06,47.88,40.06
baltasar,2026-08-31T00:08:02.000000-06:00,26.00,48.00,40.06
baltasar,2026-08-31T00:13:02.000000-06:00,25.94,48.13,40.06
baltasar,2026-08-31T00:18:02.000000-06:00,25.88,48.25,40.06
baltasar,2026-08-31T00:23:02.000000-06:00,25.75,48.38,40.06
baltasar,2026-08-31T00:28:02.000000-06:00,25.81,48.50,40.06
baltasar,2026-08-31T00:33:02.000000-06:00,25.62,48.63,40.06
baltasar,2026-08-31T00:38:02.000000-06:00,25.56,48.75,40.06
baltasar,2026-08-31T00:43:02.000000-06:00,25.75,48.81,40.06
baltasar,2026-08-31T00:48:02.000000-06:00,25.62,48.94,40.12
baltasar,2026-08-31T00:53:02.000000-06:00,25.62,49.06,40.12
baltasar,2026-08-31T00:58:02.000000-06:00,25.62,49.13,40.12
baltasar,2026-08-31T01:03:02.000000-06:00,25.50,49.25,40.12
baltasar,2026-08-31T01:08:02.000000-06:00,25.44,49.31,40.12
baltasar,2026-08-31T01:13:02.000000-06:00,25.56,49.44,40.12
baltasar,2026-08-31T01:18:02.000000-06:00,25.50,49.50,40.19
baltasar,2026-08-31T01:23:02.000000-06:00,25.31,49.63,40.19
baltasar,2026-08-31T01:28:02.000000-06:00,25.31,49.69,40.25
baltasar,2026-08-31T01:33:02.000000-06:00,25.37,49.81,40.25
baltasar,2026-08-31T01:38:02.000000-06:00,25.31,49.88,40.25
baltasar,2026-08-31T01:43:02.000000-06:00,25.31,49.94,40.25
baltasar,2026-08-31T01:48:02.000000-06:00,25.31,50.00,40.25
baltasar,2026-08-31T01:53:02.000000-06:00,25.50,50.06,40.25
baltasar,2026-08-31T01:58:02.000000-06:00,25.31,50.19,40.31
baltasar,2026-08-31T02:03:02.000000-06:00,25.19,50.19,40.31
baltasar,2026-08-31T02:08:02.000000-06:00,25.37,50.31,40.38
baltasar,2026-08-31T02:13:02.000000-06:00,25.50,50.38,40.38
baltasar,2026-08-31T02:18:02.000000-06:00,25.12,50.44,40.38
baltasar,2026-08-31T02:23:02.000000-06:00,25.31,50.50,40.44
baltasar,2026-08-31T02:28:02.000000-06:00,25.31,50.56,40.44
baltasar,2026-08-31T02:33:02.000000-06:00,25.06,50.63,40.44
baltasar,2026-08-31T02:38:02.000000-06:00,25.00,50.63,40.50
baltasar,2026-08-31T02:42:39.000000-06:00,24.94,50.69,40.50
baltasar,2026-08-31T02:47:39.000000-06:00,24.94,50.75,40.56
baltasar,2026-08-31T02:52:40.000000-06:00,25.12,50.81,40.56
baltasar,2026-08-31T02:57:40.000000-06:00,24.87,50.88,40.56
baltasar,2026-08-31T03:02:40.000000-06:00,25.00,50.88,40.56
baltasar,2026-08-31T03:07:40.000000-06:00,24.94,50.94,40.63
baltasar,2026-08-31T03:12:40.000000-06:00,24.69,50.94,40.63
baltasar,2026-08-31T03:17:40.000000-06:00,24.94,51.00,40.69
baltasar,2026-08-31T03:22:40.000000-06:00,25.00,51.00,40.69
baltasar,2026-08-31T03:27:40.000000-06:00,24.87,51.06,40.69
baltasar,2026-08-31T03:32:40.000000-06:00,24.56,51.06,40.75
baltasar,2026-08-31T03:37:40.000000-06:00,24.50,51.13,40.75
baltasar,2026-08-31T03:42:40.000000-06:00,24.31,51.13,40.75
baltasar,2026-08-31T03:47:40.000000-06:00,24.19,51.13,40.81
baltasar,2026-08-31T03:52:40.000000-06:00,24.37,51.19,40.81
baltasar,2026-08-31T03:57:40.000000-06:00,24.12,51.19,40.81
baltasar,2026-08-31T04:02:40.000000-06:00,24.00,51.19,40.88
baltasar,2026-08-31T04:07:40.000000-06:00,24.06,51.19,40.88
baltasar,2026-08-31T04:12:40.000000-06:00,23.94,51.19,40.94
baltasar,2026-08-31T04:17:40.000000-06:00,23.81,51.19,40.94
baltasar,2026-08-31T04:22:40.000000-06:00,23.75,51.25,40.94
baltasar,2026-08-31T04:27:40.000000-06:00,23.69,51.25,41.00
baltasar,2026-08-31T04:32:40.000000-06:00,23.62,51.25,41.00
baltasar,2026-08-31T04:37:40.000000-06:00,23.50,51.25,41.00
baltasar,2026-08-31T04:42:40.000000-06:00,23.50,51.25,41.06
baltasar,2026-08-31T04:47:40.000000-06:00,23.56,51.25,41.06
baltasar,2026-08-31T04:52:40.000000-06:00,23.62,51.25,41.06
baltasar,2026-08-31T04:57:40.000000-06:00,23.25,51.25,41.13
baltasar,2026-08-31T05:02:40.000000-06:00,23.12,51.19,41.13
baltasar,2026-08-31T05:07:40.000000-06:00,23.25,51.19,41.13
baltasar,2026-08-31T05:12:40.000000-06:00,23.19,51.19,41.13
baltasar,2026-08-31T05:17:40.000000-06:00,23.19,51.19,41.19
baltasar,2026-08-31T05:22:40.000000-06:00,23.12,51.13,41.13
baltasar,2026-08-31T05:27:40.000000-06:00,23.12,51.06,41.13
baltasar,2026-08-31T05:32:40.000000-06:00,23.44,51.06,41.13
baltasar,2026-08-31T05:37:40.000000-06:00,23.69,51.06,41.19
baltasar,2026-08-31T05:42:40.000000-06:00,23.75,51.06,41.19
baltasar,2026-08-31T05:47:40.000000-06:00,23.94,51.00,41.19
baltasar,2026-08-31T05:52:40.000000-06:00,23.69,51.00,41.19
baltasar,2026-08-31T05:57:40.000000-06:00,23.38,51.00,41.19
baltasar,2026-08-31T06:02:40.000000-06:00,23.44,50.94,41.25
baltasar,2026-08-31T06:07:40.000000-06:00,23.31,50.94,41.25
baltasar,2026-08-31T06:12:40.000000-06:00,23.44,50.94,41.25
baltasar,2026-08-31T06:17:40.000000-06:00,23.31,50.88,41.31
baltasar,2026-08-31T06:22:40.000000-06:00,23.31,50.88,41.31
baltasar,2026-08-31T06:27:40.000000-06:00,23.06,50.81,41.31
baltasar,2026-08-31T06:32:40.000000-06:00,23.19,50.81,41.31
baltasar,2026-08-31T06:37:40.000000-06:00,23.19,50.81,41.37
baltasar,2026-08-31T06:42:40.000000-06:00,23.44,50.75,41.37
