baltasar,2026-08-24T00:03:48.000000-06:00,23.12,37.25,43.63
baltasar,2026-08-24T00:08:48.000000-06:00,23.12,37.25,43.63
baltasar,2026-08-24T00:13:48.000000-06:00,23.06,37.25,43.56
baltasar,2026-08-24T00:18:48.000000-06:00,22.94,37.25,43.56
baltasar,2026-08-24T00:23:48.000000-06:00,22.94,37.19,43.56
baltasar,2026-08-24T00:28:48.000000-06:00,22.94,37.19,43.50
baltasar,2026-08-24T00:33:48.000000-06:00,22.75,37.19,43.44
baltasar,2026-08-24T00:38:48.000000-06:00,22.81,37.19,43.44
baltasar,2026-08-24T00:43:48.000000-06:00,22.75,37.19,43.38
baltasar,2026-08-24T00:48:48.000000-06:00,22.56,37.19,43.38
baltasar,2026-08-24T00:53:48.000000-06:00,22.56,37.19,43.31
baltasar,2026-08-24T00:58:48.000000-06:00,22.56,37.19,43.31
baltasar,2026-08-24T01:03:48.000000-06:00,22.50,37.19,43.31
baltasar,2026-08-24T01:08:48.000000-06:00,22.69,37.19,43.25
baltasar,2026-08-24T01:13:48.000000-06:00,22.69,37.13,43.25
baltasar,2026-08-24T01:18:48.000000-06:00,22.62,37.13,43.25
baltasar,2026-08-24T01:23:48.000000-06:00,22.81,37.13,43.19
baltasar,2026-08-24T01:28:48.000000-06:00,22.69,37.13,43.19
baltasar,2026-08-24T01:33:48.000000-06:00,23.12,37.13,43.19
baltasar,2026-08-24T01:38:48.000000-06:00,23.19,37.13,43.13
baltasar,2026-08-24T01:43:48.000000-06:00,23.25,37.13,43.13
baltasar,2026-08-24T01:48:48.000000-06:00,23.75,37.13,43.06
baltasar,2026-08-24T01:53:48.000000-06:00,23.87,37.13,43.06
baltasar,2026-08-24T01:58:48.000000-06:00,23.87,37.19,43.06
baltasar,2026-08-24T02:03:48.000000-06:00,24.06,37.13,43.06
baltasar,2026-08-24T02:08:48.000000-06:00,24.00,37.19,43.00
baltasar,2026-08-24T02:13:48.000000-06:00,24.00,37.13,43.00
baltasar,2026-08-24T02:18:48.000000-06:00,24.19,37.19,43.00
baltasar,2026-08-24T02:23:48.000000-06:00,24.44,37.19,43.00
baltasar,2026-08-24T02:28:48.000000-06:00,24.31,37.19,43.00
baltasar,2026-08-24T02:33:50.000000-06:00,24.31,37.19,42.94
baltasar,2026-08-24T02:38:50.000000-06:00,24.25,37.19,42.94
baltasar,2026-08-24T02:43:50.000000-06:00,24.12,37.19,42.94
baltasar,2026-08-24T02:48:50.000000-06:00,24.06,37.25,42.94
baltasar,2026-08-24T02:53:50.000000-06:00,24.19,37.25,42.94
baltasar,2026-08-24T02:58:50.000000-06:00,24.19,37.25,42.94
baltasar,2026-08-24T03:03:51.000000-06:00,24.12,37.25,42.94
baltasar,2026-08-24T03:08:51.000000-06:00,24.12,37.25,42.94
baltasar,2026-08-24T03:13:51.000000-06:00,24.12,37.31,42.88
baltasar,2026-08-24T03:18:51.000000-06:00,24.19,37.31,42.88
baltasar,2026-08-24T03:23:51.000000-06:00,24.06,37.31,42.88
baltasar,2026-08-24T03:28:53.000000-06:00,24.31,37.38,42.88
baltasar,2026-08-24T03:33:53.000000-06:00,24.25,37.38,42.88
baltasar,2026-08-24T03:38:53.000000-06:00,24.12,37.38,42.88
baltasar,2026-08-24T03:43:53.000000-06:00,24.06,37.38,42.88
baltasar,2026-08-24T03:48:53.000000-06:00,24.12,37.44,42.94
baltasar,2026-08-24T03:53:53.000000-06:00,24.25,37.50,42.94
baltasar,2026-08-24T03:58:53.000000-06:00,24.00,37.50,42.94
baltasar,2026-08-24T04:03:53.000000-06:00,24.06,37.50,42.94
baltasar,2026-08-24T04:08:53.000000-06:00,24.06,37.56,42.94
baltasar,2026-08-24T04:13:53.000000-06:00,24.12,37.56,42.94
baltasar,2026-08-24T04:18:53.000000-06:00,24.06,37.63,42.94
baltasar,2026-08-24T04:23:53.000000-06:00,23.75,37.63,42.94
baltasar,2026-08-24T04:28:53.000000-06:00,23.44,37.69,43.00
baltasar,2026-08-24T04:33:53.000000-06:00,23.19,37.69,43.00
baltasar,2026-08-24T04:38:53.000000-06:00,23.19,37.75,43.00
baltasar,2026-08-24T04:43:53.000000-06:00,23.00,37.75,43.00
baltasar,2026-08-24T04:48:53.000000-06:00,23.12,37.81,43.00
baltasar,2026-08-24T04:53:53.000000-06:00,23.06,37.81,43.00
baltasar,2026-08-24T04:58:53.000000-06:00,23.19,37.88,43.06
baltasar,2026-08-24T05:03:53.000000-06:00,22.87,37.94,43.06
baltasar,2026-08-24T05:08:53.000000-06:00,22.87,37.94,43.06
baltasar,2026-08-24T05:13:53.000000-06:00,22.81,38.00,43.13
baltasar,2026-08-24T05:18:53.000000-06:00,22.69,38.00,43.13
baltasar,2026-08-24T05:23:53.000000-06:00,22.81,38.06,43.13
baltasar,2026-08-24T05:28:53.000000-06:00,22.81,38.13,43.19
baltasar,2026-08-24T05:33:53.000000-06:00,22.75,38.19,43.19
baltasar,2026-08-24T05:38:53.000000-06:00,22.69,38.19,43.19
baltasar,2026-08-24T05:43:53.000000-06:00,22.62,38.25,43.25
baltasar,2026-08-24T05:48:53.000000-06:00,22.31,38.31,43.25
baltasar,2026-08-24T05:53:53.000000-06:00,22.44,38.31,43.31
baltasar,2026-08-24T05:58:53.000000-06:00,22.37,38.38,43.31
baltasar,2026-08-24T06:03:53.000000-06:00,22.25,38.44,43.38
baltasar,2026-08-24T06:08:53.000000-06:00,22.25,38.44,43.38
baltasar,2026-08-24T06:13:53.000000-06:00,22.44,38.50,43.44
baltasar,2026-08-24T06:18:53.000000-06:00,22.37,38.56,43.44
baltasar,2026-08-24T06:21:14.000000-06:00,22.31,38.56,43.44
baltasar,2026-08-24T06:26:14.000000-06:00,22.37,38.63,43.50
baltasar,2026-08-24T06:31:14.000000-06:00,22.50,38.63,43.56
baltasar,2026-08-24T06:36:14.000000-06:00,22.87,38.69,43.56
baltasar,2026-08-24T06:41:15.000000-06:00,22.94,38.75,43.63
baltasar,2026-08-24T06:46:15.000000-06:00,22.81,38.81,43.63
baltasar,2026-08-24T06:51:15.000000-06:00,23.00,38.88,43.69
baltasar,2026-08-24T06:56:15.000000-06:00,23.38,38.94,43.75
baltasar,2026-08-24T07:01:15.000000-06:00,23.50,38.94,43.75
baltasar,2026-08-24T07:06:15.000000-06:00,24.00,39.06,43.81
baltasar,2026-08-24T07:11:16.000000-06:00,24.50,39.13,43.87
baltasar,2026-08-24T07:16:16.000000-06:00,24.25,39.13,43.87
baltasar,2026-08-24T07:21:16.000000-06:00,24.94,39.19,43.94
baltasar,2026-08-24T07:26:16.000000-06:00,25.00,39.31,44.00
baltasar,2026-08-24T07:31:16.000000-06:00,25.37,39.38,44.06
baltasar,2026-08-24T07:36:16.000000-06:00,25.44,39.44,44.06
baltasar,2026-08-24T07:41:16.000000-06:00,25.75,39.50,44.13
baltasar,2026-08-24T07:46:16.000000-06:00,26.06,39.56,44.19
baltasar,2026-08-24T07:51:16.000000-06:00,26.19,39.69,44.25
baltasar,2026-08-24T07:56:16.000000-06:00,26.50,39.75,44.25
baltasar,2026-08-24T08:01:16.000000-06:00,26.62,39.81,44.31
baltasar,2026-08-24T08:06:16.000000-06:00,26.87,39.94,44.38
baltasar,2026-08-24T08:11:16.000000-06:00,27.00,40.00,44.44
baltasar,2026-08-24T08:16:16.000000-06:00,27.13,40.12,44.44
baltasar,2026-08-24T08:21:17.000000-06:00,27.13,40.25,44.50
baltasar,2026-08-24T08:26:17.000000-06:00,27.37,40.31,44.56
baltasar,2026-08-24T08:31:17.000000-06:00,27.37,40.44,44.63
baltasar,2026-08-24T08:36:17.000000-06:00,27.62,40.56,44.69
baltasar,2026-08-24T08:41:17.000000-06:00,27.94,40.63,44.75
baltasar,2026-08-24T08:46:17.000000-06:00,28.12,40.75,44.75
baltasar,2026-08-24T08:51:17.000000-06:00,28.31,40.88,44.81
baltasar,2026-08-24T08:56:17.000000-06:00,28.56,41.00,44.88
